Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-07-07,1600,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2020-07-23,97972.2,Resources,4NET TECHNOLOGIES LTD,,
2020-07-09,51026.46,Operations & Reg Services,A&J KEITH LTD,,
2020-07-08,120389.79,Operations & Reg Services,A&J KEITH LTD,,
2020-07-08,20919.92,Operations & Reg Services,A&J KEITH LTD,,
2020-07-20,11177.14,"Children, Education and Skills",A1 FOSTER CARE,,
2020-07-27,833.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-27,103,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-27,561,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-27,1393,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-17,162.5,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-17,450,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-17,340,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-27,637.5,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-27,93,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-17,67.5,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-27,330.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-27,127.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-07-10,534.18,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-07-21,3406.56,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-07-21,8012.64,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-07-21,2670.88,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-07-10,667.72,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2020-07-21,13354.40,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2020-07-10,295.08,ASC & Integrated Services,ABBEYMOOR,,
2020-07-21,5901.64,ASC & Integrated Services,ABBEYMOOR,,
2020-07-10,480.48,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2020-07-21,5901.64,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2020-07-21,4443.68,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2020-07-14,26551.3,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-07-14,6888.56,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-07-14,1552.32,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-07-14,565.95,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-07-14,1876.36,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-07-08,1724.63,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-07-14,238.60,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2020-07-07,2782.00,ASC & Integrated Services,ACCOUNTABILITY,,
2020-07-15,1012,"Children, Education and Skills",ACCOUNTING OFFICER HOME OFFICER,,
2020-07-14,1012.00,"Children, Education and Skills",ACCOUNTING OFFICER HOME OFFICER,,
2020-07-14,1012,"Children, Education and Skills",ACCOUNTING OFFICER HOME OFFICER,,
2020-07-14,1012.00,"Children, Education and Skills",ACCOUNTING OFFICER HOME OFFICER,,
2020-07-07,1840.5,Operations & Reg Services,ACORN DAIRY,,
2020-07-07,1107,Operations & Reg Services,ACORN DAIRY,,
2020-07-07,736.25,Operations & Reg Services,ACORN DAIRY,,
2020-07-01,635.25,Operations & Reg Services,ACP,,
2020-07-08,3616.85,Operations & Reg Services,ACP,,
2020-07-01,661.98,Resources,ACP,,
2020-07-08,1409.25,Resources,ACP,,
2020-07-20,1360.00,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-07-20,6200.00,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-07-06,312008.06,"Children, Education and Skills",ACTION FOR CHILDREN,,
2020-07-20,18620,"Children, Education and Skills",ACTIVE ARK,,
2020-07-20,18620,"Children, Education and Skills",ACTIVE ARK,,
2020-07-20,27820.00,"Children, Education and Skills",ACTIVE ARK,,
2020-07-29,2190.95,Resources,ADARE LTD,,
2020-07-13,1647.49,Place,ADL BUILDERS NE LTD,,
2020-07-23,251.21,HRA Expenditure,ADT FIRE & SECURITY,,
2020-07-22,1142.62,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,984.55,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,713.02,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,970.67,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,937.34,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,1412.76,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,325.48,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,1184.86,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-22,1229.1,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,393.63,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1196.26,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1103.17,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,335.82,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1179.46,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1319.2,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,666.71,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,582.97,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,443.46,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1183.34,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1466.3,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1288.26,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1003.13,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,2665.19,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,1300.82,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,681.5,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-24,674.31,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-20,646.5,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-20,1105.23,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-20,1560.11,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-20,609.32,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-20,1429.26,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-20,720.99,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-20,2553.67,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,594.45,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,965.72,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,800.46,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,1561.98,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,276.2,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,1993.98,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,1511.8,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,334.42,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-17,471.23,Operations & Reg Services,ADT FIRE & SECURITY,,
2020-07-23,128647.14,Resources,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,,
2020-07-13,14651.00,Resources,ADVANCED POWER TECHNOLOGY,,
2020-07-03,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-07-03,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-07-03,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-07-03,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-07-28,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-07-28,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2020-07-24,458.99,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2020-07-10,863.49,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2020-07-30,266.87,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2020-07-16,1370.89,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2020-07-24,6000,Place,AGD SYSTEMS LTD,,
2020-07-17,1102,Place,AGD SYSTEMS LTD,,
2020-07-24,739,ASC & Integrated Services,AIR TECHNIQUE,,
2020-07-24,584,City Futures,AIR TECHNIQUE,,
2020-07-24,354,Place,AIR TECHNIQUE,,
2020-07-28,529.85,Operations & Reg Services,AKW MEDI-CARE LTD,,
