Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-05-28,1570.80,People,18 SEA VIEW VILLAS,,
2019-05-22,75468.42,Operations & Reg Services,A&J KEITH LTD,,
2019-05-13,199908.41,Operations & Reg Services,A&J KEITH LTD,,
2019-05-10,27812.19,Operations & Reg Services,A&J KEITH LTD,,
2019-05-10,726.00,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2019-05-02,585.00,People,AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2019-05-14,7611.63,People,ABBEYFIELD CASTLE FARM,,
2019-05-14,7511.52,People,ABBEYFIELD THE GROVE,,
2019-05-14,3510.24,People,ABBEYMOOR LIFEWAYS,,
2019-05-14,36527.17,People,ABBEYMOOR LIFEWAYS,,
2019-05-07,390.00,Operations & Reg Services,ABC FOOD LAW LTD,,
2019-05-07,21390.32,People,ABSOLUTE QUALITY CARE,,
2019-05-07,6867.91,People,ABSOLUTE QUALITY CARE,,
2019-05-07,1395.79,People,ABSOLUTE QUALITY CARE,,
2019-05-07,350.03,People,ABSOLUTE QUALITY CARE,,
2019-05-07,1982.72,People,ABSOLUTE QUALITY CARE,,
2019-05-14,2782.00,People,ACCOUNTABILITY,,
2019-05-14,1012.00,People,ACCOUNTING OFFICER,,
2019-05-21,6481.00,Operations & Reg Services,ACORN DAIRY,,
2019-05-29,7200.00,People,ACORN HOUSE,,
2019-05-31,267.48,Operations & Reg Services,ACP,,
2019-05-31,3620.30,Operations & Reg Services,ACP,,
2019-05-21,298.92,Operations & Reg Services,ACP,,
2019-05-21,346.08,Operations & Reg Services,ACP,,
2019-05-31,1354.60,Resources,ACP,,
2019-05-31,538.32,Resources,ACP,,
2019-05-09,437.52,Resources,ACP,,
2019-05-14,1830.00,Operations & Reg Services,ACTAVO (UK) LTD,,
2019-05-01,554.58,Operations & Reg Services,ACTAVO (UK) LTD,,
2019-05-03,1100.00,Place,ACTAVO (UK) LTD,,
2019-05-29,16160.00,People,ACTION FOR CHILDREN,,
2019-05-29,37240.00,People,ACTIVE ARK,,
2019-05-29,27820.00,People,ACTIVE ARK,,
2019-05-29,18620.00,People,ACTIVE ARK,,
2019-05-24,18924.60,Assistant Chief Executive,ADARE LTD,,
2019-05-24,54620.42,Assistant Chief Executive,ADARE LTD,,
2019-05-24,5803.28,Assistant Chief Executive,ADARE LTD,,
2019-05-24,37385.40,Assistant Chief Executive,ADARE LTD,,
2019-05-24,21257.70,Assistant Chief Executive,ADARE LTD,,
2019-05-24,49308.35,Assistant Chief Executive,ADARE LTD,,
2019-05-24,1323.96,Assistant Chief Executive,ADARE LTD,,
2019-05-30,18949.78,Assistant Chief Executive,ADARE LTD,,
2019-05-09,2351.25,People,ADCS,,
2019-05-24,416.00,People,ADCS,,
2019-05-22,660.51,Assistant Chief Executive,ADT FIRE & SECURITY,,
2019-05-02,1184.86,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1511.80,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,582.97,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,2652.86,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1142.62,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1229.10,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,285.97,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,314.43,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,335.82,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,666.71,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1103.17,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,393.63,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1319.20,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,674.31,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,681.50,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1300.82,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,443.46,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,2665.19,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1003.13,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1288.26,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1183.34,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1163.37,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,1711.18,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,265.84,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-05-02,816.68,Operations & Reg Services,ADT FIRE & SECURITY,,
