Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-10-27,1696,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2021-10-13,29800.00,"Children, Education and Skills",A WILDERNESS WAY,,
2021-10-13,27200.00,"Children, Education and Skills",A WILDERNESS WAY,,
2021-10-14,67966.78,Operations & Reg Services,A&J KEITH LTD,,
2021-10-14,36922.47,Operations & Reg Services,A&J KEITH LTD,,
2021-10-12,3977.38,Operations & Reg Services,A&J KEITH LTD,,
2021-10-12,48267.87,Operations & Reg Services,A&J KEITH LTD,,
2021-10-12,27072.61,Operations & Reg Services,A&J KEITH LTD,,
2021-10-12,240269.81,Operations & Reg Services,A&J KEITH LTD,,
2021-10-13,4560,"Children, Education and Skills",A1 FOSTER CARE,,
2021-10-12,8172.84,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2021-10-12,10897.12,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2021-10-12,6078.68,ASC & Integrated Services,ABBEYMOOR,,
2021-10-12,6078.68,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2021-10-12,6248.72,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2021-10-04,18944.98,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-10-04,3512.68,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-10-04,2044.76,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-10-04,461.72,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-10-04,9431.08,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-10-18,1950.00,"Children, Education and Skills",ABSOLUTE QUALITY CARE,,
2021-10-29,1590,"Children, Education and Skills",ABSOLUTE QUALITY CARE,,
2021-10-07,251.5,ASC & Integrated Services,ACADEMIA LTD,,
2021-10-15,450,Operations & Reg Services,ACCESS UK LTD,,
2021-10-13,1050,Operations & Reg Services,ACCESS UK LTD,,
2021-10-26,2837.64,ASC & Integrated Services,ACCOUNTABILITY,,
2021-10-08,408.25,Operations & Reg Services,ACP,,
2021-10-08,423,Operations & Reg Services,ACP,,
2021-10-08,3909.15,Operations & Reg Services,ACP,,
2021-10-22,724.77,Operations & Reg Services,ACP,,
2021-10-25,2694.5,Operations & Reg Services,ACP,,
2021-10-08,1399.05,Resources,ACP,,
2021-10-13,1392.4,"Children, Education and Skills",ACTION FOR CHILDREN,,
2021-10-06,414210.16,"Children, Education and Skills",ACTION FOR CHILDREN,,
2021-10-06,5609.24,ASC & Integrated Services,ACTION FOUNDATION,,
2021-10-13,23800,"Children, Education and Skills",ACTIVE ARK,,
2021-10-13,19343.56,"Children, Education and Skills",ACTIVE ARK,,
2021-10-13,29750,"Children, Education and Skills",ACTIVE ARK,,
2021-10-15,2583.79,Resources,ADARE LTD,,
2021-10-15,300,Place,ADL BUILDERS NE LTD,,
2021-10-21,1849.24,Place,ADL BUILDERS NE LTD,,
2021-10-21,400.00,Place,ADL BUILDERS NE LTD,,
2021-10-21,850,Place,ADL BUILDERS NE LTD,,
2021-10-21,6522.54,Place,ADL BUILDERS NE LTD,,
2021-10-18,500,Place,ADL BUILDERS NE LTD,,
2021-10-18,500,Place,ADL BUILDERS NE LTD,,
2021-10-22,450,Place,ADL BUILDERS NE LTD,,
2021-10-13,27215.5,Operations & Reg Services,ADS LTD,,
2021-10-14,628.28,"Children, Education and Skills",ADT FIRE & SECURITY,,
2021-10-01,259.00,Place,ADT FIRE & SECURITY,,
2021-10-14,767.94,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2021-10-07,529.96,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2021-10-01,338.51,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2021-10-06,426.93,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2021-10-22,3811.28,Place,AECOM,,
2021-10-08,4600,Place,AGD SYSTEMS LTD,,
2021-10-28,459.26,Operations & Reg Services,AGROVISTA UK LTD,,
2021-10-28,326.01,Operations & Reg Services,AKW MEDI-CARE LTD,,
2021-10-28,634.41,Operations & Reg Services,AKW MEDI-CARE LTD,,
2021-10-01,353.27,Operations & Reg Services,AKW MEDI-CARE LTD,,
2021-10-01,2644.80,Operations & Reg Services,AKW MEDI-CARE LTD,,
2021-10-22,380.26,Operations & Reg Services,AKW MEDI-CARE LTD,,
2021-10-27,413.11,Operations & Reg Services,AKW MEDI-CARE LTD,,
2021-10-29,855,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2021-10-12,2399.59,ASC & Integrated Services,ALBANY HOUSE  (WHITLEY BAY),,
2021-10-15,289,ASC & Integrated Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2021-10-12,1600.00,Public Health Service,ALBANYOFFICE FURNITURESOLUTIONS,,
2021-10-15,375,City Futures,ALCIUM SOFTWARE,,
2021-10-15,600.00,"Children, Education and Skills",ALL STAR PRODUCTIONS NE LTD,,
2021-10-29,11081.28,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-29,791.52,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-29,263.84,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-29,659.60,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-29,1385.16,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,41734.69,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,64616.2,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,3474.68,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,5156.67,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,6198.96,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,9757.32,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,8172.84,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-12,2724.28,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2021-10-08,383.9,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2021-10-21,473.46,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2021-10-21,380.86,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2021-10-25,278.89,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2021-10-28,853.86,Resources,ALLIED PUBLICITY SERVICES(MANCHESTER)LTD,,
2021-10-01,420.00,Operations & Regulatory Services,ALPHA RECOVERY LTD,,
2021-10-29,430,Operations & Regulatory Services,ALPHA RECOVERY LTD,,
2021-10-06,6232.59,City Futures,ALPHABETTI THEATRE,,
2021-10-29,306.50,Operations & Reg Services,ALTONAIDS MOBILITY,,
2021-10-06,2216.5,ASC & Integrated Services,ANCHOR HANOVER GROUP,,
2021-10-22,540,Operations & Reg Services,ANDTECH SYSTEMS,,
2021-10-29,2156.32,Operations & Reg Services,ANDTECH SYSTEMS,,
2021-10-04,680,Operations & Reg Services,ANDTECH SYSTEMS,,
2021-10-27,4579.43,ASC & Integrated Services,APPLETON MANOR CARE HOME,,
2021-10-27,-966.28,ASC & Integrated Services,APPLETON MANOR CARE HOME,,
2021-10-22,1275,Operations & Reg Services,APSE,,
2021-10-25,2402,Operations & Reg Services,ARC ENVIROMENTAL LTD,,
2021-10-11,240,ASC & Integrated Services,ARCADEA,,
2021-10-11,1610.8,ASC & Integrated Services,ARCADEA,,
2021-10-11,656.56,ASC & Integrated Services,ARCADEA,,
2021-10-11,108,ASC & Integrated Services,ARCADEA,,
2021-10-11,516.96,ASC & Integrated Services,ARCADEA,,
2021-10-11,232,ASC & Integrated Services,ARCADEA,,
2021-10-11,660,ASC & Integrated Services,ARCADEA,,
2021-10-11,108.00,ASC & Integrated Services,ARCADEA,,
2021-10-11,516.96,ASC & Integrated Services,ARCADEA,,
2021-10-11,224,ASC & Integrated Services,ARCADEA,,
2021-10-11,794.24,ASC & Integrated Services,ARCADEA,,
2021-10-11,366.24,ASC & Integrated Services,ARCADEA,,
2021-10-11,397.12,ASC & Integrated Services,ARCADEA,,
2021-10-11,595.68,ASC & Integrated Services,ARCADEA,,
2021-10-11,397.12,ASC & Integrated Services,ARCADEA,,
2021-10-11,595.68,ASC & Integrated Services,ARCADEA,,
2021-10-12,80,ASC & Integrated Services,ARCADEA,,
2021-10-12,198.56,ASC & Integrated Services,ARCADEA,,
2021-10-12,240,ASC & Integrated Services,ARCADEA,,
2021-10-12,992,ASC & Integrated Services,ARCADEA,,
2021-10-15,695.00,Place,ARMCON LTD,,
2021-10-21,9350,Operations & Reg Services,ARMSTRONG PRIESTLEY,,
2021-10-08,311.92,Operations & Reg Services,ARNOLD CLARK,,
2021-10-21,348.60,Operations & Reg Services,ARNOLD CLARK,,
2021-10-14,323.54,Operations & Reg Services,ARNOLD CLARK,,
2021-10-14,330.96,Operations & Reg Services,ARNOLD CLARK,,
2021-10-20,356.16,Operations & Reg Services,ARNOLD CLARK,,
2021-10-07,316.26,Operations & Reg Services,ARNOLD CLARK,,
2021-10-07,348.6,Operations & Reg Services,ARNOLD CLARK,,
2021-10-22,356.16,Operations & Reg Services,ARNOLD CLARK,,
2021-10-22,316.26,Operations & Reg Services,ARNOLD CLARK,,
2021-10-22,311.92,Operations & Reg Services,ARNOLD CLARK,,
2021-10-06,356.16,Operations & Reg Services,ARNOLD CLARK,,
2021-10-29,280.77,Operations & Regulatory Services,ARNOLD CLARK,,
2021-10-05,59088.93,ASC & Integrated Services,ARTEMIS DOMICILIARY CARE,,
2021-10-05,18697.29,ASC & Integrated Services,ARTEMIS DOMICILIARY CARE,,
2021-10-05,882.11,ASC & Integrated Services,ARTEMIS DOMICILIARY CARE,,
2021-10-13,17496.00,"Children, Education and Skills",ARTEMIS SUPPORT,,
2021-10-29,290.31,Public Health Service,ASDA PHARMACY,,
2021-10-15,11541.01,"Children, Education and Skills",ASHBROOKE SCHOOL,,
2021-10-01,907.03,Public Health Service,ASHCHEM PHARMACY LTD,,
2021-10-29,689.42,Public Health Service,ASHCHEM PHARMACY LTD,,
2021-10-12,5019.08,ASC & Integrated Services,ASHFIELD COURT,,
2021-10-12,-1464.16,ASC & Integrated Services,ASHFIELD COURT,,
2021-10-13,1529.70,"Children, Education and Skills",ASHMOLE MINICOACHES,,
2021-10-18,1529.70,"Children, Education and Skills",ASHMOLE MINICOACHES,,
2021-10-06,1529.7,"Children, Education and Skills",ASHMOLE MINICOACHES,,
2021-10-25,1529.7,"Children, Education and Skills",ASHMOLE MINICOACHES,,
2021-10-12,55723.69,ASC & Integrated Services,ASHTON COURT CARE HOME,,
2021-10-12,74646.91,ASC & Integrated Services,ASHTON COURT CARE HOME,,
2021-10-12,750.4,ASC & Integrated Services,ASHTON COURT CARE HOME,,
2021-10-12,2724.28,ASC & Integrated Services,ASHTON COURT CARE HOME,,
2021-10-12,2724.28,ASC & Integrated Services,ASHTON COURT CARE HOME,,
2021-10-15,500.03,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2021-10-15,888.22,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2021-10-08,596.88,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2021-10-08,892.04,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2021-10-08,868.95,Operations & Reg Services,ASKEWS LIBRARY SERVICES LTD,,
2021-10-27,3886.36,ASC & Integrated Services,ASPECTS HOUSE,,
2021-10-12,7061.60,ASC & Integrated Services,ASPEN COURT,,
2021-10-12,-1607.24,ASC & Integrated Services,ASPEN COURT,,
2021-10-08,1167566.02,"Children, Education and Skills",AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-08,14004.47,"Children, Education and Skills",AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-08,980.00,"Children, Education and Skills",AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-08,685,"Children, Education and Skills",AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-08,1009.01,"Children, Education and Skills",AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-01,1167566.02,"Children, Education and Skills",AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-25,3884.37,Place,AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-25,1178.26,Place,AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-25,1722.76,Place,AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-25,2197.69,Place,AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-25,1313.46,Place,AURA (NCLE) PROJECT COMPANY LTD,,
2021-10-08,862582.89,"Children, Education and Skills",AURA (NEWCASTLE) PROJECT COMPANY,,
2021-10-01,860390.4,"Children, Education and Skills",AURA (NEWCASTLE) PROJECT COMPANY,,
2021-10-13,297302.92,Children Education & Skills,AURA NEWCASTLE LTD,,
2021-10-13,477447.43,Children Education & Skills,AURA NEWCASTLE LTD,,
2021-10-13,481105.13,Children Education & Skills,AURA NEWCASTLE LTD,,
2021-10-13,404532.26,Children Education & Skills,AURA NEWCASTLE LTD,,
2021-10-20,1650,Operations & Reg Services,AURA NEWCASTLE LTD,,
2021-10-15,800.00,Operations & Reg Services,AURA NEWCASTLE LTD,,
2021-10-14,695,Operations & Reg Services,AURA NEWCASTLE LTD,,
2021-10-14,18833.93,Place,AURA NEWCASTLE LTD,,
2021-10-14,17881.71,Place,AURA NEWCASTLE LTD,,
2021-10-29,2280.05,Place,AURA NEWCASTLE LTD,,
2021-10-29,18089.38,Place,AURA NEWCASTLE LTD,,
2021-10-05,2797.92,ASC & Integrated Services,AUTISM DIMENSIONS,,
2021-10-05,880.00,ASC & Integrated Services,AUTISM DIMENSIONS,,
2021-10-27,8766.24,ASC & Integrated Services,AUTISM INITIATIVES,,
2021-10-04,28003.36,ASC & Integrated Services,AUTISM INITIATIVES,,
2021-10-27,-425.60,ASC & Integrated Services,AUTISM INITIATIVES,,
2021-10-27,10674.92,ASC & Integrated Services,AUTISM NORTH - EASTCLIFFE,,
2021-10-15,386.25,Operations & Regulatory Services,AUTODIESEL (NEWCASTLE),,
2021-10-27,3436.66,Corporate Budgets,AVC WISE LTD,,
2021-10-12,2635.96,ASC & Integrated Services,AVENUE COMMUNITY NH LTD,,
2021-10-05,593.64,ASC & Integrated Services,AZURE,,
2021-10-05,4666.76,ASC & Integrated Services,AZURE,,
2021-10-05,4023.56,ASC & Integrated Services,AZURE,,
2021-10-05,263.84,ASC & Integrated Services,AZURE,,
2021-10-04,50430.64,ASC & Integrated Services,AZURE,,
2021-10-04,9475.76,ASC & Integrated Services,AZURE,,
2021-10-04,31062.28,ASC & Integrated Services,AZURE,,
2021-10-04,-2207.8,ASC & Integrated Services,AZURE,,
2021-10-04,-516.6,ASC & Integrated Services,AZURE,,
2021-10-04,-1288.2,ASC & Integrated Services,AZURE,,
2021-10-01,464.8,ASC & Integrated Services,BAILEYS BLINDS,,
2021-10-27,3669.6,ASC & Integrated Services,BAILIFFGATE,,
2021-10-27,-408.4,ASC & Integrated Services,BAILIFFGATE,,
2021-10-08,12096,ASC & Integrated Services,BALMORAL COURT,,
2021-10-08,1526.4,ASC & Integrated Services,BALMORAL COURT,,
2021-10-08,3024,ASC & Integrated Services,BALMORAL COURT,,
2021-10-08,461.72,ASC & Integrated Services,BALMORAL COURT,,
2021-10-08,1068.48,ASC & Integrated Services,BALMORAL COURT,,
2021-10-08,6048.00,ASC & Integrated Services,BALMORAL COURT,,
2021-10-26,12096.00,ASC & Integrated Services,BALMORAL COURT,,
2021-10-26,1526.4,ASC & Integrated Services,BALMORAL COURT,,
2021-10-26,3024.00,ASC & Integrated Services,BALMORAL COURT,,
2021-10-26,461.72,ASC & Integrated Services,BALMORAL COURT,,
2021-10-26,1068.48,ASC & Integrated Services,BALMORAL COURT,,
2021-10-26,6048.00,ASC & Integrated Services,BALMORAL COURT,,
2021-10-12,56570.59,ASC & Integrated Services,BALMORAL COURT,,
2021-10-12,26764.83,ASC & Integrated Services,BALMORAL COURT,,
2021-10-12,2864.12,ASC & Integrated Services,BALMORAL COURT,,
2021-10-12,9063.08,ASC & Integrated Services,BALMORAL COURT,,
2021-10-12,18189.54,ASC & Integrated Services,BALMORAL COURT,,
2021-10-12,7498.64,ASC & Integrated Services,BALMORAL COURT,,
2021-10-12,10103.36,ASC & Integrated Services,BALMORAL COURT,,
2021-10-28,1260,ASC & Integrated Services,BALMORAL JOINERY,,
2021-10-07,270.00,Place,BALMORAL JOINERY,,
2021-10-07,335.00,Place,BALMORAL JOINERY,,
2021-10-18,900.00,Place,BALMORAL JOINERY,,
2021-10-14,860,City Futures,BARE TOED CO,,
2021-10-06,9971.78,ASC & Integrated Services,BARNARDO'S NORTH EAST,,
2021-10-06,247454.48,"Children, Education and Skills",BARNARDO'S NORTH EAST,,
2021-10-06,20316.96,"Children, Education and Skills",BARNARDO'S NORTH EAST,,
2021-10-05,4155.48,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,30143.96,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,1055.4,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,11608.96,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,3500.44,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,395.76,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,2704.36,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,13769.24,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,6758.02,ASC & Integrated Services,BE CARING LTD,,
2021-10-05,-1686.58,ASC & Integrated Services,BE CARING LTD,,
2021-10-01,4442.84,ASC & Integrated Services,BE CARING LTD,,
2021-10-26,40605.96,ASC & Integrated Services,BE CARING LTD,,
2021-10-04,46447.76,ASC & Integrated Services,BE CARING LTD,,
2021-10-04,3472.39,ASC & Integrated Services,BE CARING LTD,,
2021-10-04,9753.96,ASC & Integrated Services,BE CARING LTD,,
2021-10-04,2242.64,ASC & Integrated Services,BE CARING LTD,,
2021-10-04,-3471.51,ASC & Integrated Services,BE CARING LTD,,
2021-10-04,19253.36,ASC & Integrated Services,BE CARING LTD,,
