Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-07-24,1540.00,Adult and Culture,18 SEA VIEW VILLAS,,
2018-07-04,621.80,Environment & Regeneration,A S PNEUMATICS,,
2018-07-25,25780.00,Children's Services,A WILDERNESS WAY,,
2018-07-25,13074.29,Children's Services,A WILDERNESS WAY,,
2018-07-25,17550.00,Children's Services,A WILDERNESS WAY,,
2018-07-05,29266.07,Environment & Regeneration,A&J KEITH LTD,,
2018-07-05,2200.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-05,24579.92,Environment & Regeneration,A&J KEITH LTD,,
2018-07-09,3100.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,624.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,624.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,978.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,748.80,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,660.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,748.80,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,748.80,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,949.99,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,950.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-27,950.00,Environment & Regeneration,A&J KEITH LTD,,
2018-07-10,149389.49,Environment & Regeneration,A&J KEITH LTD,,
2018-07-10,15611.45,Environment & Regeneration,A&J KEITH LTD,,
2018-07-09,302.22,Environment & Regeneration,A&S LOCKSMITHS,,
2018-07-31,599.28,Environment & Regeneration,A&S LOCKSMITHS,,
2018-07-09,287.68,Environment & Regeneration,A&S LOCKSMITHS,,
2018-07-02,178.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-07-02,95.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-07-02,2958.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2018-07-10,1089.00,Environment & Regeneration,AAA CHEMICALS LTD,,
2018-07-30,3240.00,Environment & Regeneration,AAA SIGNS,,
2018-07-10,7111.08,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2018-07-10,4740.72,Adult and Culture,ABBEYFIELD THE GROVE,,
2018-07-10,5176.64,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-07-10,10392.64,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-07-10,343.40,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2018-07-17,361.00,Adult and Culture,ABC AWARDS,,
2018-07-31,21566.58,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-31,10092.25,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-31,1350.50,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-31,357.70,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-31,1897.36,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,8108.24,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,3653.65,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,467.20,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,131.40,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,12183.50,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,2371.69,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,6573.65,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,861.40,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,167.90,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-03,1897.36,Adult and Culture,ABSOLUTE QUALITY CARE,,
2018-07-26,700.80,Children's Services,ABSOLUTE QUALITY CARE,,
2018-07-09,2782.00,Adult and Culture,ACCOUNTABILITY,,
2018-07-11,1012.00,Chief Executive's,ACCOUNTING OFFICER,,
2018-07-24,14011.25,Environment & Regeneration,ACORN DAIRY,,
2018-07-16,881.77,Environment & Regeneration,ACP,,
2018-07-09,522.43,Environment & Regeneration,ACP,,
2018-07-11,475.12,Environment & Regeneration,ACP,,
2018-07-16,461.37,Environment & Regeneration,ACP,,
2018-07-12,1302.81,Environment & Regeneration,ACP,,
2018-07-13,3717.45,Environment & Regeneration,ACP,,
2018-07-13,1353.70,Environment & Regeneration,ACP,,
2018-07-11,765.34,Environment & Regeneration,ACP,,
2018-07-25,12640.00,Children's Services,ACTION FOR CHILDREN,,
2018-07-09,1800.00,Adult and Culture,ACTION FOUNDATION,,
2018-07-23,6787.20,Chief Executive's,ADARE LTD,,
2018-07-27,7114.89,Chief Executive's,ADARE LTD,,
2018-07-30,32776.45,Children's Services,ADARE LTD,,
2018-07-23,1800.00,Adult and Culture,ADASS TREASURY,,
2018-07-12,416.00,Adult and Culture,ADCS,,
2018-07-05,416.00,Chief Executive's,ADCS,,
2018-07-24,2012.16,Adult and Culture,ADEN HOUSE,,
2018-07-24,1083.36,Adult and Culture,ADEN HOUSE,,
2018-07-04,2100.00,Children's Services,ADMIRE TAXIS,,
2018-07-27,1800.00,Children's Services,ADMIRE TAXIS,,
2018-07-10,1037.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-07-05,449.00,HRA,ADVANCED CLEANING & MAINTENANCE LTD,,
2018-07-19,1263.60,Chief Executive's,ADVANCED LEGAL LTD,,
2018-07-06,1545.00,Chief Executive's,ADVANCED LEGAL LTD,,
2018-07-10,1545.00,Children's Services,ADVANCED LEGAL LTD,,
2018-07-13,660.00,Environment & Regeneration,ADVANCED RADIATORS LTD,,
2018-07-16,265.00,Children's Services,ADVANCED WATER TECHNOLOGIES,,
2018-07-16,1100.00,Children's Services,ADVANCED WATER TECHNOLOGIES,,
2018-07-10,265.00,Environment & Regeneration,ADVANCED WATER TECHNOLOGIES,,
2018-07-10,1100.00,Environment & Regeneration,ADVANCED WATER TECHNOLOGIES,,
2018-07-26,400.00,Chief Executive's,ADVANTIS CREDIT LIMITED,,
2018-07-09,1389.07,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-07-24,498.69,Environment & Regeneration,AEBI SCHMIDT UK LTD,,
2018-07-03,29241.00,Environment & Regeneration,AECOM,,
2018-07-11,2476.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-07-11,1220.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-07-11,20.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-07-27,3436.00,Environment & Regeneration,AGD SYSTEMS LTD,,
2018-07-04,397.39,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-07-26,791.88,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-07-26,315.21,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-07-26,376.09,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-07-19,618.42,Environment & Regeneration,AKW MEDI-CARE LTD,,
2018-07-10,816.00,Environment & Regeneration,ALAN CARR DESIGN & PRINT,,
2018-07-20,2928.00,Environment & Regeneration,ALAN CARR DESIGN & PRINT,,
2018-07-06,1838.00,Environment & Regeneration,ALAN CARR DESIGN & PRINT,,
2018-07-10,5461.68,Adult and Culture,ALBANY HOUSE  (WHITLEY BAY),,
2018-07-04,7995.00,Adult and Culture,ALBANY OFFICE FURNITURE SOLUTIONS,,
2018-07-11,1302.00,Chief Executive's,ALBANY OFFICE FURNITURE SOLUTIONS,,
2018-07-24,4464.00,Chief Executive's,ALBANY OFFICE FURNITURE SOLUTIONS,,
2018-07-17,386.00,Children's Services,ALBANY OFFICE FURNITURE SOLUTIONS,,
2018-07-10,378.00,Environment & Regeneration,ALBANY OFFICE FURNITURE SOLUTIONS,,
2018-07-20,675.00,Chief Executive's,ALERE FORENSICS LTD,,
2018-07-16,2245.00,Chief Executive's,ALERE FORENSICS LTD,,
2018-07-26,2180.00,Chief Executive's,ALERE FORENSICS LTD,,
2018-07-26,410.00,Chief Executive's,ALERE FORENSICS LTD,,
2018-07-10,615.00,Chief Executive's,ALERE FORENSICS LTD,,
2018-07-10,470.00,Chief Executive's,ALERE FORENSICS LTD,,
2018-07-26,813.00,Chief Executive's,ALERE TOXICOLOGY,,
2018-07-26,610.00,Chief Executive's,ALERE TOXICOLOGY,,
2018-07-24,1872.00,Adult and Culture,ALEXANDRA HOUSE,,
2018-07-24,552.40,Adult and Culture,ALEXANDRA HOUSE,,
2018-07-10,36713.17,Adult and Culture,ALLAN COURT RESIDENTIAL HOME,,
2018-07-10,37375.40,Adult and Culture,ALLAN COURT RESIDENTIAL HOME,,
2018-07-10,2370.36,Adult and Culture,ALLAN COURT RESIDENTIAL HOME,,
2018-07-10,6940.72,Adult and Culture,ALLAN COURT RESIDENTIAL HOME,,
2018-07-10,632.64,Adult and Culture,ALLAN COURT RESIDENTIAL HOME,,
2018-07-25,885.00,Environment & Regeneration,ALLARB LTD,,
2018-07-31,7346.15,Adult and Culture,ALLCARE COMMUNITY CARE SERVICE,,
2018-07-31,973.00,Adult and Culture,ALLCARE COMMUNITY CARE SERVICE,,
2018-07-31,3308.20,Adult and Culture,ALLCARE COMMUNITY CARE SERVICE,,
2018-07-03,7151.55,Adult and Culture,ALLCARE COMMUNITY CARE SERVICE,,
2018-07-03,451.75,Adult and Culture,ALLCARE COMMUNITY CARE SERVICE,,
2018-07-18,308.18,Adult and Culture,ALLIANCE DISPOSABLES LTD,,
