Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-18,1729.92,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2022-01-05,1000.00,City Futures,1ST TYNE SEA SCOUTS,,
2022-01-14,3285,Place,21ST CENTURY FLEET SYSTEMS LTD,,
2022-01-14,3745.32,Resources,4NET TECHNOLOGIES LTD,,
2022-01-20,59019.59,Operations & Reg Services,A&J KEITH LTD,,
2022-01-20,33810.74,Operations & Reg Services,A&J KEITH LTD,,
2022-01-20,161444.3,Operations & Reg Services,A&J KEITH LTD,,
2022-01-14,6740,Operations & Reg Services,A&J KEITH LTD,,
2022-01-17,672,Operations & Reg Services,A&J KEITH LTD,,
2022-01-17,1648,Operations & Reg Services,A&J KEITH LTD,,
2022-01-17,43889.45,Operations & Reg Services,A&J KEITH LTD,,
2022-01-21,22804.35,Operations & Reg Services,A&J KEITH LTD,,
2022-01-28,882.12,Operations & Reg Services,A&S LOCKSMITHS,,
2022-01-14,935.62,Operations & Reg Services,A&S LOCKSMITHS,,
2022-01-28,339.57,Place,A&S LOCKSMITHS,,
2022-01-14,272.62,Place,A&S LOCKSMITHS,,
2022-01-05,1373.94,Place,A&S LOCKSMITHS,,
2022-01-05,278.00,Place,A&S LOCKSMITHS,,
2022-01-31,4560,"Children, Education and Skills",A1 FOSTER CARE,,
2022-01-07,4560.00,"Children, Education and Skills",A1 FOSTER CARE,,
2022-01-07,347.00,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-01-07,707,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-01-24,8348.76,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-01-25,22381.93,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-01-25,3710.6,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-01-25,3166.08,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-01-25,582.72,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-01-25,9431.08,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-01-06,350.00,Children Education & Skills,ACCENT DISTRIBUTION SERVICES,,
2022-01-04,972.00,Public Health Service,ACCENT DISTRIBUTION SERVICES,,
2022-01-18,987,Resources,ACCESS INDEPENDENT,,
2022-01-28,158,ASC & Integrated Services,ACI REPORTS LTD,,
2022-01-28,166.8,"Children, Education and Skills",ACI REPORTS LTD,,
2022-01-28,163.6,"Children, Education and Skills",ACI REPORTS LTD,,
2022-01-28,189.2,Operations & Reg Services,ACI REPORTS LTD,,
2022-01-28,179.6,Operations & Reg Services,ACI REPORTS LTD,,
2022-01-28,219.60,Place,ACI REPORTS LTD,,
2022-01-31,4342.86,"Children, Education and Skills",ACORN CARE (NE) LIMITED,,
2022-01-28,10270.8,Operations & Reg Services,ACORN DAIRY,,
2022-01-31,3437.60,"Children, Education and Skills",ACORN HOUSE,,
2022-01-07,3437.60,"Children, Education and Skills",ACORN HOUSE,,
2022-01-10,3928.3,Operations & Reg Services,ACP,,
2022-01-07,520.07,Resources,ACP,,
2022-01-10,1337,Resources,ACP,,
2022-01-26,666.00,Operations & Reg Services,ACROL AIR CONDITIONING CO LTD,,
2022-01-14,29832,ASC & Integrated Services,ACTION FOR CHILDREN,,
2022-01-31,1392.4,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-01-07,1392.40,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-01-26,5936.05,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-01-12,6164,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-01-12,446063.91,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-01-12,5425.72,ASC & Integrated Services,ACTION FOUNDATION,,
2022-01-24,197223,ASC & Integrated Services,ACTION FOUNDATION,,
2022-01-31,23800,"Children, Education and Skills",ACTIVE ARK,,
2022-01-31,19343.56,"Children, Education and Skills",ACTIVE ARK,,
2022-01-31,23800,"Children, Education and Skills",ACTIVE ARK,,
2022-01-07,23800,"Children, Education and Skills",ACTIVE ARK,,
2022-01-07,19343.56,"Children, Education and Skills",ACTIVE ARK,,
2022-01-07,23800.00,"Children, Education and Skills",ACTIVE ARK,,
2022-01-17,7900.33,Resources,ADARE LTD,,
2022-01-18,1650.9,Resources,ADARE LTD,,
2022-01-21,2366,ASC & Integrated Services,ADASS TREASURY,,
2022-01-19,1010.00,HRA Expenditure,ADL BUILDERS NE LTD,,
2022-01-24,800.00,Place,ADL BUILDERS NE LTD,,
2022-01-05,492.81,Place,ADT FIRE & SECURITY,,
2022-01-20,308,Resources,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,,
2022-01-06,440.00,"Children, Education and Skills",ADVANCED CHILDCARE ASSESSMENTS LIMITED,,
2022-01-17,1510,Operations & Reg Services,ADVANCED INDUSTRIAL SOLUTIONS,,
2022-01-17,1510,Operations & Reg Services,ADVANCED INDUSTRIAL SOLUTIONS,,
2022-01-21,350.00,Operations & Regulatory Services,ADVANCED RADIATORS LTD,,
2022-01-17,1100,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2022-01-17,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2022-01-21,1100.00,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2022-01-21,265,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2022-01-07,4779.17,Operations & Reg Services,ADVANCED WATER TECHNOLOGIES,,
2022-01-28,349.86,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-01-05,622.75,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-01-06,7900.13,Place,AECOM,,
2022-01-19,72637.51,Place,AECOM,,
2022-01-04,731.25,Place,AIR SUPPLY (NORTH EAST) LTD,,
2022-01-07,265,Place,AIR SUPPLY (NORTH EAST) LTD,,
2022-01-14,612.00,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-01-05,285.44,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-01-05,505.49,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-01-06,285.44,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-01-06,379.11,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-01-12,6965,City Futures,ALAN HILLARY EVENTS LTD,,
2022-01-12,1000,City Futures,ALAN HILLARY EVENTS LTD,,
2022-01-04,530,Operations & Reg Services,ALAN SCOTT TRAINING SERVICES,,
2022-01-21,582.00,Corporate Budgets,ALARM,,
2022-01-19,1035.00,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-01-19,925,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-01-19,1170,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-01-19,829,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-01-14,302.50,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-01-13,1941.94,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-01-14,3468,Operations & Reg Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2022-01-24,3220,Operations & Reg Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2022-01-21,2073,Operations & Reg Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2022-01-14,289,Operations & Reg Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2022-01-10,1827.00,Operations & Reg Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2022-01-27,6852.26,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-01-11,11081.28,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-01-11,791.52,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-01-11,263.84,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-01-11,659.60,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-01-11,1385.16,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-01-04,9003.29,Place,ALLEN ARCHAEOLOGY,,
2022-01-13,448.21,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2022-01-13,362.39,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2022-01-05,356.88,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2022-01-27,291.31,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2022-01-27,272.05,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2022-01-21,522.5,Operations & Reg Services,ALLIES GROUP LTD,,
2022-01-04,330.00,Operations & Regulatory Services,ALPHA RECOVERY LTD,,
2022-01-07,6028.27,City Futures,ALPHABETTI THEATRE,,
2022-01-12,2216.5,ASC & Integrated Services,ANCHOR HANOVER GROUP,,
2022-01-12,347.26,Resources,ANTALIS MCNAUGHTON LTD,,
2022-01-04,1775,Resources,AON SOLUTIONS UK LTD,,
2022-01-18,2608.00,ASC & Integrated Services,APPLETON MANOR CARE HOME,,
2022-01-18,-966.28,ASC & Integrated Services,APPLETON MANOR CARE HOME,,
2022-01-27,232,ASC & Integrated Services,ARCADEA,,
