Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-05-12,1600,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2020-05-28,32940,ASC & Integrated Services,1ST COVERALL CO LTD,,
2020-05-28,67100.00,ASC & Integrated Services,1ST COVERALL CO LTD,,
2020-05-12,188535.00,ASC & Integrated Services,1ST COVERALL CO LTD,,
2020-05-18,3927.00,ASC & Integrated Services,1ST COVERALL CO LTD,,
2020-05-29,140000,Operations & Reg Services,A&J KEITH LTD,,
2020-05-29,15390,Operations & Reg Services,A&J KEITH LTD,,
2020-05-29,15390,Operations & Reg Services,A&J KEITH LTD,,
2020-05-06,1381.32,Operations & Reg Services,A&J KEITH LTD,,
2020-05-13,112703.41,Operations & Reg Services,A&J KEITH LTD,,
2020-05-13,8046.53,Operations & Reg Services,A&J KEITH LTD,,
2020-05-13,140000,Operations & Reg Services,A&J KEITH LTD,,
2020-05-04,960,Operations & Reg Services,A&S LOCKSMITHS,,
2020-05-26,3360.00,"Children, Education and Skills",A1 FOSTER CARE,,
2020-05-01,30.00,ASC & Integrated Services,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,28.00,ASC & Integrated Services,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,452.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,43.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,549.50,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,2667.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-01,40.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-01,200.00,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,68,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,176,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-01,35,"Children, Education and Skills",AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-27,200,Operations & Reg Services,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-01,180.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-01,134.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2020-05-18,968,Operations & Reg Services,AAA CHEMICALS LTD,,
2020-05-22,500.77,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2020-05-28,534.18,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
