Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-08-02,1847.04,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2022-08-31,1847.04,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2022-08-24,450,Operations & Reg Services,3E CONSULTING ENGINEERS LTD,,
2022-08-11,2492.64,"Children, Education and Skills",A WILDERNESS WAY,,
2022-08-26,720.00,Operations & Reg Services,A WILLIAMSON LTD,,
2022-08-26,400,Operations & Reg Services,A&J KEITH LTD,,
2022-08-19,68620.12,Operations & Reg Services,A&J KEITH LTD,,
2022-08-19,147890.65,Operations & Reg Services,A&J KEITH LTD,,
2022-08-19,9012.68,Operations & Reg Services,A&J KEITH LTD,,
2022-08-24,312.34,Operations & Reg Services,A&J KEITH LTD,,
2022-08-24,796,Operations & Reg Services,A&J KEITH LTD,,
2022-08-12,430.91,Operations & Reg Services,A&J KEITH LTD,,
2022-08-30,16591.86,Operations & Reg Services,A&J KEITH LTD,,
2022-08-30,57571.83,Operations & Reg Services,A&J KEITH LTD,,
2022-08-02,3270,Operations & Reg Services,A&J KEITH LTD,,
2022-08-02,75452.89,Operations & Reg Services,A&J KEITH LTD,,
2022-08-23,720.00,Operations & Reg Services,A&J KEITH LTD,,
2022-08-23,705.00,Operations & Reg Services,A&J KEITH LTD,,
2022-08-23,560.00,Operations & Reg Services,A&J KEITH LTD,,
2022-08-04,33638,Operations & Reg Services,A&J KEITH LTD,,
2022-08-02,1288.17,Place,A&S LOCKSMITHS,,
2022-08-11,695.20,Place,A&S LOCKSMITHS,,
2022-08-15,4560,"Children, Education and Skills",A1 FOSTER CARE,,
2022-08-19,441,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-08-12,829.00,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-08-31,318.00,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-08-16,8697.48,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-08-16,11596.64,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2022-08-16,11290.68,ASC & Integrated Services,ABBEYMOOR,,
2022-08-16,6078.68,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-08-16,6248.72,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-08-19,516.00,Finance,ACCESS INDEPENDENT,,
2022-08-15,24930.85,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-08-15,2958.92,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
