Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-04-13,1696.00,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2021-04-09,282.2,Resources,1SPATIAL GROUP LTD,,
2021-04-26,3737.51,Resources,4NET TECHNOLOGIES LTD,,
2021-04-26,3752.03,Resources,4NET TECHNOLOGIES LTD,,
2021-04-30,3766.32,Resources,4NET TECHNOLOGIES LTD,,
2021-04-26,29800.00,"Children, Education and Skills",A WILDERNESS WAY,,
2021-04-26,67028.57,"Children, Education and Skills",A WILDERNESS WAY,,
2021-04-01,215383.28,Operations & Reg Services,A&J KEITH LTD,,
2021-04-15,38935.34,Operations & Reg Services,A&J KEITH LTD,,
2021-04-15,489764.70,Operations & Reg Services,A&J KEITH LTD,,
2021-04-15,110403,Operations & Reg Services,A&J KEITH LTD,,
2021-04-23,298.00,Operations & Reg Services,A&J KEITH LTD,,
2021-04-26,5400,"Children, Education and Skills",A1 FOSTER CARE,,
2021-04-23,456.00,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2021-04-14,783,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2021-04-27,10683.52,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2021-04-27,10683.52,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2021-04-27,6078.68,ASC & Integrated Services,ABBEYMOOR,,
2021-04-27,12327.4,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2021-04-27,24362.00,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2021-04-20,503.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-20,587,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-20,278,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-20,424,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-20,490.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-20,455,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-20,467,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-28,455.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-28,592,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-28,503,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-28,272.00,Operations & Reg Services,ABEL ALARM COMPANY LTD,,
2021-04-19,17663.01,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-04-19,2134.72,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-04-19,1552.32,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-04-19,452.76,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-04-19,9246.16,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2021-04-13,2782.00,ASC & Integrated Services,ACCOUNTABILITY,,
2021-04-30,13083.5,Operations & Reg Services,ACORN DAIRY,,
2021-04-16,3770.1,Operations & Reg Services,ACP,,
2021-04-30,1752.9,Resources,ACP,,
2021-04-16,1436.40,Resources,ACP,,
2021-04-30,2122.02,Operations & Reg Services,ACROL AIR CONDITIONING CO LTD,,
2021-04-01,10532,Operations & Reg Services,ACROL AIR CONDITIONING CO LTD,,
2021-04-01,473.5,Operations & Reg Services,ACROL AIR CONDITIONING CO LTD,,
2021-04-26,2752.4,"Children, Education and Skills",ACTION FOR CHILDREN,,
2021-04-23,3716.68,"Children, Education and Skills",ACTION FOR CHILDREN,,
2021-04-08,200732.81,"Children, Education and Skills",ACTION FOR CHILDREN,,
2021-04-14,1440.00,"Children, Education and Skills",ACTION FOR CHILDREN,,
2021-04-14,2880.00,"Children, Education and Skills",ACTION FOR CHILDREN,,
