Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-02-15,1729.92,ASC & Integrated Services,18 SEA VIEW VILLAS,,
2022-02-04,275,Operations & Reg Services,3E CONSULTING ENGINEERS LTD,,
2022-02-03,450.00,Operations & Reg Services,3E CONSULTING ENGINEERS LTD,,
2022-02-01,6001.86,ASC & Integrated Services,402K CONSULTANCY LTD,,
2022-02-23,1750,HRA Expenditure,4-5 GRAYS INN SQUARE LTD,,
2022-02-18,3719.91,Resources,4NET TECHNOLOGIES LTD,,
2022-02-10,16328.70,Resources,4NET TECHNOLOGIES LTD,,
2022-02-03,23580,ASC & Integrated Services,A WILDERNESS WAY,,
2022-02-03,-553.14,ASC & Integrated Services,A WILDERNESS WAY,,
2022-02-03,29800.00,"Children, Education and Skills",A WILDERNESS WAY,,
2022-02-04,376.00,"Children, Education and Skills",A&J KEITH LTD,,
2022-02-25,724,"Children, Education and Skills",A&J KEITH LTD,,
2022-02-04,660.00,City Futures,A&J KEITH LTD,,
2022-02-11,48204.42,Operations & Reg Services,A&J KEITH LTD,,
2022-02-11,170326.45,Operations & Reg Services,A&J KEITH LTD,,
2022-02-11,33662.07,Operations & Reg Services,A&J KEITH LTD,,
2022-02-25,37935.97,Operations & Reg Services,A&J KEITH LTD,,
2022-02-24,77376.74,Operations & Reg Services,A&J KEITH LTD,,
2022-02-18,4180.00,Place,A&J KEITH LTD,,
2022-02-14,299.71,"Children, Education and Skills",A&S LOCKSMITHS,,
2022-02-04,337.5,"Children, Education and Skills",A&S LOCKSMITHS,,
2022-02-15,418.09,Operations & Reg Services,A&S LOCKSMITHS,,
2022-02-04,603.97,Operations & Reg Services,A&S LOCKSMITHS,,
2022-02-24,948.64,Operations & Reg Services,A&S LOCKSMITHS,,
2022-02-04,550.32,Place,A&S LOCKSMITHS,,
2022-02-22,965.31,Place,A&S LOCKSMITHS,,
2022-02-02,286.95,Place,A&S LOCKSMITHS,,
2022-02-04,349.45,Place,A&S LOCKSMITHS,,
2022-02-10,353.54,Public Health Service,A&S LOCKSMITHS,,
2022-02-28,4560.00,"Children, Education and Skills",A1 FOSTER CARE,,
2022-02-15,968,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2022-02-17,310,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-02-24,720,"Children, Education and Skills",AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2022-02-01,8172.84,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-02-23,3251.92,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-02-28,4863.88,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-02-24,1656.14,ASC & Integrated Services,ABBEYFIELD CASTLE FARM,,
2022-02-01,10897.12,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2022-02-23,4181.04,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2022-02-28,6541.08,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2022-02-24,2208.19,ASC & Integrated Services,ABBEYFIELD THE GROVE,,
2022-02-01,6078.68,ASC & Integrated Services,ABBEYMOOR,,
2022-02-01,6078.68,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-02-01,6248.72,ASC & Integrated Services,ABBEYMOOR LIFEWAYS,,
2022-02-22,14776.42,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-02-22,3545.68,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-02-22,3363.96,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-02-22,582.72,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-02-22,9431.08,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-02-24,9529.06,ASC & Integrated Services,ABSOLUTE QUALITY CARE,,
2022-02-04,3360.00,Place,ACCENT DISTRIBUTION SERVICES,,
2022-02-04,656.4,Place,ACCENT DISTRIBUTION SERVICES,,
2022-02-04,2000,Public Health Service,ACCENT DISTRIBUTION SERVICES,,
2022-02-04,5329.5,Resources,ACCENTURE,,
2022-02-04,6170.15,Resources,ACCENTURE,,
2022-02-17,351,Resources,ACCESS INDEPENDENT,,
2022-02-14,450,Resources,ACCESS INDEPENDENT,,
2022-02-10,1687.4,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-02-10,2725.8,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-02-10,1557.6,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-02-18,25282.1,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-02-18,2932.56,"Children, Education and Skills",ACORN CARE & EDUCATION LTD,,
2022-02-28,3800,"Children, Education and Skills",ACORN CARE (NE) LIMITED,,
2022-02-25,11797.11,Operations & Reg Services,ACORN DAIRY,,
2022-02-28,3437.6,"Children, Education and Skills",ACORN HOUSE,,
2022-02-18,3908.6,Operations & Reg Services,ACP,,
2022-02-18,1337.00,Resources,ACP,,
2022-02-28,1392.40,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-02-01,2000.00,"Children, Education and Skills",ACTION FOR CHILDREN,,
2022-02-28,23800,"Children, Education and Skills",ACTIVE ARK,,
2022-02-28,19343.56,"Children, Education and Skills",ACTIVE ARK,,
2022-02-28,23800,"Children, Education and Skills",ACTIVE ARK,,
2022-02-18,800,Place,AD SERVICES,,
2022-02-11,350.00,Operations & Reg Services,ADL BUILDERS NE LTD,,
2022-02-11,2338,Place,ADL BUILDERS NE LTD,,
2022-02-11,300.00,Place,ADL BUILDERS NE LTD,,
2022-02-11,2500.00,Place,ADL BUILDERS NE LTD,,
2022-02-18,650.00,Place,ADL BUILDERS NE LTD,,
2022-02-16,400,Place,ADL BUILDERS NE LTD,,
2022-02-25,600,Place,ADL BUILDERS NE LTD,,
2022-02-11,1219.09,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-02-11,280.68,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-02-18,544.56,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-02-23,1432.75,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-02-09,740.05,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-02-09,391.4,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-02-25,336.22,Operations & Regulatory Services,AEBI SCHMIDT UK LTD,,
2022-02-24,2000.00,"Children, Education and Skills",AFD SOFTWARE LTD,,
2022-02-11,3020.00,Place,AGD SYSTEMS LTD,,
2022-02-23,943.56,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-02-25,405.64,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-02-24,254.19,Operations & Reg Services,AKW MEDI-CARE LTD,,
2022-02-04,400.00,Place,ALAN WILLIAMS ARCHAEOLOGY,,
2022-02-25,448.5,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-02-25,1381,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-02-25,2250.00,Operations & Reg Services,ALARM SUPPLIES SCOTLAND LTD,,
2022-02-01,2104.12,ASC & Integrated Services,ALBANY HOUSE  (WHITLEY BAY),,
2022-02-11,525,ASC & Integrated Services,ALBANYOFFICE FURNITURESOLUTIONS,,
2022-02-04,499,Resources,ALBANYOFFICE FURNITURESOLUTIONS,,
2022-02-07,17000.00,Place,ALL FLOORS (SERVICES) LTD,,
2022-02-01,64219.99,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-01,76686.42,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-01,3474.68,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-01,2724.28,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-01,6198.96,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-01,51739.28,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-01,8172.84,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-01,2724.28,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-24,31892.85,ASC & Integrated Services,ALLAN COURT RESIDENTIAL HOME,,
2022-02-04,2485.10,Place,ALLEN ARCHAEOLOGY,,
2022-02-22,636,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2022-02-16,296.39,Operations & Reg Services,ALLIANCE DISPOSABLES LTD,,
2022-02-18,522.5,Operations & Reg Services,ALLIES GROUP LTD,,
2022-02-14,601.76,Operations & Reg Services,ALPHA HOUSE LTD,,
2022-02-04,720,Operations & Regulatory Services,ALPHA RECOVERY LTD,,
2022-02-11,460.00,Operations & Reg Services,AMARI PLASTICS PLC,,
2022-02-09,350,Resources,ANDERSON & GARLAND LTD,,
2022-02-17,7428.4,Operations & Reg Services,ANDREW SYKES HIRE LIMITED,,
2022-02-17,7708.4,Operations & Reg Services,ANDREW SYKES HIRE LIMITED,,
2022-02-14,26833,Operations & Reg Services,ANDREW SYKES HIRE LIMITED,,
2022-02-14,3576.00,Operations & Reg Services,ANDREW SYKES HIRE LIMITED,,
2022-02-09,400,Operations & Reg Services,ANDTECH SYSTEMS,,
2022-02-16,477,Resources,ANTALIS MCNAUGHTON LTD,,
