Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-01-18,9954.00,Adult and Culture,14 EIGHTH ROW,,
2017-01-10,1540.00,Adult and Culture,18 SEA VIEW VILLAS,,
2017-01-24,600.00,Adult and Culture,220 SOFT LIMITED,,
2017-01-24,4210.00,Environment & Regeneration,A & C WEBER UK,,
2017-01-10,18400.00,Children's Services,A SIGNIFICANT OTHER LTD,,
2017-01-10,6952.41,Children's Services,A WILDERNESS WAY,,
2017-01-13,1488.64,Environment & Regeneration,A&J KEITH LTD,,
2017-01-17,51480.00,Environment & Regeneration,A&J KEITH LTD,,
2017-01-17,8585.16,Environment & Regeneration,A&J KEITH LTD,,
2017-01-09,23148.71,Environment & Regeneration,A&J KEITH LTD,,
2017-01-09,68949.62,Environment & Regeneration,A&J KEITH LTD,,
2017-01-09,11036.75,Environment & Regeneration,A&J KEITH LTD,,
2017-01-04,50.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-01-04,2500.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-01-04,60.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-01-04,300.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-01-11,125.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-01-11,312.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-01-26,19469.00,HRA,AARAN BUILDERS (NE) LTD,,
2017-01-11,3360.65,Adult and Culture,AAT (GB) LTD,,
2017-01-24,4283.36,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2017-01-24,1018.60,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2017-01-24,3025.00,Adult and Culture,ABBEYMOOR,,
2017-01-24,3473.00,Adult and Culture,ABBEYMOOR,,
2017-01-24,2848.00,Adult and Culture,ABBEYMOOR,,
2017-01-24,10208.00,Adult and Culture,ABBEYMOOR,,
2017-01-24,660.08,Adult and Culture,ABBEYMOOR,,
2017-01-24,793.84,Adult and Culture,ABBEYMOOR,,
2017-01-04,380.00,Adult and Culture,ABC AWARDS,,
2017-01-13,852.50,Environment & Regeneration,ABLE 2 OCCUPATIONAL THERAPY SERVICES LTD,,
2017-01-17,26123.50,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-01-17,1599.00,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-01-17,9031.75,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-01-25,3416.00,Children's Services,ABSOLUTE QUALITY CARE,,
2017-01-05,5329.50,Chief Executive's,ACCENTURE,,
2017-01-05,6170.15,Chief Executive's,ACCENTURE,,
2017-01-24,2782.00,Adult and Culture,ACCOUNTABILITY,,
