Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-08-22,1540.00,Adult and Culture,18 SEA VIEW VILLAS,,
2017-08-14,2250.00,Adult and Culture,220 SOFT LIMITED,,
2017-08-18,9598.40,Environment & Regeneration,A & C WEBER UK,,
2017-08-21,4289.84,Environment & Regeneration,A & P BULIDING AND PAVING,,
2017-08-15,33006.50,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-29,520.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-23,12000.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-09,815.00,Environment & Regeneration,A&J KEITH LTD,,
2017-08-08,133402.61,Environment & Regeneration,A&J KEITH LTD,,
2017-08-14,24494.70,Environment & Regeneration,A&J KEITH LTD,,
2017-08-31,1555.20,Environment & Regeneration,A&J KEITH LTD,,
2017-08-16,410.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-16,140.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-16,65.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-16,545.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-25,85.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-25,82.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-25,47.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-25,190.00,Chief Executive's,AA GLOBAL LANGUAGES SERVICES LTD,,
2017-08-21,726.00,Environment & Regeneration,AAA CHEMICALS LTD,,
2017-08-18,728.00,HRA,AARAN BUILDERS (NE) LTD,,
2017-08-31,4402.00,Environment & Regeneration,ABB LTD,,
2017-08-08,4498.88,Adult and Culture,ABBEYFIELD CASTLE FARM,,
2017-08-08,935.47,Adult and Culture,ABBEYFIELD THE GROVE,,
2017-08-08,142.26,Adult and Culture,ABBEYFIELD THE GROVE,,
2017-08-08,3565.71,Adult and Culture,ABBEYMOOR,,
2017-08-08,387.43,Adult and Culture,ABBEYMOOR,,
2017-08-08,37.26,Adult and Culture,ABBEYMOOR,,
2017-08-08,3020.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2017-08-08,2044.20,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2017-08-08,13808.00,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2017-08-08,868.36,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2017-08-08,763.92,Adult and Culture,ABBEYMOOR LIFEWAYS,,
2017-08-01,19017.80,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-08-01,1125.90,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-08-01,10265.13,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-08-30,18526.42,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-08-30,799.25,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-08-30,9973.27,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-08-30,389.20,Adult and Culture,ABSOLUTE QUALITY CARE,,
2017-08-16,1232.00,Children's Services,ABSOLUTE QUALITY CARE,,
2017-08-16,735.00,Children's Services,ACAS,,
2017-08-14,1546.00,Adult and Culture,ACCORA LTD,,
2017-08-07,2782.00,Adult and Culture,ACCOUNTABILITY,,
2017-08-22,12180.50,Environment & Regeneration,ACORN DAIRY,,
2017-08-21,2920.00,Children's Services,ACORN HOUSE,,
2017-08-18,580.61,Environment & Regeneration,ACP,,
2017-08-18,580.61,Environment & Regeneration,ACP,,
2017-08-18,1006.65,Environment & Regeneration,ACP,,
2017-08-18,580.61,Environment & Regeneration,ACP,,
2017-08-18,193.53,Environment & Regeneration,ACP,,
2017-08-18,580.61,Environment & Regeneration,ACP,,
2017-08-18,3785.55,Environment & Regeneration,ACP,,
2017-08-18,1596.70,Environment & Regeneration,ACP,,
2017-08-11,3760.55,Environment & Regeneration,ACP,,
2017-08-11,1557.60,Environment & Regeneration,ACP,,
2017-08-24,3103.53,Environment & Regeneration,ACP,,
2017-08-25,1367.00,Environment & Regeneration,ACROL AIR CONDITIONING CO LTD,,
2017-08-04,1300.00,Chief Executive's,ACS LTD,,
2017-08-18,800.00,Chief Executive's,ACS LTD,,
2017-08-03,93124.36,Adult and Culture,ACTION FOR CHILDREN,,
2017-08-31,93124.36,Adult and Culture,ACTION FOR CHILDREN,,
2017-08-21,16447.43,Children's Services,ACTION FOR CHILDREN,,
2017-08-21,1161.19,Adult and Culture,ACTION ON HEARING LOSS,,
2017-08-21,1161.60,Adult and Culture,ACTION ON HEARING LOSS,,
2017-08-21,1161.60,Adult and Culture,ACTION ON HEARING LOSS,,
2017-08-21,18526.44,Adult and Culture,ACTION ON HEARING LOSS,,
