Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-06-07,41757.00,Grants to External Organisations,LONDON ACADEMIES ENTERPRISE TRUST,,
2013-06-14,40178.00,Management & Support Consultancy,ANALYSYS MASON,,
2013-05-29,40000.00,Event Management Fee,LONDON LGBT+COMM PRIDE CIC,,
2013-05-31,39382.94,Office Cleaning,GBM SERVICES LTD,,
2013-05-31,39382.94,Office Cleaning,GBM SERVICES LTD,,
2013-06-12,38160.00,Grants to External Organisations,LONDON BOROUGH OF MERTON,,
2013-06-05,37791.46,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2013-06-12,37634.76,Grants to External Organisations,HARROW COUNCIL,,
2013-06-17,37500.00,Grants to External Organisations,BROADWAY HOMELESSNESS AND SUPPORT,,
2013-06-19,36653.75,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-06-03,35106.50,Property Management Fees,LONDON BOROUGH OF HAVERING,,
2013-06-20,35000.00,Grants to External Organisations,GREENHOUSE CHARITY,,
2013-06-12,35000.00,Contracted Services Buildings,GREENWICH LEISURE LTD,,
2013-06-12,35000.00,Contracted Services Buildings,GREENWICH LEISURE LTD,,
2013-06-13,33660.00,Management & Support Consultancy,CITI LOGIK LIMITED,,
2013-06-03,32485.00,Grants to External Organisations,SOCIAL ACTION FOR HEALTH,,
2013-06-13,32286.21,Security Services (guards),CUK SECURITY SERVICES,,
2013-05-30,31895.16,Legal Fees,PLANNING INSPECTORATE,,
2013-06-17,29469.00,Contracted Services Buildings,WILLMOTT DIXON ENERGY SERVICES LTD,,
2013-06-04,27531.89,Contracted Services Buildings,OSBORNE ENERGY LTD,,
2013-05-29,26392.26,Management & Support Consultancy,CB RICHARD ELLIS LTD,,
2013-06-12,26274.00,Grants to External Organisations,LONDON BOROUGH OF MERTON,,
2013-06-19,25416.67,Management & Support Consultancy,KINGSTON UNIVERSITY,,
2013-06-19,25002.95,Management & Support Consultancy,RSM TENON,,
2013-06-12,25000.00,Grants to External Organisations,LONDON YOUTH SUPPORT TRUST,,
2013-06-05,24681.41,Software Maintenance,OPEN TEXT UK LTD,,
2013-05-29,24625.70,Grants to External Organisations,LONDON BOROUGH OF BARKING,,
2013-06-20,23688.37,Commercial Property Rent,AMAS LTD,,
2013-06-07,23629.92,Equipment Repairs & Maintenance,BOW TIE,,
2013-05-29,23025.88,Grants to External Organisations,SOUTH LONDON BUSINESS,,
2013-05-29,22850.00,HSG Grants to Non-Registered Providers,BARRATT DEVELOPMENTS PLC,,
2013-05-29,22800.00,HSG Grants to Non-Registered Providers,BARRATT DEVELOPMENTS PLC,,
2013-05-29,22650.00,HSG Grants to Non-Registered Providers,BARRATT DEVELOPMENTS PLC,,
2013-06-13,22608.00,Property Management Fees,ROYAL BOROUGH OF GREENWICH,,
2013-05-28,22500.00,Grants to External Organisations,METROPOLITAN POLICE,,
2013-06-11,22000.00,Management & Support Consultancy,DTZ,,
2013-06-13,21984.00,Property Management Fees,ROYAL BOROUGH OF GREENWICH,,
2013-06-19,21180.00,Non KPMG Audit Fees,ERNST & YOUNG LLP,,
2013-05-29,21000.00,HSG Grants to Non-Registered Providers,BARRATT DEVELOPMENTS PLC,,
2013-06-21,20487.76,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-03,20370.75,Property Management Fees,LONDON BOROUGH OF HAVERING,,
2013-06-10,20275.00,Advertising,M&C SAATCHI LTD,,
2013-05-28,20116.00,Legal Fees,STEPHENSON HARWOOD,,
2013-06-17,20087.00,Grants to External Organisations,EASTSIDE YOUNG LEADERS' ACADEMY,,
2013-06-07,20026.97,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-05-31,20000.00,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-05-28,20000.00,Marketing Exhibitions & Events,BLISS EVENTS MANAGEMENT LIMITED,,
2013-06-05,20000.00,Grants to External Organisations,UCL PARTNERS,,
2013-06-06,19948.69,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2013-06-13,19872.00,Property Management Fees,ROYAL BOROUGH OF GREENWICH,,
2013-06-19,19521.38,Event Management Fee,BLONSTEIN & ASSOCIATES,,
2013-06-18,19250.00,Advertising,M&C SAATCHI LTD,,
2013-06-14,19000.00,Grants to External Organisations,DRUG AND ALCOHOL SERVICE FOR LONDON,,
2013-06-17,18517.93,Property Management Fees,VEOLIA ES (UK) PLC,,
2013-05-29,17500.00,HSG Grants to Non-Registered Providers,BARRATT DEVELOPMENTS PLC,,
2013-05-28,16779.00,Marketing Exhibitions & Events,BLISS EVENTS MANAGEMENT LIMITED,,
2013-06-10,16538.35,Grants to External Organisations,R B KINGSTON UPON THAMES,,
2013-06-07,16303.39,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-06-07,15909.08,Management & Support Consultancy,CLIMATE ENERGY SERVICES LTD,,
2013-06-07,15900.00,Research & Study Fees,TNS UK LTD,,
2013-06-13,15670.00,Management & Support Consultancy,GROUNDWORK LONDON,,
2013-06-03,15189.75,Property Management Fees,LONDON BOROUGH OF HAVERING,,
2013-06-12,15000.00,Grants to External Organisations,LONDON BOROUGH OF SOUTHWARK,,
2013-06-06,14786.53,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2013-06-07,14445.00,Grants to External Organisations,UNPACKAGED LTD.,,
2013-05-29,14400.00,HSG Grants to Non-Registered Providers,BARRATT DEVELOPMENTS PLC,,
2013-06-03,14176.25,Grants to External Organisations,LOCOG,,
2013-05-29,14100.00,HSG Grants to Non-Registered Providers,BARRATT DEVELOPMENTS PLC,,
2013-06-12,13875.00,Grants to External Organisations,RSPH,,
2013-06-03,13776.75,Property Management Fees,LONDON BOROUGH OF HAVERING,,
2013-05-29,13768.25,Management & Support Consultancy,BUILDING RESEARCH EST. LTD (BRE),,
2013-06-18,13691.07,Research & Study Fees,EDAW PLC,,
2013-06-18,13443.15,Childcare Vouchers,EDENRED (UK GROUP) LTD,,
2013-06-12,13440.00,Hsg-Rough Sleeping,STREET IMPACT LIMITED,,
2013-06-12,13014.00,Grants to External Organisations,LONDON BOROUGH OF SOUTHWARK,,
2013-06-11,12891.00,Management & Support Consultancy,ENERGY SAVING TRUST,,
2013-06-13,12822.48,Property Management Fees,KEMSLEY LLP,,
2013-05-28,12676.60,Security Services (guards),G4S SECURE SOLUTIONS (UK) LTD,,
2013-06-11,12500.00,Grants to External Organisations,CITY OF LONDON,,
2013-06-18,12500.00,Consultancy-Project Management,WITHERFORD WATSON MANN,,
2013-06-13,12500.00,HSG Grants to Registered Providers,A2 DOMINION LONDON LTD,,
2013-06-18,12000.00,Staff Medical Insurance & Treatment,LONDON UNDERGROUND,,
2013-06-11,11960.00,Staff Medical Insurance & Treatment,BLOSSOMS HEALTHCARE LLP,,
2013-06-19,11900.00,Computer Hardware,COMPUTACENTER,,
2013-06-17,11828.87,Contracted Services Buildings,WILLMOTT DIXON ENERGY SERVICES LTD,,
2013-06-05,11512.40,Event Management Fee,INNOVISION EVENTS LTD,,
2013-06-17,11318.15,Property Management Fees,VEOLIA ES (UK) PLC,,
2013-06-19,10719.99,Security Services (guards),CUK SECURITY SERVICES,,
2013-06-21,10553.33,Contracted Services Buildings,OSBORNE ENERGY LTD,,
2013-06-03,10515.00,Fence Maintenance,FOXLEYS LIMITED,,
2013-06-07,10000.00,Grants to External Organisations,LONDON BOROUGH OF HAVERING,,
2013-06-06,9975.00,Computer Software,CRISTIE DATA LIMITED,,
2013-05-29,9750.00,Grants to External Organisations,"DEPARTMENT FOR CULTURE, MEDIA & SPO",,
2013-06-19,9695.34,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-05-30,9695.34,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-06-05,9667.00,Grants to External Organisations,HOMELESS LINK,,
2013-06-17,9652.00,Contracted Services Buildings,OSBORNE ENERGY LTD,,
2013-06-21,9644.53,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-17,9120.00,Staff Medical Insurance & Treatment,BLOSSOMS HEALTHCARE LLP,,
2013-05-29,8373.00,Grants to External Organisations,"DEPARTMENT FOR CULTURE, MEDIA & SPO",,
2013-06-20,8170.88,Consultancy-Project Management,ROCKET SCIENCE UK LTD,,
2013-05-29,7903.81,Computer Hardware,COMPUTACENTER,,
2013-06-17,7807.12,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-06-18,7700.00,Grants to External Organisations,ROYAL BOROUGH OF KENSINGTON & CHELS,,
2013-06-21,7369.40,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-04,7355.60,Computer Hardware,COMPUTACENTER,,
2013-06-10,7292.28,Furniture & Equipment,AHREND LIMITED,,
2013-06-06,7217.50,Contracted Services Buildings,VITAL ENERGI UTILITES LTD,,
2013-06-05,7000.00,Management & Support Consultancy,AMEC ENVIRONMENT & INFRASTRUCTURE,,
2013-06-04,6800.00,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-06-13,6433.35,Public Affairs & Media Relations,PRECISE MEDIA MONITORING LTD,,
2013-06-05,6373.00,Consultancy-Commissioned Report,ACTICA CONSULTING LIMITED,,
2013-06-11,6220.52,Computer Hardware,CAUSEWAY TECHNOLOGIES LTD,,
2013-06-21,6020.30,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-17,6000.00,Management & Support Consultancy,FLIGHTGLOBAL ASCEND,,
2013-06-03,5892.00,Computer Hardware,INBAY LIMITED,,
2013-06-17,5891.82,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-06-11,5859.00,Contracted Services Buildings,GREENWICH LEISURE LTD,,
2013-06-05,5800.00,Property Management Fees,GVA GRIMLEY LTD,,
2013-06-05,5720.83,Management & Support Consultancy,CAG CONSULTANTS,,
2013-06-05,5720.83,Management & Support Consultancy,CAG CONSULTANTS,,
2013-06-07,5535.36,Consultancy-Project Management,CLIMATE ENERGY SERVICES LTD,,
2013-06-21,5313.80,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-04,5153.99,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-05-29,5101.76,Ground Maintenance,W A FAIRHURST & PARTNERS,,
2013-06-19,5094.20,Consultancy-Commissioned Report,WILKIN CHAPMAN GOOLDEN,,
2013-06-11,5032.00,Staff Awards & Commendations,THE GREENBANK PARTNERSHIP,,
2013-05-30,5010.65,Agency Staff,HUNTRESS SEARCH LTD,,
2013-05-28,5000.00,Grants to External Organisations,CITY OF LONDON,,
2013-05-28,5000.00,Grants to External Organisations,SADLER'S WELLS LTD,,
2013-06-21,5000.00,Marketing Exhibitions & Events,PIPERS PROJECTS LTD,,
2013-06-20,5000.00,Consultancy-Project Management,MEDIA104,,
2013-06-20,5000.00,Research & Study Fees,THOMSON REUTERS,,
2013-06-18,4999.00,Research & Study Fees,THE OUTCOMES GROUP,,
2013-06-20,4974.29,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-05-28,4958.25,Property Management Fees,HEWITSONS LLLP,,
2013-05-29,4921.17,Gas,CORONA ENERGY RETAIL 4 LTD,,
2013-06-04,4875.00,Estate Agent Fees,SPICERHAART ESTATE AGENTS LIMITED,,
2013-06-21,4812.10,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-17,4801.00,Office Cleaning,EC HARRIS LLP,,
2013-06-05,4726.95,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-06-19,4701.56,Corporate Subscriptions,BLOOMBERG LP,,
2013-05-29,4671.92,Furniture & Equipment,GBM SERVICES LTD,,
2013-06-13,4655.47,Public Affairs & Media Relations,PRECISE MEDIA MONITORING LTD,,
2013-06-21,4611.95,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-05-30,4290.00,Estate Agent Fees,SPICERHAART ESTATE AGENTS LIMITED,,
2013-06-12,4192.50,Estate Agent Fees,SPICERHAART ESTATE AGENTS LIMITED,,
2013-06-04,4035.80,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-05-31,4003.00,Consultancy-Project Management,SWEETT (UK) LIMITED,,
2013-06-13,4000.00,Landscape Architect Fees,BARRY CHINN ASSOCIATES LIMITED,,
2013-06-12,3991.99,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-06-06,3987.00,IT Consultancy,COMPUTERS IN PERSONNEL LTD,,
2013-06-20,3949.55,Management & Support Consultancy,HALSA CONSULTING LIMITED,,
2013-05-29,3719.44,Computer Hardware,COMPUTACENTER,,
2013-06-11,3702.00,Printing,DG3 GROUP ( HOLDINGS ) LIMITED,,
2013-06-11,3640.00,Publications & Periodicals,CIPFA,,
2013-06-05,3565.00,Advertising,M&C SAATCHI LTD,,
2013-06-17,3545.00,Staff Medical Insurance & Treatment,BLOSSOMS HEALTHCARE LLP,,
2013-06-13,3500.00,Grants to External Organisations,LONDON BOROUGH OF GREENWICH,,
2013-06-12,3500.00,Grants to External Organisations,LONDON BOROUGH OF RICHMOND UPON THA,,
2013-06-05,3464.67,Health & Safety Pest Control,WYG MANAGEMENT SERVICES,,
2013-06-11,3450.00,Publications & Periodicals,CIPFA,,
2013-05-31,3300.00,Consultancy-Project Management,NATEISHA DECRUZ-YOUNG,,
2013-06-11,3255.71,Site Supervision,GVA GRIMLEY LTD,,
2013-06-19,3200.00,Marketing Services,SERCO DOCKLANDS LTD,,
2013-06-18,3198.08,Computer Hardware,COMPUTACENTER,,
2013-06-19,3168.44,Consultancy-Project Management,TURNER & TOWNSEND PROJECT MAGAG,,
2013-06-10,3000.00,Building Maintenance & Repairs,EVE TRAKWAY,,
2013-06-19,3000.00,Valuation Fees,DRIVERS JONAS DELOITTE,,
2013-06-06,2911.00,Marketing Design & Artwork,BENCHWORKS LTD,,
2013-06-12,2824.56,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-06-21,2823.46,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-10,2802.05,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-06-20,2800.00,Planning & Development Consultancy,CAPITA SYMONDS LTD,,
2013-06-20,2800.00,Planning & Development Consultancy,CAPITA SYMONDS LTD,,
2013-06-17,2760.00,Event Management Fee,LYRIX ORGANIX,,
2013-06-14,2755.00,Grants to External Organisations,CLEAN SLATE TRAIN & EMPLOYMENT LTD,,
2013-06-18,2582.60,Agency Staff,SERVOCA SECURE SOLUTIONS,,
2013-06-12,2522.52,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-06-21,2500.00,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-04,2500.00,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-06-21,2469.30,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-18,2394.00,Agency Staff,SERVOCA SECURE SOLUTIONS,,
2013-05-29,2393.93,Grants to External Organisations,LONDON BOROUGH OF BARKING,,
2013-06-19,2371.00,Computer Hardware,DAMOVO UK LTD,,
2013-06-12,2369.79,Computer Hardware,COMPUTACENTER,,
2013-06-11,2340.00,Computer Hardware,SLIVERS OF TIME LIMITED,,
2013-06-19,2232.65,AGENCY STAFF,HAYS ACCOUNTANCY PERSONNEL,,
2013-06-04,2200.00,Staff Training,ICENDRIS LTD,,
2013-05-29,2182.59,"Telephone Line Rent, Calls & Equipment",LEVEL 3 COMMUNICATIONS UK LTD,,
2013-05-29,2172.91,External Building Maintenance,W A FAIRHURST & PARTNERS,,
2013-06-19,2135.00,Document Archive & Storage,M INTEGRATED SOLUTIONS PLC,,
2013-06-10,2127.50,Property Management Fees,GVA GRIMLEY LTD,,
2013-06-19,2100.00,Grants to External Organisations,LONDON CENTRAL YMCA LTD,,
2013-06-13,2066.66,Property Management Fees,KEMSLEY LLP,,
2013-05-30,2063.59,Document Archive & Storage,CROWN WORLDWIDE LTD,,
2013-05-29,2000.00,Agency Staff,MICHAEL PAGE UK LTD,,
2013-05-29,2000.00,Agency Staff,MICHAEL PAGE UK LTD,,
2013-06-05,1983.75,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-05,1983.75,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-03,1983.75,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-12,1983.75,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-17,1971.00,Management & Support Consultancy,PANLOGIC LTD,,
2013-06-20,1950.00,Photography & Video,LAURENCE TAYLOR,,
2013-06-05,1947.05,Computer Software,COMPUTACENTER,,
2013-06-21,1930.50,Building Maintenance & Repairs,EC HARRIS LLP,,
2013-05-29,1915.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-07,1915.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-07,1915.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-19,1915.20,Agency Staff,HUNTRESS SEARCH LTD,,
2013-05-30,1897.80,Document Archive & Storage,CROWN WORLDWIDE LTD,,
2013-05-30,1875.05,Agency Staff,ALLEN LANE FINANCIAL RECRUITMENT,,
2013-06-07,1875.05,Agency Staff,ALLEN LANE FINANCIAL RECRUITMENT,,
2013-06-21,1847.00,Printing,SPM INTELLIGENT PRINT & COMMUNICATI,,
2013-06-12,1786.12,Agency Staff,HAYS ACCOUNTANCY PERSONNEL,,
2013-06-18,1785.58,"Telephone Line Rent, Calls & Equipment",BT,,
2013-06-20,1766.60,Caterers Service Charges,OCS CATERING,,
2013-05-29,1728.95,Disposal Fees - Legal,DENTONS UKMEA LLP,,
2013-06-21,1663.70,Management & Support Consultancy,BERWIN LEIGHTON PAISNER,,
2013-06-10,1635.00,Legal Fees,BURGES SALMON LLP,,
2013-06-13,1535.71,Management & Support Consultancy,MEDIAEDGE:CIA UK LTD,,
2013-05-28,1530.00,Stationery,CAMDENWOOD LIMITED,,
2013-06-19,1507.65,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-11,1500.00,Marketing Exhibitions & Events,IRISH CULTURAL CENTRE,,
2013-06-07,1485.89,Publications & Periodicals,WILLIS,,
2013-06-07,1474.39,Property Management Fees,CROYDON COUNCIL,,
2013-06-03,1460.00,Staff Training,THE COLLEGE OF ESTATE MANAGEMENT,,
2013-06-19,1452.36,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-17,1448.00,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-05-29,1444.50,Agency Staff,MATCHTECH GROUP PLC,,
2013-06-05,1444.50,Agency Staff,MATCHTECH GROUP PLC,,
2013-06-12,1404.04,Legal Fees,TRANSPORT FOR LONDON,,
2013-06-12,1391.39,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-06-05,1371.60,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-06-19,1359.54,Advertising,MEDIAEDGE:CIA UK LTD,,
2013-06-14,1350.00,Marketing Design & Artwork,READING ROOM,,
2013-06-18,1303.00,Marketing & Economic Research,LONDON CALLING ARTS LTD,,
2013-06-18,1302.00,Staff Training,KAIROS TRAINING LIMITED,,
2013-06-10,1300.00,IT Consultancy,META ONE LIMITED,,
2013-06-14,1267.13,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-17,1250.00,Management & Support Consultancy,RADE NEW MEDIA LTD,,
2013-06-18,1236.25,Property Management Fees,ROYAL BOROUGH OF GREENWICH,,
2013-06-12,1233.00,Marketing & Economic Research,ODESSAOFFSET,,
2013-06-12,1218.78,Agency Staff,ALLEN LANE FINANCIAL RECRUITMENT,,
2013-06-19,1200.00,Manage IT Services,PHS MAXITECH,,
2013-06-07,1187.46,Property Management Fees,LONDON BOROUGH OF BARKING & DAGENHA,,
2013-05-28,1175.25,Agency Staff,MICHAEL PAGE INTERNATIONAL RECRUIT,,
2013-06-04,1175.25,Agency Staff,MICHAEL PAGE INTERNATIONAL RECRUIT,,
2013-06-20,1153.45,Management & Support Consultancy,HALSA CONSULTING LIMITED,,
2013-06-17,1152.60,Staff Training,VBA PARTNERS LTD,,
2013-06-05,1141.25,Property Management Fees,ROYAL BOROUGH OF GREENWICH,,
2013-06-12,1100.28,Agency Staff,HUNTRESS SEARCH LTD,,
2013-06-12,1100.00,Staff Training,ICENDRIS LTD,,
2013-06-19,1100.00,Staff Training,ICENDRIS LTD,,
2013-06-19,1088.10,Management & Support Consultancy,URBAN BEINGS LIMITED,,
2013-06-10,1040.07,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-05-31,1007.14,Agency Staff,MICHAEL PAGE INTERNATIONAL RECRUIT,,
2013-06-04,1007.14,Agency Staff,MICHAEL PAGE INTERNATIONAL RECRUIT,,
2013-06-10,1007.14,Agency Staff,MICHAEL PAGE INTERNATIONAL RECRUIT,,
2013-06-17,1007.14,Agency Staff,MICHAEL PAGE INTERNATIONAL RECRUIT,,
2013-06-18,1006.00,Marketing Services,AUGUSTUS MARTIN LTD,,
2013-06-12,1000.00,Photography & Video,JAMES O JENKINS,,
2013-06-14,1000.00,Grants to External Organisations,DRUG AND ALCOHOL SERVICE FOR LONDON,,
2013-05-29,1000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-05-29,1000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-05-29,1000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-05-29,1000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-05-29,1000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-05-29,1000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-05-29,1000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-06-18,990.00,Computer Hardware,COMPUTACENTER,,
2013-05-29,973.00,External Building Maintenance,W A FAIRHURST & PARTNERS,,
2013-06-11,970.00,Uniforms,I4C PUBLICITY LIMITED,,
2013-06-11,940.20,Agency Staff,MICHAEL PAGE INTERNATIONAL RECRUIT,,
2013-06-07,940.02,Staff Training,TRAINING 4 RESILIENCE LLP,,
2013-06-12,900.90,Recruitment Advertising,HAVAS PEOPLE LIMITED,,
2013-06-19,900.00,Publications & Publicity Material,PUREPRINT,,
2013-06-20,900.00,Consultancy-Project Management,THOMAS LOCK,,
2013-05-29,893.06,Agency Staff,HAYS ACCOUNTANCY PERSONNEL,,
2013-06-05,893.06,Agency Staff,HAYS ACCOUNTANCY PERSONNEL,,
2013-06-04,893.06,Agency Staff,HAYS ACCOUNTANCY PERSONNEL,,
2013-06-12,893.06,Agency Staff,HAYS ACCOUNTANCY PERSONNEL,,
2013-06-19,893.06,Agency Staff,HAYS ACCOUNTANCY PERSONNEL,,
2013-06-19,850.00,Marketing & Economic Research,IMPACT DISTRIBUTION SERVICES LTD,,
2013-06-05,842.18,Agency Staff,HUNTRESS SEARCH LTD,,
