Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-03-02,35815000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2018-02-06,19620846.50,FUNCTIONAL BODIES GRANT PAYMENTS,TRANSPORT FOR LONDON,,
2018-02-19,10960966.27,FUNCTIONAL BODIES GRANT PAYMENTS,TRANSPORT FOR LONDON,,
2018-02-12,697201.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2018-02-26,625902.45,GRANTS TO EXTERNAL ORGANISATIONS,BARNET AND SOUTHGATE COLLEGE,,
2018-02-26,448040.97,GRANTS TO EXTERNAL ORGANISATIONS,HAMMERSMITH & WEST LONDON COLLEGE,,
2018-02-23,440000.00,HSG GRANTS TO REGISTERED PROVIDERS,VIRIDIAN HOUSING,,
2018-02-23,412000.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2018-02-23,412000.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2018-02-09,360000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2018-02-26,352757.00,GRANTS TO EXTERNAL ORGANISATIONS,HAMMERSMITH & WEST LONDON COLLEGE,,
2018-02-05,352200.00,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HARINGEY,,
2018-02-16,345000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2018-02-27,328637.87,WIRELESS LOCAL AREA NETWORK,PROBRAND LTD,,
2018-02-05,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2018-02-19,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2018-02-12,275000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2018-02-14,266552.69,HZ CONTINGENT GRANT-EXT ORG,WATERSIDE PLACES (GENERAL PARTNER),,
2018-02-19,263418.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2018-02-05,254934.55,HSG-ROUGH SLEEPING,THAMES REACH,,
2018-02-23,208671.00,GRANTS TO EXTERNAL ORGANISATIONS,TRANSPORT FOR LONDON,,
2018-02-09,166142.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2018-02-19,161657.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2018-02-05,143719.87,HSG-ROUGH SLEEPING,THAMES REACH,,
2018-02-08,136278.00,GRANTS TO EXTERNAL ORGANISATIONS,LB TOWER HAMLETS,,
2018-02-16,134143.38,GRANTS TO EXTERNAL ORGANISATIONS,HARROW COLLEGE,,
2018-02-09,126000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2018-02-23,125000.00,GRANTS TO EXTERNAL ORGANISATIONS,MEDCITY LTD,,
2018-02-19,113000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LEWISHAM,,
2018-02-07,112888.75,MISCELLANEOUS COSTS,HM TREASURY GROUP,,
2018-03-11,112888.75,MISCELLANEOUS COSTS,HM TREASURY GROUP,,
2018-02-20,104000.00,MISCELLANEOUS FINANCE EXPENSES,GREENWOOD STRATEGIC ADVISORS AG,,
2018-02-12,101964.03,MISCELLANEOUS COSTS,HM TREASURY GROUP,,
2018-03-01,90000.00,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,FREUDS,,
2018-02-15,87000.00,GRANTS TO EXTERNAL ORGANISATIONS,LB BEXLEY,,
2018-02-27,72000.00,GRANTS TO EXTERNAL ORGANISATIONS,FREE THE CHILDREN,,
2018-02-27,72000.00,GRANTS TO EXTERNAL ORGANISATIONS,FREE THE CHILDREN,,
