Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-07-08,5690768.00,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2013-07-18,3695000.00,Claim Settlements,EVERSHEDS CLIENT ACCOUNT,,
2013-07-15,2121439.00,Grants to External Organisations,LONDON BOROUGH OF HACKNEY - BSP,,
2013-07-04,1402500.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-07-04,1400000.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-07-16,535660.00,Grants to External Organisations,LONDON BOROUGH OF SOUTHWARK,,
2013-07-19,429385.14,Claim Settlements,SQUIRE SANDERS (UK) LLP,,
2013-06-24,362699.00,Grants to External Organisations,BROADWAY HOMELESSNESS AND SUPPORT,,
2013-07-09,352494.67,Contracted Services Buildings,OSBORNE ENERGY LTD,,
2013-07-08,330854.23,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-06-28,288610.00,Grants to External Organisations,LONDON BOROUGH OF SUTTON,,
2013-06-24,280016.48,Contracted Services Buildings,WILLMOTT DIXON ENERGY SERVICES LTD,,
2013-07-05,250782.12,Grants to External Organisations,L B HILLINGDON,,
2013-07-09,250712.00,Land/Ground Rents,TFL GROUP PROPERTY,,
2013-07-05,204075.00,HSG Grants to Registered Providers,ORBIT HOUSING GROUP LTD,,
2013-07-08,148987.84,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-07-05,131113.53,Grants to External Organisations,L B HILLINGDON,,
2013-07-17,128815.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-07-17,120907.00,Grants to External Organisations,LONDON ACADEMIES ENTERPRISE TRUST,,
2013-07-10,110000.00,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2013-07-17,105428.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-07-18,103696.06,Consultancy-Project Management,DRIVERS JONAS DELOITTE,,
2013-07-02,100000.00,Grants to External Organisations,ST MUNGOS,,
2013-07-04,99491.00,Hsg-Rough Sleeping,BROADWAY HOMELESSNESS AND SUPPORT,,
2013-07-12,95100.00,Hsg-Rough Sleeping,THAMES REACH,,
2013-07-18,92399.00,HSG Grants to Registered Providers,METROPOLITAN HOUSING TRUST LIMITED,,
2013-07-01,90667.00,Claim Settlements,SQUIRE SANDERS (UK) LLP,,
2013-07-02,88800.00,Grants to External Organisations,ST MUNGOS,,
2013-06-26,80029.08,Grants to External Organisations,LONDON BOROUGH OF CROYDON,,
2013-06-26,73362.06,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-06-26,70692.94,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-07-05,55000.00,Grants to External Organisations,3SC,,
2013-07-03,54512.97,Grants to External Organisations,BARNET,,
2013-07-17,51637.50,Management & Support Consultancy,OVE ARUP & PARTNERS LTD,,
2013-07-04,49050.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
