Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-09-23,71226538.00,FUNCTIONAL BODY GRANT PAYMENT,TRANSPORT FOR LONDON,,
2015-09-29,37073793.00,FUNCTIONAL BODY GRANT PAYMENT,TRANSPORT FOR LONDON,,
2015-09-21,17926157.00,MISCELLANEOUS COSTS,DEPARTMENT FOR COMMUNITIES AND LOCAL GOVERNMENT,,
2015-10-08,4347000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON & PARTNERS,,
2015-10-15,1708754.00,GRANTS TO EXTERNAL ORGANISATIONS,SME FINANCE,,
2015-09-30,1673907.50,COMMERCIAL PROPERTY RENT,AMAS LTD,,
2015-10-14,990000.00,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2015-09-30,743352.25,CLAIM SETTLEMENTS,WRAGGE LAWRENCE GRAHAM & CO LLP,,
2015-09-22,723865.59,GRANTS TO EXTERNAL ORGANISATIONS,THE SILVERTOWN PARTNERSHIP LLP,,
2015-10-16,646954.84,GRANTS TO EXTERNAL ORGANISATIONS,THE SILVERTOWN PARTNERSHIP LLP,,
2015-09-22,618540.00,GRANTS TO EXTERNAL ORGANISATIONS,R B KINGSTON UPON THAMES,,
2015-09-24,570000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2015-10-08,367985.00,OTHER PROFESSIONAL FEES,DRS DATA SERVICES LIMITED,,
2015-10-01,350000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2015-09-28,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2015-10-12,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2015-10-06,285000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2015-10-09,240000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2015-09-30,208028.53,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING 2013 LLP,,
2015-10-14,200000.00,GRANTS TO EXTERNAL ORGANISATIONS,FREE THE CHILDREN,,
2015-10-01,200000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2015-09-30,144673.00,CLAIM SETTLEMENTS,WRAGGE LAWRENCE GRAHAM & CO LLP,,
2015-10-01,140508.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2015-09-30,131068.84,GRANTS TO EXTERNAL ORGANISATIONS,UNIVERSITY OF CAMBRIDGE,,
2015-10-06,125000.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LONDON DESIGN FESTIVAL LTD,,
2015-10-06,125000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2015-10-15,101401.12,PROPERTY MANAGEMENT FEES,RODMA,,
2015-09-24,100000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2015-09-23,97131.14,CONSULTANCY-PROJECT MANAGEMENT,GLE,,
2015-09-23,92737.88,CONSULTANCY-PROJECT MANAGEMENT,GLE,,
2015-09-23,91855.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2015-10-01,90000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB TOWER HAMLETS,,
2015-10-16,81355.00,MISCELLANEOUS COSTS,A J GALLAGHER,,
2015-10-01,78257.50,PROPERTY SERVICE CHARGES,MORE LONDON,,
2015-10-08,75581.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON SPORT LTD,,
2015-10-14,74415.02,MANAGEMENT & SUPPORT CONSULTANCY,ENVIRONMENTAL SCIENTIFICS GROUP LIM,,
2015-10-09,70000.00,HSG GRANTS TO LOCAL AUTHORITIES,GREENWICH COUNCIL,,
2015-10-05,69195.84,LEGAL FEES,PINSENT MASONS,,
2015-10-01,65340.00,HSG GRANTS TO REGISTERED PROVIDERS,MOAT HOUSING SOCIETY LIMITED,,
2015-09-27,63698.63,MISCELLANEOUS COSTS,HM TREASURY,,
2015-10-07,59999.76,HSG GRANTS TO NON-REGISTERED PROVIDERS,MOUNT PLEASANT ASSOCIATION,,
2015-10-14,56657.50,GRANTS TO EXTERNAL ORGANISATIONS,STEPHEN FRIEDMAN GALLERY,,
2015-10-07,56205.00,GRANTS TO EXTERNAL ORGANISATIONS,THE SYDNEY RUSSELL SCHOOL,,
2015-10-12,55166.00,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2015-09-22,52069.16,COMPUTER HARDWARE,INSIGHT DIRECT UK LIMITED,,
2015-09-21,50000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2015-10-07,50000.00,CONSULTANCY  EVALUATION ASSESSMENT,SQW CONSULTING,,
2015-09-23,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,ACCESS EUROPE NETWORK CIC,,
2015-10-14,50000.00,CONTRACTED SERVICES BUILDINGS,GREENWICH LEISURE LTD,,
2015-10-14,47197.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-09-30,44000.00,CONSULTANCY  EVALUATION ASSESSMENT,DELOITTE LLP,,
2015-09-29,44000.00,FUNCTIONAL BODY GRANT PAYMENT,LONDON TRAVELWATCH,,
2015-10-12,44000.00,FUNCTIONAL BODY GRANT PAYMENT,LONDON TRAVELWATCH,,
2015-09-23,43525.00,CONSULTANCY-PROJECT MANAGEMENT,GLE,,
2015-09-28,41937.29,PROPERTY MANAGEMENT FEES,ABM GROUP UK LTD,,
2015-10-07,41290.27,GRANTS TO EXTERNAL ORGANISATIONS,LEONARD CHESHIRE DISABILITY,,
2015-09-29,40988.47,PROPERTY MANAGEMENT FEES,ABM GROUP UK LTD,,
2015-09-30,40000.00,PLANNING & DEVELOPMENT CONSULTANCY,SAVILLS (UK) LTD,,
2015-10-09,40000.00,HSG GRANTS TO LOCAL AUTHORITIES,GREENWICH COUNCIL,,
2015-09-28,38649.11,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HAVERING,,
2015-10-01,36040.48,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HACKNEY,,
2015-09-30,36000.00,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2015-09-23,35921.00,CONSULTANCY-PROJECT MANAGEMENT,GLE,,
2015-09-23,35776.40,CONSULTANCY-PROJECT MANAGEMENT,TURNER & TOWNSEND PROJECT MAGAG,,
2015-10-06,34554.36,SECURITY SERVICES (GUARDS),AOS SECURITY LTD,,
2015-09-30,34110.00,GRANTS TO EXTERNAL ORGANISATIONS,INSTITUTE OF EDUCATION,,
