Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-02-02,43952000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2018-01-08,37065989.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOMES LTD,,
2018-02-07,18013399.96,NLE - GRANT PMT TO TFL,TRANSPORT FOR LONDON,,
2018-01-25,6964000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2018-01-25,4172000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2018-01-08,2017527.00,GRANTS TO EXTERNAL ORGANISATIONS,CRS LLP (POCKET LIVING),,
2018-01-16,1882696.00,GRANTS TO EXTERNAL ORGANISATIONS,CRS LLP (POCKET LIVING),,
2018-01-30,1230000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-01-30,1230000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-01-10,1050000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2018-01-22,828000.02,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-01-29,808000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2018-01-29,808000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2018-01-31,526332.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2018-01-30,507000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-01-30,507000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-01-16,500000.00,GRANTS TO EXTERNAL ORGANISATIONS,RETROFIT WORKS,,
2018-01-22,421289.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2018-01-30,388500.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2018-01-26,320000.00,LEGAL FEES,LONDON BOROUGH OF NEWHAM,,
2018-01-22,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2018-02-01,308000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2018-01-25,300000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2018-01-25,299000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2018-01-29,280000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-01-29,280000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-01-25,270000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2018-01-22,256472.84,HSG-ROUGH SLEEPING,ST MUNGOS,,
2018-02-02,252000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF EALING,,
2018-01-16,233715.15,GRANTS TO EXTERNAL ORGANISATIONS,LB BEXLEY,,
2018-01-25,214500.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2018-01-31,212500.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2018-01-26,210000.00,HSG GRANTS TO REGISTERED PROVIDERS,HOME GROUP LIMITED,,
2018-01-26,210000.00,HSG GRANTS TO REGISTERED PROVIDERS,HOME GROUP LIMITED,,
2018-01-25,200149.92,GRANTS TO EXTERNAL ORGANISATIONS,HAVERING COLLEGE,,
2018-01-31,187500.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2018-01-25,168000.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2018-01-30,167800.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2018-01-25,160000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
