Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-03-24,61000000.00,GRANTS TO EXTERNAL ORGANISATIONS,DCMS,,
2016-03-21,17913998.00,BUSINESS RATE RETENTION-CLG,DCLG,,
2016-03-07,8261971.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2016-03-14,5354605.00,NLE - GRANT PMT TO TFL,TRANSPORT FOR LONDON,,
2016-03-24,5001660.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2016-03-31,2716712.00,PURCHASE OF LAND & BUILDINGS,DENTONS UKMEA LLP,,
2016-03-14,2253750.00,FUNCTIONAL BODY GRANT PAYMENT,TRANSPORT FOR LONDON,,
2016-03-22,2008689.00,COMMERCIAL PROPERTY RENT,AMAS LTD,,
2016-03-17,1697500.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2016-03-21,1650000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-22,1650000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-23,1425000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-24,1425000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-18,1402500.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2016-03-07,1353491.98,GRANTS TO EXTERNAL ORGANISATIONS,BARNET AND SOUTHGATE COLLEGE,,
2016-03-31,1226616.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2016-03-31,1211308.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2016-03-23,1200000.00,FUNCTIONAL BODY GRANT PAYMENT,TRANSPORT FOR LONDON,,
2016-03-21,1110000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2016-03-16,1032500.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2016-03-29,1012417.56,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH COLLEGE,,
2016-03-21,990000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-16,985569.58,CLAIM SETTLEMENTS,SQUIRE SANDERS,,
2016-03-31,965250.00,HSG GRANTS TO REGISTERED PROVIDERS,LHA-ASRA GROUP LIMITED,,
2016-03-22,920000.00,HSG-ROUGH SLEEPING,ST MUNGOS BROADWAY,,
2016-03-24,911710.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF TOWER HAMLETS,,
2016-03-30,813728.94,GRANTS TO EXTERNAL ORGANISATIONS,NETWORK RAIL INFRASTRUCTURE,,
2016-03-30,768000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-22,744508.10,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND UPON THAMES COLLEGE,,
2016-03-29,735000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS TRUST,,
2016-03-21,728000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB CAMDEN,,
2016-03-30,708750.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2016-03-21,651000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-21,627000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-16,612167.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2016-03-30,612166.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2016-03-24,600000.00,GRANTS TO EXTERNAL ORGANISATIONS,NETWORK RAIL INFRASTRUCTURE,,
2016-03-29,594919.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS TRUST,,
2016-03-29,594919.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS TRUST,,
2016-03-21,573000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-17,558077.77,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COLLEGE,,
2016-03-18,510000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2016-03-31,506250.00,HSG GRANTS TO REGISTERED PROVIDERS,LHA-ASRA GROUP LIMITED,,
2016-03-17,500000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2016-03-31,500000.00,DIRECT CONSTRUCTION COST,DENTONS UKMEA LLP,,
2016-03-21,475000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-21,475000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-30,475000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-29,472500.00,HSG GRANTS TO REGISTERED PROVIDERS,SWAN HOUSING ASSOCIATION LIMITED,,
2016-03-23,421289.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2016-03-31,420000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-30,420000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-18,420000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2016-03-29,400000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,ALMSHOUSE CONSORTIUM LTD,,
2016-03-21,390000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-30,387000.00,HSG GRANTS TO REGISTERED PROVIDERS,OAK HOUSING LTD,,
2016-03-31,376506.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2016-03-18,371756.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2016-03-18,353062.50,HSG-ROUGH SLEEPING,LOOK AHEAD HOUSING AND CARE,,
2016-03-16,353062.50,HSG-ROUGH SLEEPING,LOOK AHEAD HOUSING AND CARE,,
2016-03-17,344729.00,LAND/GROUND RENTS,TFL GROUP PROPERTY,,
2016-03-18,340000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2016-03-31,334400.00,HSG GRANTS TO REGISTERED PROVIDERS,LHA-ASRA GROUP LIMITED,,
2016-03-30,333000.00,HSG GRANTS TO REGISTERED PROVIDERS,OAK HOUSING LTD,,
2016-03-31,332856.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2016-03-21,332000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2016-03-08,331178.16,GRANTS TO EXTERNAL ORGANISATIONS,WEST THAMES COLLEGE,,
2016-03-14,330614.75,HSG-ROUGH SLEEPING,ONE HOUSING GROUP LIMITED,,
2016-03-18,330000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2016-03-30,320000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2016-03-07,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2016-03-31,304000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-17,293945.88,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING 2013 LLP,,
2016-03-21,270650.00,HSG GRANTS TO LOCAL AUTHORITIES,LB CAMDEN,,
2016-03-31,256000.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2016-03-31,250000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2016-03-31,250000.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2016-03-18,247500.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2016-03-21,241500.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-29,237968.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS TRUST,,
2016-03-24,234721.87,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2016-03-30,234000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-18,230745.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2016-03-31,227502.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2016-03-22,225000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2016-03-31,225000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BROMLEY,,
2016-03-30,220000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2016-03-29,214615.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2016-03-31,214500.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-21,213414.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-31,211989.08,GRANTS TO EXTERNAL ORGANISATIONS,LONDON SPORT LTD,,
2016-03-10,209692.63,GRANTS TO EXTERNAL ORGANISATIONS,BIG ISSUE INVEST LIMITED,,
2016-03-23,208500.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
2016-03-30,204000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-21,200000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-31,195000.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2016-03-17,194524.29,GRANTS TO EXTERNAL ORGANISATIONS,THE SILVERTOWN PARTNERSHIP LLP,,
2016-03-24,194523.60,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2016-03-31,182000.00,HSG GRANTS TO REGISTERED PROVIDERS,ESTUARY HOUSING ASSOCIATION LIMITED,,
2016-03-31,180000.00,HSG GRANTS TO REGISTERED PROVIDERS,LHA-ASRA GROUP LIMITED,,
2016-03-31,175000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2016-03-23,167324.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2016-03-31,167323.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2016-03-17,163088.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2016-03-29,162500.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2016-03-31,160000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-21,160000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2016-03-29,159840.00,PRINTING FOR MARKETING MATERIALS,FINANCIAL DATA MANAGEMENT LTD,,
2016-03-29,157500.00,HSG GRANTS TO REGISTERED PROVIDERS,SWAN HOUSING ASSOCIATION LIMITED,,
2016-03-21,156281.00,GRANTS TO EXTERNAL ORGANISATIONS,FOOTBALL FOUNDATION,,
2016-03-31,156000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-31,150335.00,STAMP DUTY,DENTONS UKMEA LLP,,
2016-03-23,150000.00,GRANTS TO EXTERNAL ORGANISATIONS,THAMES21,,
2016-03-21,147748.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-30,143101.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2016-03-30,140000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2016-03-31,137500.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2016-03-07,135090.00,HSG GRANTS TO REGISTERED PROVIDERS,MOAT HOUSING SOCIETY LIMITED,,
2016-03-24,125000.00,GRANTS TO EXTERNAL ORGANISATIONS,ARTICHOKE,,
2016-03-08,122269.70,GRANTS TO EXTERNAL ORGANISATIONS,URBANDNA,,
2016-03-18,121694.74,CONSULTANCY-PROJECT MANAGEMENT,BARHALE CONSTRUCTION PLC,,
2016-03-30,120000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2016-03-29,117000.00,HSG GRANTS TO REGISTERED PROVIDERS,SWAN HOUSING ASSOCIATION LIMITED,,
2016-03-15,115874.53,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2016-03-23,114915.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-16,114909.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2016-03-21,114000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2016-03-16,105000.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2016-03-30,104000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-30,103000.00,HSG GRANTS TO REGISTERED PROVIDERS,FAMILY MOSAIC HOUSING ASSOCIATION,,
2016-03-14,102516.08,GRANTS TO EXTERNAL ORGANISATIONS,ROCKET SCIENCE UK LTD,,
2016-03-29,100000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2016-03-30,100000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2016-03-31,100000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2016-03-09,99450.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2016-03-22,99288.25,HSG-ROUGH SLEEPING,ST MUNGOS BROADWAY,,
2016-03-31,96000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,WESTMINSTER COMMUNITY HOMES LIMITED,,
2016-03-16,95534.61,LEGAL FEES,BERWIN LEIGHTON PAISNER,,
2016-03-15,94721.00,BUILDING MAINTENANCE & REPAIRS,GREENWICH LEISURE LTD,,
2016-03-21,90000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2016-03-24,89048.50,INTERNAL AUDIT FEES,MOPAC,,
2016-03-30,85846.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2016-03-07,83315.00,HSG GRANTS TO REGISTERED PROVIDERS,MOAT HOUSING SOCIETY LIMITED,,
2016-03-22,82300.00,MANAGE IT SERVICES,CTI DIGITAL,,
2016-03-16,81478.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2016-03-08,80000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2016-03-23,80000.00,GRANTS TO EXTERNAL ORGANISATIONS,LB TOWER HAMLETS,,
2016-03-31,80000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2016-03-31,80000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2016-03-29,78257.50,PROPERTY SERVICE CHARGES,MORE LONDON,,
