Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-11-04,10150499.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF TOWER HAMLETS,,
2014-10-22,6734099.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HACKNEY - BSP,,
2014-10-28,4127652.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HAVERING,,
2014-10-21,3829576.00,GRANTS TO EXTERNAL ORGANISATIONS,L B OF HARINGEY,,
2014-10-21,3681684.93,SHARED SERVICES FEES,GREATER LONDON AUTHORITY,,
2014-10-24,1699000.00,GRANTS TO EXTERNAL ORGANISATIONS,R B KINGSTON UPON THAMES,,
2014-10-30,1460789.00,HSG GRANTS TO REGISTERED PROVIDERS,CIRCLE ANGLIA LIMITED,,
2014-10-31,1260000.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2014-11-05,1171970.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SOUTHWARK,,
2014-10-21,866250.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-10-31,783042.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-11-03,718584.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2014-10-16,682500.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-10-31,561358.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-11-05,542696.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-10-23,535385.96,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING 2013 LLP,,
2014-11-05,510000.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2014-11-07,477266.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2014-10-31,472500.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2014-11-03,457002.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2014-11-03,425976.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-10-23,425250.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2014-11-03,400682.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2014-10-31,400512.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2014-10-23,386130.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,BARRATT DEVELOPMENTS PLC,,
2014-11-04,379000.00,RESEARCH & STUDY FEES,IPSOS MORI,,
2014-10-29,353062.50,HSG GRANTS TO NON-REGISTERED PROVIDERS,LOOK AHEAD HOUSING AND CARE,,
2014-10-31,344344.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-11-03,334566.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2014-10-21,309375.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-10-30,305423.00,HSG GRANTS TO REGISTERED PROVIDERS,CIRCLE ANGLIA LIMITED,,
2014-11-07,270000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2014-10-22,240000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2014-11-03,220278.00,HSG GRANTS TO REGISTERED PROVIDERS,LHA-ASRA GROUP LIMITED,,
2014-11-03,218452.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,ALMSHOUSE CONSORTIUM LTD,,
