Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-04-04,48037084.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2022-04-04,32264319.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2022-04-04,24994000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2022-04-20,10000000.00,HSG GRANTS TO LOCAL AUTHORITIES,HARINGEY COUNCIL,,
2022-04-11,5687706.00,GRANTS TO EXTERNAL ORGANISATIONS,ASPECTS RTM COMPANY LIMITED,,
2022-04-01,4687000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2022-04-19,4323737.54,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL CITY COLLEGE GROUP,,
2022-04-01,3910000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH HARINGEY,,
2022-04-01,2340000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF HAVERING,,
2022-04-13,2295389.72,GRANTS TO EXTERNAL ORGANISATIONS,ST MUNGOS,,
2022-04-19,2280664.28,GRANTS TO EXTERNAL ORGANISATIONS,NEW CITY COLLEGE,,
2022-04-19,2158177.32,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH BANK COLLEGES,,
2022-04-20,1993250.00,HSG GRANTS TO REGISTERED PROVIDERS,RIVERSIDE HOUSING ASSOCIATION LTD,,
2022-04-19,1829727.51,GRANTS TO EXTERNAL ORGANISATIONS,BARNET SOUTHGATE COLLEGE,,
2022-04-21,1774000.00,HSG GRANTS TO REGISTERED PROVIDERS,PA HOUSING LIMITED,,
2022-04-22,1767501.02,GRANTS TO EXTERNAL ORGANISATIONS,HAPPY ENERGY SOLUTIONS LTD.,,
2022-04-22,1762930.50,GRANTS TO EXTERNAL ORGANISATIONS,HAPPY ENERGY SOLUTIONS LTD.,,
2022-04-19,1741414.00,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH THAMES COLLEGES GROUP,,
2022-04-19,1717949.41,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM COLLEGE OF FURTHER EDUCATION,,
2022-04-01,1600000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2022-04-27,1524468.00,GRANTS TO EXTERNAL ORGANISATIONS,LAXCON DEVELOPMENTS,,
2022-04-19,1497617.81,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH THAMES COLLEGES GROUP,,
2022-04-19,1489640.90,GRANTS TO EXTERNAL ORGANISATIONS,NCG,,
