Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-09-09,9001326.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF TOWER HAMLETS,,
2016-08-31,891500.00,GRANTS TO EXTERNAL ORGANISATIONS,London 2017,,
2016-09-07,778787.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,JACK MORTON WORLDWIDE,,
2016-09-14,650288.83,GRANTS TO EXTERNAL ORGANISATIONS,CML,,
2016-09-07,391355.45,GRANTS TO EXTERNAL ORGANISATIONS,COMUNE DI MILANO,,
2016-08-22,344678.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2016-09-12,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2016-08-22,300000.00,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH PARALYMPIC ASSOCIATION,,
2016-09-07,249160.79,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH COLLEGE,,
2016-08-22,189317.49,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BARKING,,
2016-08-31,165992.06,GRANTS TO EXTERNAL ORGANISATIONS,THE SILVERTOWN PARTNERSHIP LLP,,
2016-08-24,161006.74,GRANTS TO EXTERNAL ORGANISATIONS,HM TREASURY,,
2016-09-09,160650.00,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LTD,,
2016-09-16,156326.91,OTHER PROFESSIONAL FEES,DRS DATA SERVICES LIMITED,,
2016-08-25,154365.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES H.A. LTD,,
2016-09-09,144890.88,GRANTS TO EXTERNAL ORGANISATIONS,POLITECNICO DI MILANO,,
2016-08-24,143179.87,HSG-ROUGH SLEEPING,THAMES REACH,,
2016-09-12,129000.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2016-09-16,123750.00,HSG GRANTS TO REGISTERED PROVIDERS,INQUILAB HOUSING ASSOCIATION LIMITE,,
2016-08-25,110000.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES H.A. LTD,,
2016-08-25,101771.79,GRANTS TO EXTERNAL ORGANISATIONS,WESTMINSTER CITY COUNCIL,,
2016-08-31,98896.32,CONSULTANCY-PROJECT MANAGEMENT,TURNER & TOWNSEND PROJECT MAGAG,,
2016-08-24,95143.36,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH COLLEGE,,
2016-08-25,95000.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES H.A. LTD,,
2016-09-07,93940.00,GRANTS TO EXTERNAL ORGANISATIONS,ISLINGTON COUNCIL,,
2016-09-02,91713.23,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,SENECA ENVIRONMENTAL SOLUTIONS LTD,,
2016-09-02,87711.43,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,SENECA ENVIRONMENTAL SOLUTIONS LTD,,
2016-08-31,83984.93,GRANTS TO EXTERNAL ORGANISATIONS,THE SILVERTOWN PARTNERSHIP LLP,,
2016-09-01,80000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2016-09-12,79076.75,PROPERTY SERVICE CHARGES,MORE LONDON,,
2016-08-31,77937.34,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2016-09-06,77137.01,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,SENECA ENVIRONMENTAL SOLUTIONS LTD,,
2016-08-24,75085.28,GRANTS TO EXTERNAL ORGANISATIONS,CONSTRUCTION IND TRG BRD (CITB),,
2016-08-23,69526.49,GRANTS TO EXTERNAL ORGANISATIONS,EMEL,,
2016-08-31,68019.90,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2016-08-25,67770.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES H.A. LTD,,
2016-08-30,67770.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES H.A. LTD,,
2016-09-01,61518.00,LEGAL FEES,EVERSHEDS,,
2016-09-12,57584.67,PROPERTY MANAGEMENT FEES,RODMA,,
2016-09-07,54210.62,GRANTS TO EXTERNAL ORGANISATIONS,COMUNE DI MILANO,,
2016-09-09,53550.00,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LTD,,
2016-09-13,53125.00,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2016-08-25,51047.50,CONSULTANCY-PROJECT MANAGEMENT,DELOITTE LLP,,
2016-08-24,50136.42,MANAGEMENT & SUPPORT CONSULTANCY,CAPITA SYMONDS LTD,,
2016-09-07,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,THAMES FESTIVAL,,
2016-08-31,50000.00,PROPERTY MANAGEMENT FEES,GREENWICH LEISURE LTD,,
2016-08-26,49500.00,STATUTORY ADS NOTICES COMMUNICATIONS & CONSULTATIO,PAKFLATT (UK) LTD,,
2016-08-24,49263.25,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2016-09-16,47745.25,NON RECYCLABLE WASTE DISPOSAL/REFUSE COLLECTION,SENECA ENVIRONMENTAL SOLUTIONS LTD,,
2016-09-12,43000.00,FUNCTIONAL BODY GRANT PAYMENT,LONDON TRAVELWATCH,,
2016-08-25,42955.94,OFFICE CLEANING,ABM GROUP UK LTD,,
2016-08-26,42843.96,NON PERMANENT SIGNAGE AND WAY FINDING,PAKFLATT (UK) LTD,,
2016-08-22,41937.29,OFFICE CLEANING,ABM GROUP UK LTD,,
2016-09-14,41530.52,GRANTS TO EXTERNAL ORGANISATIONS,LEGAMBIENTE ONLUS,,
2016-09-14,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,GREENWICH & DOCKLANDS FESTIVALS,,
2016-08-22,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,SHINE TRUST,,
