Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-10-19,3640000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2015-10-23,1775000.00,CLAIM SETTLEMENTS,PINSENT MASON,,
2015-10-23,1722872.26,LAND/GROUND RENTS,TFL GROUP PROPERTY,,
2015-10-20,1600000.00,CLAIM SETTLEMENTS,WRAGGE LAWRENCE GRAHAM & CO LLP,,
2015-11-13,1064789.55,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF EALING,,
2015-11-04,920000.00,HSG-ROUGH SLEEPING,ST MUNGOS BROADWAY,,
2015-10-21,477795.26,GRANTS TO EXTERNAL ORGANISATIONS,FASHION RETAIL ACADEMY,,
2015-11-02,439257.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2015-10-28,414486.94,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-10-30,387500.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS TRUST,,
2015-10-22,359232.24,MANAGEMENT & SUPPORT CONSULTANCY,LONDON COUNCILS,,
2015-10-23,344729.00,LAND/GROUND RENTS,TFL GROUP PROPERTY,,
2015-11-12,344729.00,LAND/GROUND RENTS,TFL GROUP PROPERTY,,
2015-10-30,341250.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2015-10-26,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSEUM OF LONDON,,
2015-10-26,298599.11,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING 2013 LLP,,
2015-11-10,290978.25,GRANTS TO EXTERNAL ORGANISATIONS,POCKET LIVING 2013 LLP,,
2015-10-30,252500.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2015-10-22,246846.95,GRANTS TO EXTERNAL ORGANISATIONS,WANDSWORTH COUNCIL,,
2015-11-04,237500.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2015-11-04,227802.89,GRANTS TO EXTERNAL ORGANISATIONS,WANDSWORTH COUNCIL,,
2015-11-04,195000.00,CLAIM SETTLEMENTS,PINSENT MASON,,
2015-11-12,183140.10,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2015-10-21,162206.50,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HARROW,,
2015-11-05,156000.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2015-10-26,152293.25,HSG-ROUGH SLEEPING,THAMES REACH,,
2015-10-28,149847.11,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
