Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-02-16,9283000.00,Housing,LONDON BOROUGH OF LEWISHAM,,
2015-02-09,7918673.00,Housing,LONDON BOROUGH OF BARKING,,
2015-02-10,6606000.00,Housing,LONDON BOROUGH OF ENFIELD,,
2015-02-16,4500000.00,Housing,LONDON BOROUGH OF ENFIELD,,
2015-02-24,3999973.00,Housing,LONDON BOROUGH OF CAMDEN,,
2015-02-26,3482500.00,Housing,ESTUARY HOUSING ASSOCIATION LIMITED,,
2015-02-24,1980000.00,Housing,PARADIGM HOUSING GROUP LIMITED,,
2015-02-23,1921040.00,Housing,LONDON BOROUGH OF BARKING AND DAGEN,,
2015-02-27,1673907.50,Resources,AMAS LTD,,
2015-02-04,1380000.00,Housing,PARADIGM HOUSING GROUP LIMITED,,
2015-02-02,1350000.00,Housing,PARADIGM HOUSING GROUP LIMITED,,
2015-02-27,1260683.00,Housing,LONDON BOROUGH OF BARKING AND DAGEN,,
2015-02-17,1120125.00,Housing,CITY YMCA,,
2015-02-26,1026000.00,Housing,ESTUARY HOUSING ASSOCIATION LIMITED,,
2015-02-25,1017165.11,Housing,THE SILVERTOWN PARTNERSHIP LLP,,
2015-02-04,990000.00,Housing,PARADIGM HOUSING GROUP LIMITED,,
2015-02-20,990000.00,Housing,FAMILY MOSAIC HOUSING ASSOCIATION,,
2015-02-27,721114.00,Housing,PADDINGTON CHURCHES HA LTD,,
2015-02-26,713144.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-26,671202.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-26,640020.00,Housing,NETWORK HOUSING GROUP LIMITED,,
2015-02-26,630221.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-26,626880.00,Housing,HYDE HOUSING ASSOCIATION LIMITED,,
2015-02-12,603750.00,Housing,ISLINGTON COUNCIL,,
2015-02-02,584094.00,Housing,NETWORK HOUSING GROUP LIMITED,,
2015-02-02,530352.00,Housing,PEABODY TRUST,,
2015-02-02,523200.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-27,504273.00,Housing,LONDON BOROUGH OF BARKING AND DAGEN,,
2015-02-26,503402.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-26,503402.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-02,476800.00,Housing,PEABODY TRUST,,
2015-02-23,468215.45,Development & Environment,HARINGEY COUNCIL,,
2015-02-26,445834.00,Housing,NETWORK HOUSING GROUP LIMITED,,
2015-02-02,440000.00,Housing,PADDINGTON CHURCHES HA LTD,,
2015-02-02,440000.00,Housing,PADDINGTON CHURCHES HA LTD,,
2015-02-02,440000.00,Housing,PADDINGTON CHURCHES HA LTD,,
2015-02-02,440000.00,Housing,PADDINGTON CHURCHES HA LTD,,
2015-02-12,428645.00,Housing,VIRIDIAN HOUSING,,
2015-02-02,420000.00,Housing,LONDON BOROUGH OF BARKING AND DAGEN,,
2015-02-02,418740.00,Housing,HOUSING 21,,
2015-02-26,407472.00,Housing,HYDE HOUSING ASSOCIATION LIMITED,,
2015-02-27,399400.00,Housing,PADDINGTON CHURCHES HA LTD,,
2015-02-23,397279.51,Housing,POCKET LIVING 2013 LLP,,
2015-02-27,395266.00,Housing,ISLINGTON AND SHOREDITCH HA LTD,,
2015-02-26,391535.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-24,391000.00,Housing,LB HOUNSLOW,,
2015-02-23,378000.00,Housing,LONDON BOROUGH OF BARKING AND DAGEN,,
2015-02-02,376672.00,Housing,PEABODY TRUST,,
2015-02-09,363568.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-20,360000.00,Housing,FAMILY MOSAIC HOUSING ASSOCIATION,,
2015-02-27,347688.00,Housing,HYDE HOUSING ASSOCIATION LIMITED,,
2015-02-02,345111.00,Housing,POPLAR HARCA LTD,,
2015-02-26,337260.00,Housing,AFFINITY HOMES GROUP LIMITED,,
2015-02-02,335451.00,Housing,CIRCLE ANGLIA LIMITED,,
