Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-10-30,25000000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2020-10-20,5900000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LEWISHAM,,
2020-10-26,5104000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF LEWISHAM,,
2020-11-04,4500000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2020-10-26,3040000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON & PARTNERS,,
2020-11-02,2820004.00,COMM LOANS - MKT RATE%,TROWERS & HAMLINS LLP,,
2020-10-19,2582993.45,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL CITY COLLEGE GROUP,,
2020-11-13,2364000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2020-10-19,1413048.08,GRANTS TO EXTERNAL ORGANISATIONS,NEW CITY COLLEGE,,
2020-11-04,1300000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2020-11-05,1275000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2020-10-19,1149238.14,GRANTS TO EXTERNAL ORGANISATIONS,BARNET SOUTHGATE COLLEGE,,
2020-11-11,1110670.43,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL ENTERPRISE,,
2020-11-04,1100000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2020-10-19,1078651.89,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM COLLEGE OF FURTHER EDUCATION,,
2020-11-05,1050000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2020-10-19,929706.41,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH THAMES COLLEGES GROUP,,
2020-10-19,922267.33,GRANTS TO EXTERNAL ORGANISATIONS,NCG,,
2020-10-27,912000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2020-10-19,902560.20,GRANTS TO EXTERNAL ORGANISATIONS,UNITED COLLEGES GROUP,,
2020-11-02,900000.00,COMM LOANS - MKT RATE%,TROWERS & HAMLINS LLP,,
2020-11-04,897000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB OF HACKNEY LEARNING TRUST,,
2020-10-19,838304.80,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH COLLEGE,,
2020-10-19,810863.11,GRANTS TO EXTERNAL ORGANISATIONS,MORLEY COLLEGE LONDON,,
2020-10-19,697641.10,GRANTS TO EXTERNAL ORGANISATIONS,EALING HAMMERSMITH & WEST LON COLL,,
2020-10-28,669000.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2020-10-28,669000.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2020-10-19,647275.00,GRANTS TO EXTERNAL ORGANISATIONS,WALTHAM FOREST COLLEGE,,
2020-11-12,606704.00,GRANTS TO EXTERNAL ORGANISATIONS,NORTHPOINT (BROMLEY) MGMT CO LTD,,
2020-10-19,605713.74,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COUNCIL,,
2020-10-19,603738.51,GRANTS TO EXTERNAL ORGANISATIONS,CITY LITERARY INSTITUTE,,
2020-11-04,578369.00,GRANTS TO EXTERNAL ORGANISATIONS,COVENT GARDEN MARKET AUTHORITY,,
2020-10-19,577055.51,GRANTS TO EXTERNAL ORGANISATIONS,HCUC,,
2020-10-19,555541.93,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLG OF FURTHER&HIGHER EDUC,,
2020-11-04,550000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2020-11-04,550000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2020-10-20,546000.00,HSG GRANTS TO REGISTERED PROVIDERS,MOAT HOUSING SOCIETY LIMITED,,
2020-10-23,522609.44,CONSULTANCY-PROJECT MANAGEMENT,NETWORK RAIL INFRASTRUCTURE,,
