Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-09-09,6288.00,SECONDED STAFF - NON GROUP,CITY OF LONDON,,
2020-08-26,4890.00,CONSULTANCY-PROJECT MANAGEMENT,STEER,,
2020-08-27,895,MONITORING OF PR AND SOCIAL MEDIA,THE PRESS ASSOCIATION LTD,,
2020-08-28,747,STAFF WELFARE BENEFITS,MONO EUROPE LTD,,
2020-09-17,1173.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-17,6156.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-08-26,3420.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,684,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-01,10071.18,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-08-25,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,342,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-09-16,342,COMPUTER HARDWARE,O2 UK LIMITED,,
2020-09-16,1073.00,SECONDED STAFF - NON GROUP,MOTT MACDONALD LIMITED,,
2020-08-24,38328.94,PLANNING & DEVELOPMENT CONSULTANCY,MOTT MACDONALD LIMITED,,
2020-08-24,28433.10,PLANNING & DEVELOPMENT CONSULTANCY,MOTT MACDONALD LIMITED,,
2020-08-24,42382.70,PLANNING & DEVELOPMENT CONSULTANCY,MOTT MACDONALD LIMITED,,
2020-09-04,19700.00,HARDWARE MAINTENANCE,INSIGHT DIRECT UK LIMITED,,
2020-09-15,31381.21,OTHER PROFESSIONAL FEES,INSIGHT DIRECT UK LIMITED,,
2020-08-28,16500.00,MANAGEMENT & SUPPORT CONSULTANCY,BURO HAPPOLD LTD,,
2020-08-28,12500.00,MANAGEMENT & SUPPORT CONSULTANCY,BURO HAPPOLD LTD,,
2020-09-09,14600.00,EXTERNAL AUDIT FEES,ERNST & YOUNG LLP,,
2020-09-16,7287.50,CONSULTANCY  EVALUATION ASSESSMENT,JONES LANG LASALLE,,
2020-08-27,690,MANAGEMENT & SUPPORT CONSULTANCY,ASK EUROPE PLC,,
2020-09-16,2180.00,STAFF TRAINING,CAPITA LEARNING & DEVELOPMENT,,
2020-09-15,5000.00,CONSULTANCY-COMMISSIONED REPORT,BUSINESS IN THE COMMUNITY,,
2020-09-15,12950.00,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLLEGE OF FURTHER & HI,,
2020-09-04,16754.81,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLLEGE OF FURTHER & HI,,
2020-09-02,23847.20,MISCELLANEOUS COSTS,GVA GRIMLEY LTD T/A AVISON YOUNG,,
2020-09-16,2684.50,LEGAL FEES,EVERSHEDS,,
2020-09-09,756,TRANSCRIPTION,EPIQ EUROPE LTD,,
2020-09-09,694.3,TELEPHONY FIXED,BT SERVICE AGILITY,,
2020-09-09,32489.52,GRANTS TO EXTERNAL ORGANISATIONS,L B BEXLEY,,
2020-09-09,48316.70,GRANTS TO EXTERNAL ORGANISATIONS,L B BEXLEY,,
2020-09-10,78817.60,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2020-09-10,36000.00,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER,,
2020-09-02,52000.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF EALING,,
2020-09-08,106127.04,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2020-09-10,3600.00,LEGAL FEES,TIMOTHY STRAKER QC,,
2020-08-26,40000.00,RESEARCH & STUDY FEES,GRANT THORNTON UK LLP,,
2020-09-15,7186.87,CONSULTANCY-COMMISSIONED REPORT,OVE ARUP & PARTNERS LTD,,
2020-09-08,9946.88,MANAGEMENT & SUPPORT CONSULTANCY,PANLOGIC LTD,,
2020-09-16,8887.51,MANAGEMENT & SUPPORT CONSULTANCY,PANLOGIC LTD,,
2020-09-10,3000.00,IT CONSULTANCY,NORTHGATE PUBLIC SERVICES (UK) LTD,,
2020-09-07,48411.75,DATA PURCHASE,OFFICE FOR NATIONAL STATISTICS,,
2020-09-15,60000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2020-09-15,240000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2020-09-01,2075.00,AGENCY FEES PAID TO MARKETING AGENCIES,K-INTERNATIONAL PLC,,
2020-08-27,7000000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LEWISHAM,,
2020-09-15,32945.00,CONSULTANCY-COMMISSIONED REPORT,HAWKINS BROWN,,
2020-09-10,82884.17,PLANNING & DEVELOPMENT CONSULTANCY,HAWKINS BROWN,,
2020-09-17,295,CONFERENCES & SEMINARS,GOVNET COMMUNICATIONS,,
2020-09-08,51974.50,CONSULTANCY-PROJECT MANAGEMENT,1 SPATIAL LTD,,
2020-09-09,4470.00,PLANNING & DEVELOPMENT CONSULTANCY,1 SPATIAL LTD,,
2020-09-09,1628.55,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,CORPORATE DOCUMENT SERVICES LTD,,
