Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-05-17,3240552.57,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL CITY COLLEGE GROUP,,
2021-05-17,3054706.00,GRANTS TO EXTERNAL ORGANISATIONS,RENDALL & RITTNER LIMITED,,
2021-05-20,1798652.00,GRANTS TO EXTERNAL ORGANISATIONS,416 MANCHESTER ROAD,,
2021-05-17,1779337.01,GRANTS TO EXTERNAL ORGANISATIONS,NEW CITY COLLEGE,,
2021-05-10,1749575.00,CONSULTANCY-PROJECT MANAGEMENT,JACK MORTON WORLDWIDE,,
2021-05-20,1716500.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON COUNCIL,,
2021-05-17,1470583.55,GRANTS TO EXTERNAL ORGANISATIONS,BARNET SOUTHGATE COLLEGE,,
2021-05-17,1388588.00,GRANTS TO EXTERNAL ORGANISATIONS,PPM GREENWICH LTD,,
2021-05-17,1380375.27,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM COLLEGE OF FURTHER EDUCATION,,
2021-05-17,1177836.00,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH THAMES COLLEGES GROUP,,
2021-05-17,1159769.57,GRANTS TO EXTERNAL ORGANISATIONS,NCG,,
2021-05-17,1150264.40,GRANTS TO EXTERNAL ORGANISATIONS,UNITED COLLEGES GROUP,,
2021-05-17,1069171.21,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH COLLEGE,,
2021-05-18,995583.78,EVENT MANAGEMENT FEE,JACK MORTON WORLDWIDE,,
2021-05-17,990243.69,GRANTS TO EXTERNAL ORGANISATIONS,MORLEY COLLEGE LONDON,,
2021-05-17,877308.18,GRANTS TO EXTERNAL ORGANISATIONS,EALING HAMMERSMITH & WEST LON COLL,,
2021-05-17,825988.69,GRANTS TO EXTERNAL ORGANISATIONS,WALTHAM FOREST COLLEGE,,
2021-05-19,794746.60,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,PSL PRINT MANAGEMENT LTD,,
2021-05-17,768331.28,GRANTS TO EXTERNAL ORGANISATIONS,HCUC,,
2021-05-17,742069.38,GRANTS TO EXTERNAL ORGANISATIONS,CITY LITERARY INSTITUTE,,
2021-05-17,740272.44,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COUNCIL,,
2021-05-27,733400.00,OTHER PROFESSIONAL FEES,ISG FIT OUT LTD,,
2021-05-25,721399.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF REDBRIDGE,,
2021-05-17,704216.75,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLG OF FURTHER&HIGHER EDUC,,
2021-05-17,670337.00,GRANTS TO EXTERNAL ORGANISATIONS,BARKING AND DAGENHAM COLLEGE,,
2021-05-20,659000.00,MISCELLANEOUS COSTS,STRIVE TRAINING (LONDON) LIMITED,,
2021-05-21,640155.00,GRANTS TO EXTERNAL ORGANISATIONS,PADDINGTON WALK LIMITED,,
2021-05-26,574055.89,SOFTWARE MAINTENANCE,BYTES SOFTWARE SERVICES,,
2021-05-05,500000.00,CONSULTANCY-PROJECT MANAGEMENT,LOUDSOUND,,
2021-05-19,487752.26,OTHER PROFESSIONAL FEES,PSL PRINT MANAGEMENT LTD,,
2021-05-17,470847.71,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2021-05-17,468680.70,GRANTS TO EXTERNAL ORGANISATIONS,WORKING MEN'S COLLEGE,,
2021-05-17,458384.48,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND &HILLCROFT ADULT&COMM COLG,,
2021-05-11,439000.00,GRANTS TO EXTERNAL ORGANISATIONS,TAVERN QUAY RTM COMPANY LIMITED,,
2021-05-17,410079.68,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COLLEGE,,
2021-05-17,398121.35,GRANTS TO EXTERNAL ORGANISATIONS,LB NEWHAM,,
2021-05-17,373817.97,GRANTS TO EXTERNAL ORGANISATIONS,EASTLEIGH COLLEGE,,
2021-05-24,368470.59,MISCELLANEOUS COSTS,FREE TO LEARN LTD,,
2021-05-13,359540.23,CONTINGENT GRANT-EXT ORG,WATERSIDE PLACES,,
2021-05-17,355406.50,GRANTS TO EXTERNAL ORGANISATIONS,ADULT LEARNING LEWISHAM,,
2021-05-19,351782.00,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,PSL PRINT MANAGEMENT LTD,,
2021-05-20,349279.75,MISCELLANEOUS COSTS,LONDON LEARNING CONSORTIUM,,
2021-05-17,349114.56,GRANTS TO EXTERNAL ORGANISATIONS,WEST THAMES COLLEGE,,
2021-05-17,331573.14,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF WALTHAM FOREST,,
2021-05-17,327481.35,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2021-05-12,325000.05,MISCELLANEOUS COSTS,BARNET AND SOUTHGATE COLLEGE,,
2021-05-26,324510.69,MISCELLANEOUS COSTS,VOCATIONAL SKILLS SOLUTIONS LIMITED,,
2021-05-21,310745.00,OTHER PROFESSIONAL FEES,PSL PRINT MANAGEMENT LTD,,
2021-05-21,300454.97,OTHER PROFESSIONAL FEES,PSL PRINT MANAGEMENT LTD,,
2021-05-17,300115.26,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HAMMERSMITH AND FULHAM,,
2021-05-17,280718.94,GRANTS TO EXTERNAL ORGANISATIONS,LB TOWER HAMLETS,,
2021-05-17,274552.37,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2021-05-24,270742.00,GRANTS TO EXTERNAL ORGANISATIONS,INSPIRED SUTTON LTD,,
2021-05-18,269241.81,OTHER PROFESSIONAL FEES,CGI IT UK LTD,,
2021-05-17,251749.21,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HOUNSLOW,,
2021-05-17,243106.70,GRANTS TO EXTERNAL ORGANISATIONS,REDBRIDGE LONDON BOROUGH COUNCIL,,
2021-05-26,242742.86,NON-GLA STAFF-HOTEL ACCOMMODATION,WATERLOO HUB HOTEL & SUITES,,
2021-05-21,234719.00,GRANTS TO EXTERNAL ORGANISATIONS,JAMES ANDREW RESIDENTIAL LTD,,
2021-05-17,234363.54,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HACKNEY LEARNING TRUST,,
2021-05-17,231651.31,GRANTS TO EXTERNAL ORGANISATIONS,MARY WARD SETTLEMENT,,
2021-05-17,225938.23,GRANTS TO EXTERNAL ORGANISATIONS,LEARNING AND ENTERPRISE COLLEGE,,
2021-05-17,221102.49,GRANTS TO EXTERNAL ORGANISATIONS,SUTTON COLLEGE,,
2021-05-17,219084.65,GRANTS TO EXTERNAL ORGANISATIONS,CAPEL MANOR COLLEGE,,
2021-05-24,218832.75,MISCELLANEOUS COSTS,LONDON SKILLS AND DEVELOPMENT NETWO,,
2021-05-17,217300.75,GRANTS TO EXTERNAL ORGANISATIONS,HARINGEY ADULT LEARNING SERVICE,,
2021-05-18,215393.45,OTHER PROFESSIONAL FEES,CGI IT UK LTD,,
2021-05-06,212888.00,GRANTS TO EXTERNAL ORGANISATIONS,GQ PROPERTY MANAGEMENT,,
2021-05-10,212773.00,OTHER PROFESSIONAL FEES,CGI IT UK LTD,,
2021-05-07,211163.00,HOTEL ACCOMMODATION,LONDON HOTEL GROUP LTD,,
2021-05-17,198011.95,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL BOROUGH OF GREENWICH,,
2021-05-25,196879.00,GRANTS TO EXTERNAL ORGANISATIONS,SOUTHBANK CENTRE ENTERPRISES LTD,,
2021-05-06,195903.00,GRANTS TO EXTERNAL ORGANISATIONS,WEST END QUAY RTM CO LTD,,
2021-05-26,192522.95,MISCELLANEOUS COSTS,STEP AHEAD SOCIAL ENTERPRISE CIC,,
