Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-06-11,17460674.00,Grants to External Organisations,LONDON BOROUGH OF SOUTHWARK,,
2014-06-11,8747190.00,Grants to External Organisations,LONDON BOROUGH OF SOUTHWARK,,
2014-05-29,7400000.00,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2014-05-28,4463479.00,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2014-06-18,2323703.33,Grants to External Organisations,HYUNDAI,,
2014-06-10,1754500.00,HSG Grants to Registered Providers,WANDLE HOUSING ASSOCIATION LIMITED,,
2014-06-17,1673907.50,Commercial Property Rent,AMAS LTD,,
2014-05-27,922550.00,Grants to External Organisations,LONDON BOROUGH OF REDBRIDGE,,
2014-06-16,588600.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-06-02,506100.00,HSG Grants to Local Authorities,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-06-06,281946.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-10,240495.08,Grants to External Organisations,POCKET LIVING 2013 LLP,,
2014-06-02,236362.00,HSG Grants to Registered Providers,PARADIGM HOUSING GROUP LIMITED,,
2014-06-11,230000.00,Grants to External Organisations,FILM LONDON LTD,,
2014-06-03,196170.11,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2014-06-02,189737.50,Other Professional Fees,NOVACROFT DIRECT LTD,,
2014-06-04,167450.00,Hsg-Rough Sleeping,STREET IMPACT LIMITED,,
2014-06-10,152293.25,Hsg-Rough Sleeping,THAMES REACH,,
2014-05-30,144274.00,Grants to External Organisations,LONDON BOROUGH OF EALING,,
2014-06-03,136942.68,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2014-06-04,127453.71,Grants to External Organisations,LONDON BOROUGH OF HOUNSLOW,,
2014-06-16,123016.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-06-09,110571.68,Grants to External Organisations,3SC,,
2014-06-09,109226.00,HSG Grants to Non-Registered Providers,ALMSHOUSE CONSORTIUM LTD,,
2014-06-18,106750.00,HSG Grants to Registered Providers,AGUDAS ISRAEL HOUSING ASSOCIATION L,,
2014-06-18,106481.06,Management & Support Consultancy,BIRSE CIVILS LTD,,
2014-06-19,101007.18,Grants to External Organisations,LONDON BOROUGH OF HOUNSLOW,,
2014-06-06,100537.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-20,98618.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-05-28,98060.00,Grants to External Organisations,LONDON BOROUGH OF HARROW,,
2014-06-20,97789.45,Property Management Fees,RODMA,,
2014-06-10,90588.25,Hsg-Rough Sleeping,THAMES REACH,,
2014-06-11,80170.00,Grants to External Organisations,LONDON ACADEMIES ENTERPRISE TRUST,,
2014-06-17,77558.30,Contracted Services Buildings,MACE LTD,,
2014-06-18,75757.62,Grants to External Organisations,LEONARD CHESHIRE DISABILITY,,
2014-06-04,75644.89,Grants to External Organisations,LONDON BOROUGH OF HOUNSLOW,,
2014-06-13,75000.00,Grants to External Organisations,OLYMPIC DELIVERY AUTHORITY,,
2014-06-06,74802.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-17,73000.00,Pension Augmentation,LPFA,,
2014-06-17,71696.94,Property Service Charges,MORE LONDON,,
2014-06-06,68500.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-11,68443.00,Grants to External Organisations,LONDON ACADEMIES ENTERPRISE TRUST,,
2014-05-27,64500.00,Grants to External Organisations,SKILLS FUNDING AGENCY,,
2014-06-06,64344.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-06,60041.00,Grants to External Organisations,MULBERRY SCHOOL FOR GIRLS,,
2014-06-04,58800.83,Consultancy  Evaluation Assessment,LONDON METROPOLITAN UNIVERSITY,,
2014-06-18,57451.00,Contracted Services Buildings,VITAL ENERGI UTILITES LTD,,
2014-06-18,57080.00,Grants to External Organisations,ALEXANDRA PARK SCHOOL,,
2014-06-17,55711.02,Property Management Fees,RODMA,,
2014-06-20,55080.00,Grants to External Organisations,BRUNEL UNIVERSITY,,
2014-06-17,54157.40,Miscellaneous Costs,DEPARTMENT FOR WORK AND PENSIONS,,
2014-06-04,54000.00,Consultancy-Project Management,DELOITTE MCS LIMITED,,
2014-06-11,52500.00,Grants to External Organisations,TRANSPORT FOR LONDON,,
2014-06-17,50032.83,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2014-05-28,48276.20,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2014-06-16,48200.27,Grants to External Organisations,PREVISTA LTD,,
2014-05-30,46128.00,Grants to External Organisations,PLUNKETT FOUNDATION,,
2014-06-09,45328.00,Grants to External Organisations,ROYAL GEOGRAPHICAL SOCIETY,,
2014-06-20,45000.00,Photography & Video,LEOPARD FILMS LTD,,
2014-06-06,42175.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-06,42175.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-06,42175.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-06-06,42175.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
