Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-04-01,253409.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-07,250000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF EALING,,
2015-04-01,234000.00,HSG GRANTS TO REGISTERED PROVIDERS,PARAGON COMMUNITY HOUSING GROUP LTD,,
2015-04-21,233758.00,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2015-04-07,230205.61,GRANTS TO EXTERNAL ORGANISATIONS,ROCKET SCIENCE UK LTD,,
2015-04-17,215158.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SUTTON,,
2015-04-16,213490.95,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-04-01,200000.00,HSG-ROUGH SLEEPING,ST MUNGOS BROADWAY,,
2015-04-01,200000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF MERTON,,
2015-04-01,196001.00,HSG GRANTS TO REGISTERED PROVIDERS,YMCA LONDON SOUTH WEST,,
2015-04-01,195000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB CAMDEN,,
2015-04-01,187500.00,HSG GRANTS TO LOCAL AUTHORITIES,GREENWICH COUNCIL,,
2015-04-28,184523.60,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2015-04-01,180000.00,HSG GRANTS TO REGISTERED PROVIDERS,PARADIGM HOUSING GROUP LIMITED,,
2015-04-01,179512.00,OTHER PROFESSIONAL FEES,DRS DATA SERVICES LIMITED,,
2015-04-17,175000.00,CLAIM SETTLEMENTS,WRAGGE LAWRENCE GRAHAM & CO LLP,,
2015-04-07,174523.60,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2015-04-07,174523.60,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2015-04-01,165117.00,GRANTS TO EXTERNAL ORGANISATIONS,INSTITUTE OF PHYSICS,,
2015-04-01,162000.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2015-04-30,153479.30,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2015-04-15,140000.00,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND PARK ACADEMY,,
2015-04-15,139722.21,MANAGEMENT & SUPPORT CONSULTANCY,CAPITA SYMONDS LTD,,
2015-04-15,139722.21,MANAGEMENT & SUPPORT CONSULTANCY,CAPITA SYMONDS LTD,,
2015-04-07,137115.00,GRANTS TO EXTERNAL ORGANISATIONS,THE FOSTERING NETWORK,,
2015-04-28,131325.61,COMPUTER SOFTWARE,TRUSTMARQUE SOLUTIONS,,
2015-04-01,125000.00,GRANTS TO EXTERNAL ORGANISATIONS,THE DESIGN AND TECHNOLOGY ASSOCIAT.,,
2015-04-23,123136.25,GRANTS TO EXTERNAL ORGANISATIONS,SKILLS FUNDING AGENCY,,
2015-04-01,120681.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,120106.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2015-04-01,120082.00,GRANTS TO EXTERNAL ORGANISATIONS,MULBERRY SCHOOL FOR GIRLS,,
2015-04-28,120000.00,GRANTS TO EXTERNAL ORGANISATIONS,UNIVERSITY OF WESTMINSTER,,
2015-04-15,120000.00,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH TRIATHLON,,
2015-04-23,120000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2015-04-01,119100.00,GRANTS TO EXTERNAL ORGANISATIONS,ARK UK PROGRAMMES,,
2015-04-01,115080.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2015-04-28,110000.00,GRANTS TO EXTERNAL ORGANISATIONS,LB HARROW (HSIP),,
2015-04-01,107272.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,107272.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-17,106000.00,GRANTS TO EXTERNAL ORGANISATIONS,ARK UK PROGRAMMES,,
2015-04-01,104063.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2015-04-16,103022.83,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-04-22,100000.00,GRANTS TO EXTERNAL ORGANISATIONS,HARRIS ACADEMY MORDEN,,
2015-04-01,99623.00,GRANTS TO EXTERNAL ORGANISATIONS,IMPERIAL COLLEGE,,
2015-04-15,98783.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SUTTON,,
2015-04-01,98060.00,GRANTS TO EXTERNAL ORGANISATIONS,LB HARROW (HSIP),,
2015-04-01,96005.70,GRANTS TO EXTERNAL ORGANISATIONS,ACHIEVEMENT FOR ALL 3AS LIMITED,,
2015-04-07,90000.00,GRANTS TO EXTERNAL ORGANISATIONS,QUEEN MARY UNIVERSITY OF LONDON,,
2015-04-01,88200.00,GRANTS TO EXTERNAL ORGANISATIONS,HOLY TRINITY CE SCHOOL,,
2015-04-17,86689.00,MANAGEMENT & SUPPORT CONSULTANCY,AECOM LTD,,
2015-04-01,83442.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2015-04-07,81892.00,GRANTS TO EXTERNAL ORGANISATIONS,LEATHERMARKET JMB,,
2015-04-15,79941.29,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HACKNEY,,
2015-04-28,79857.57,MANAGEMENT & SUPPORT CONSULTANCY,CAPITA SYMONDS LTD,,
2015-04-07,78740.00,GRANTS TO EXTERNAL ORGANISATIONS,PICKHURST INFANT ACADEMY,,
2015-04-22,75000.00,CONSULTANCY  EVALUATION ASSESSMENT,LONDON METROPOLITAN UNIVERSITY,,
2015-04-10,73286.16,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HAVERING,,
2015-04-23,70586.23,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HARROW,,
2015-04-22,70318.80,GRANTS TO EXTERNAL ORGANISATIONS,FORESTRY COMMISSION,,
2015-04-01,70000.00,GRANTS TO EXTERNAL ORGANISATIONS,STREETGAMES UK LTD,,
2015-04-09,69390.50,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL AIR FORCE MUSEUM,,
2015-04-30,69300.00,EQUIPMENT REPAIRS & MAINTENANCE,MCKINSEY & COMPANY INC.,,
2015-04-22,67918.00,EXTERNAL BUILDING MAINTENANCE,GREENWICH LEISURE LTD,,
2015-04-23,66500.00,GRANTS TO EXTERNAL ORGANISATIONS,LB HARROW (HSIP),,
2015-04-01,65997.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2015-04-22,63883.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LONDON LEADERSHIP STRATEGY,,
2015-04-16,61495.00,GRANTS TO EXTERNAL ORGANISATIONS,EASTSIDE YOUNG LEADERS' ACADEMY,,
2015-04-01,60619.69,GRANTS TO EXTERNAL ORGANISATIONS,3SC,,
2015-04-07,60041.00,GRANTS TO EXTERNAL ORGANISATIONS,MULBERRY SCHOOL FOR GIRLS,,
2015-04-07,60000.00,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL SOCIETY OF CHEMISTRY,,
2015-04-27,60000.00,GRANTS TO EXTERNAL ORGANISATIONS,HOLY FAMILY CATHOLIC SCHOOL,,
2015-04-20,59000.00,GRANTS TO EXTERNAL ORGANISATIONS,ST MUNGOS BROADWAY,,
2015-04-07,57108.74,SECONDED STAFF,TRANSPORT FOR LONDON,,
2015-04-14,56655.00,GRANTS TO EXTERNAL ORGANISATIONS,UNIVERSITY OF EAST LONDON,,
2015-04-22,56217.97,RESEARCH & STUDY FEES,PETER BRETT ASSOCIATES LLP,,
2015-04-01,56000.00,HSG GRANTS TO REGISTERED PROVIDERS,YMCA LONDON SOUTH WEST,,
2015-04-20,55080.00,GRANTS TO EXTERNAL ORGANISATIONS,BRUNEL UNIVERSITY,,
2015-04-07,54335.00,GRANTS TO EXTERNAL ORGANISATIONS,SHINE TRUST,,
2015-04-22,54090.28,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2015-04-02,54028.95,GRANTS TO EXTERNAL ORGANISATIONS,WANDSWORTH COUNCIL,,
2015-04-14,53916.96,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2015-04-08,53907.75,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2015-04-01,53640.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,53636.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,53636.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-16,52834.66,GRANTS TO EXTERNAL ORGANISATIONS,NACRO,,
2015-04-07,51100.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSIC MARK,,
2015-04-14,51100.00,GRANTS TO EXTERNAL ORGANISATIONS,MUSIC MARK,,
2015-04-22,50885.25,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2015-04-14,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,UNIVERSITY OF WESTMINSTER,,
2015-04-15,49769.25,INTERNAL AUDIT FEES,MOPAC,,
2015-04-20,49374.00,RATES,LONDON BOROUGH OF SOUTHWARK,,
2015-04-13,49266.67,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF TOWER HAMLETS,,
2015-04-29,47295.98,GRANTS TO EXTERNAL ORGANISATIONS,GREEN CORRIDOR,,
2015-04-01,47000.00,GRANTS TO EXTERNAL ORGANISATIONS,RESERVE FORCES & CADETS ASSOCIA,,
2015-04-01,46365.89,GRANTS TO EXTERNAL ORGANISATIONS,GLEBE PRIMARY SCHOOL,,
2015-04-16,46337.92,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-04-29,45998.20,GRANTS TO EXTERNAL ORGANISATIONS,LET'S THINK FORUM,,
2015-04-01,45328.00,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL GEOGRAPHICAL SOCIETY,,
2015-04-28,45000.00,EQUIPMENT REPAIRS & MAINTENANCE,PEABODY TRUST,,
2015-04-21,44692.20,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2015-04-27,44387.60,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2015-04-15,43145.00,GRANTS TO EXTERNAL ORGANISATIONS,LB TOWER HAMLETS,,
2015-04-02,42702.59,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2015-04-01,42400.00,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH TEACHING SCHOOLS' ALLIANCE,,
2015-04-23,42241.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2015-04-16,42236.68,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-04-14,41827.52,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-04-28,40428.16,OFFICE CLEANING,GBM SERVICES LTD,,
2015-04-07,40240.00,GRANTS TO EXTERNAL ORGANISATIONS,UNIVERSITY OF OXFORD,,
2015-04-01,40230.00,GRANTS TO EXTERNAL ORGANISATIONS,GLADESMORE COMMUNITY SCHOOL,,
2015-04-01,40230.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,40227.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-22,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HACKNEY,,
2015-04-16,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,LB BEXLEY,,
2015-04-15,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2015-04-30,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,PREVISTA LTD,,
2015-04-01,40000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,40000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-27,39646.34,COMPUTER SOFTWARE,TRUSTMARQUE SOLUTIONS,,
2015-04-28,39008.64,COMPUTER SOFTWARE,TRUSTMARQUE SOLUTIONS,,
2015-04-27,38420.09,MANAGEMENT & SUPPORT CONSULTANCY,ENVIRONMENTAL SCIENTIFICS GROUP LIM,,
2015-04-21,38266.65,SECONDED STAFF,TRANSPORT FOR LONDON,,
2015-04-21,38266.65,SECONDED STAFF,TRANSPORT FOR LONDON,,
2015-04-22,37915.00,MANAGEMENT & SUPPORT CONSULTANCY,ECORYS UK LIMITED,,
2015-04-16,36980.02,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-04-15,36813.00,MANAGE IT SERVICES,CTI DIGITAL,,
2015-04-22,36110.80,LEGAL FEES,EVERSHEDS,,
2015-04-07,36110.00,GRANTS TO EXTERNAL ORGANISATIONS,FAIRLAWN PRIMARY SCHOOL,,
2015-04-22,36051.45,MANAGEMENT & SUPPORT CONSULTANCY,AMEC FOSTER WHEELER ENV & INFRAST U,,
2015-04-01,35000.00,GRANTS TO EXTERNAL ORGANISATIONS,OFFICE FOR NATIONAL STATISTICS,,
2015-04-01,35000.00,GRANTS TO EXTERNAL ORGANISATIONS,TRUST THAMESMEAD,,
2015-04-01,35000.00,CONTRACTED SERVICES BUILDINGS,GREENWICH LEISURE LTD,,
2015-04-01,33886.35,MANAGEMENT & SUPPORT CONSULTANCY,HSNO,,
2015-04-07,33600.00,GRANTS TO EXTERNAL ORGANISATIONS,LB TOWER HAMLETS,,
2015-04-07,33243.00,GRANTS TO EXTERNAL ORGANISATIONS,FIELD STUDIES COUNCIL LTD,,
2015-04-21,33045.00,GRANTS TO EXTERNAL ORGANISATIONS,STEPHEN FRIEDMAN GALLERY,,
2015-04-08,33000.00,SECONDED STAFF,BURO HAPPOLD,,
2015-04-08,32514.05,GRANTS TO EXTERNAL ORGANISATIONS,LB HILLINGDON,,
2015-04-10,31600.00,IT CONSULTANCY,BOW TIE,,
2015-04-16,31379.60,GRANTS TO EXTERNAL ORGANISATIONS,EASTSIDE YOUNG LEADERS' ACADEMY,,
2015-04-01,31250.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LONDON DESIGN FESTIVAL LTD,,
2015-04-01,30672.46,PROPERTY MANAGEMENT FEES,VEOLIA ES (UK) PLC,,
2015-04-16,30669.06,GRANTS TO EXTERNAL ORGANISATIONS,NACRO,,
2015-04-17,30125.00,CONSULTANCY  EVALUATION ASSESSMENT,THE EDUCATION FOUNDATION,,
2015-04-17,30125.00,CONSULTANCY  EVALUATION ASSESSMENT,THE EDUCATION FOUNDATION,,
2015-04-08,30000.00,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HARINGEY,,
2015-04-08,30000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HAVERING,,
2015-04-15,30000.00,MANAGEMENT & SUPPORT CONSULTANCY,KINGS COLLEGE LONDON,,
2015-04-29,29936.75,PUBLICATIONS & PERIODICALS,IDOX,,
2015-04-28,29341.55,ELECTRICITY,EDF ENERGY,,
2015-04-07,28749.60,GRANTS TO EXTERNAL ORGANISATIONS,GREEN CORRIDOR,,
2015-04-08,28550.65,MANAGEMENT & SUPPORT CONSULTANCY,MOTT MACDONALD LIMITED,,
2015-04-29,28458.16,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BARKING,,
2015-04-02,28279.76,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2015-04-01,28033.00,SECONDED STAFF,LONDON BOROUGH OF CAMDEN,,
2015-04-08,27115.00,RATES,CITY OF WESTMINSTER,,
2015-04-08,27000.00,MANAGEMENT & SUPPORT CONSULTANCY,PIVOTAL SOLUTIONS LTD,,
2015-04-01,26820.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,26820.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,26818.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-22,26545.12,MANAGEMENT & SUPPORT CONSULTANCY,OVE ARUP & PARTNERS LTD,,
2015-04-01,26463.89,OTHER PROFESSIONAL FEES,LYNDON ASSOCIATES LTD,,
2015-04-16,26363.62,GRANTS TO EXTERNAL ORGANISATIONS,CITY GATEWAY,,
2015-04-01,25791.00,GRANTS TO EXTERNAL ORGANISATIONS,LAMPTON SCHOOL ACADEMY TRUST,,
2015-05-01,25737.24,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2015-04-28,25325.00,GRANTS TO EXTERNAL ORGANISATIONS,DO-IT TRUST,,
2015-04-01,25211.60,GRANTS TO EXTERNAL ORGANISATIONS,ST JAMES THE GREAT SCHOOL,,
2015-04-01,25211.60,GRANTS TO EXTERNAL ORGANISATIONS,ST JAMES THE GREAT SCHOOL,,
2015-04-22,25150.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2015-04-15,25141.20,EQUIPMENT REPAIRS & MAINTENANCE,CLOUDRED,,
2015-04-08,25000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON YOUTH,,
2015-04-01,25000.00,GRANTS TO EXTERNAL ORGANISATIONS,STRATFORD RENAISSANCE PTNS LTD,,
2015-04-01,25000.00,MARKETING STRATEGY AND CONSULTANCY,CODE ENIGMA LIMITED,,
2015-04-01,24948.00,GRANTS TO EXTERNAL ORGANISATIONS,TWYFORD C OF E ACADEMIES TRUST,,
2015-04-21,24948.00,GRANTS TO EXTERNAL ORGANISATIONS,TWYFORD C OF E ACADEMIES TRUST,,
2015-04-30,24917.30,RADIO TV PRESS POSTER CINEMA AIRTIME AND SPACE,TRANSPORT TRADING LTD,,
2015-04-16,24915.42,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2015-04-15,24896.00,SECONDED STAFF,LONDON BOROUGH OF CAMDEN,,
2015-04-27,24820.00,GRANTS TO EXTERNAL ORGANISATIONS,CONSTRUCTION IND TRG BRD (CITB),,
2015-04-08,24000.00,DATA PURCHASE,THE GEOINFORMATION GROUP,,
2015-04-02,23831.11,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2015-04-17,23650.00,RESEARCH & STUDY FEES,NORDICITY LIMITED,,
2015-04-07,23000.00,GRANTS TO EXTERNAL ORGANISATIONS,VAUXHALL ONE,,
2015-04-15,23000.00,LEGAL FEES,EVERSHEDS,,
2015-04-28,21800.00,CONSULTANCY-PROJECT MANAGEMENT,QI CONSULTING,,
2015-04-22,21185.78,GRANTS TO EXTERNAL ORGANISATIONS,REMPLOY LIMITED,,
2015-04-28,21089.60,MANAGEMENT & SUPPORT CONSULTANCY,OVE ARUP & PARTNERS LTD,,
2015-04-21,20951.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SOUTHWARK,,
2015-04-15,20924.05,SECONDED STAFF,LONDON BOROUGH OF TOWER HAMLETS,,
2015-04-22,20831.26,GRANTS TO EXTERNAL ORGANISATIONS,REMPLOY LIMITED,,
2015-04-01,20025.00,MANAGEMENT & SUPPORT CONSULTANCY,BINGHAM HALL ASSOCIATES,,
2015-04-01,20011.13,GRANTS TO EXTERNAL ORGANISATIONS,LONDON YOUTH SUPPORT TRUST,,
2015-04-22,20000.00,CONSULTANCY  EVALUATION ASSESSMENT,PETER BRETT ASSOCIATES LLP,,
2015-04-24,20000.00,GRANTS TO EXTERNAL ORGANISATIONS,THE CHALLENGE NETWORK,,
2015-04-30,20000.00,CONSULTANCY-PROJECT MANAGEMENT,MCKINSEY & COMPANY INC.,,
2015-04-01,20000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,20000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-04-01,20000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CROYDON COUNCIL,,
2015-05-01,19900.28,GRANTS TO EXTERNAL ORGANISATIONS,3SC,,
2015-04-02,19800.80,GRANTS TO EXTERNAL ORGANISATIONS,CITY YEAR LONDON,,
2015-04-23,19770.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,RUSS LTD,,
2015-04-07,19450.00,MANAGEMENT & SUPPORT CONSULTANCY,EFTEC,,
2015-04-01,19174.06,GRANTS TO EXTERNAL ORGANISATIONS,BETHNAL GREEN ACADEMY,,
2015-04-07,18760.00,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL SOCIETY OF CHEMISTRY,,
2015-04-29,18704.75,GRANTS TO EXTERNAL ORGANISATIONS,LEONARD CHESHIRE DISABILITY,,
2015-04-02,18694.75,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2015-04-08,18625.00,PAYROLL SERVICES FEES,LONDON FIRE & EMERG. PLANNING AUTH.,,
2015-04-15,18543.58,FURNITURE & EQUIPMENT,NORLAND MANAGED SERVICES LIMITED,,
