Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-04-03,7485000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-04-17,6895150.00,Grants to External Organisations,LONDON BOROUGH OF HAVERING,,
2014-04-01,5828643.00,Grants to External Organisations,LONDON BOROUGH OF BARKING,,
2014-04-03,5392500.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-04-03,4590000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-04-10,3517644.00,Grants to External Organisations,LONDON BOROUGH OF REDBRIDGE,,
2014-04-02,3389000.00,Grants to External Organisations,R B KINGSTON UPON THAMES,,
2014-04-02,2502000.00,HSG Grants to Registered Providers,WANDLE HOUSING ASSOCIATION LIMITED,,
2014-04-03,1417500.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-04-07,1347000.00,Grants to External Organisations,SKILLS FUNDING AGENCY,,
2014-04-02,1200000.00,HSG Grants to Registered Providers,PEABODY TRUST,,
2014-04-02,1176000.00,HSG Grants to Registered Providers,FAMILY MOSAIC HOUSING ASSOCIATION,,
2014-04-03,1125000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-04-02,1023750.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2014-04-16,852195.00,Grants to External Organisations,LONDON BOROUGH OF CAMDEN,,
2014-04-23,750000.00,Grants to External Organisations,FORESTRY COMMISSION,,
2014-04-09,709800.40,Grants to External Organisations,LONDON BOROUGH OF HACKNEY - BSP,,
2014-04-02,640307.00,HSG Grants to Registered Providers,SWAN HOUSING ASSOCIATION LIMITED,,
2014-04-16,521270.46,Grants to External Organisations,LONDON BOROUGH OF BROMLEY,,
2014-04-07,500000.00,Shared Services Fees,TRANSPORT FOR LONDON,,
2014-04-03,427500.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-04-16,419900.00,Claim Settlements,TRANSPORT FOR LONDON,,
2014-04-02,366893.00,Claim Settlements,SQUIRE SANDERS,,
2014-04-17,366291.10,Grants to External Organisations,R B KINGSTON UPON THAMES,,
2014-04-02,359448.00,HSG Grants to Registered Providers,SWAN HOUSING ASSOCIATION LIMITED,,
2014-04-15,353950.19,Grants to External Organisations,POCKET LIVING 2013 LLP,,
2014-04-02,311815.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2014-04-16,294957.25,Grants to External Organisations,LONDON BOROUGH OF BROMLEY,,
2014-04-09,288673.00,Shared Services Fees,TRANSPORT FOR LONDON,,
2014-04-02,281946.00,HSG Grants to Registered Providers,NETWORK HOUSING GROUP LIMITED,,
2014-04-03,261521.14,Claim Settlements,EVERSHEDS LLP (CARDIFF),,
2014-04-23,233999.44,Grants to External Organisations,LONDON BOROUGH OF  WALTHAM FOREST,,
2014-04-02,210000.00,HSG Grants to Local Authorities,GREENWICH COUNCIL,,
2014-04-02,209478.00,HSG Grants to Registered Providers,SANCTUARY HOUSING ASSOCIATION,,
2014-04-07,200000.00,Hsg-Rough Sleeping,ST MUNGOS,,
2014-04-15,186000.00,Grants to External Organisations,MYSCIENCE,,
2014-04-09,171000.00,Event Management Fee,JACK MORTON WORLDWIDE,,
2014-04-25,157708.00,HSG Grants to Registered Providers,FOREST YMCA,,
2014-04-09,156670.00,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2014-04-02,156520.00,HSG Grants to Registered Providers,NOTTING HILL HOUSING TRUST,,
2014-04-15,150000.00,Grants to External Organisations,HARRIS ACADEMY MORDEN,,
