Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-09-25,3384952.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF SUTTON,,
2014-10-08,3089000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LEWISHAM,,
2014-09-25,1772982.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-09-25,1772982.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-09-24,1673907.50,COMMERCIAL PROPERTY RENT,AMAS LTD,,
2014-09-25,1660500.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-10-01,1222007.50,GRANTS TO EXTERNAL ORGANISATIONS,ITM POWER TRADING LTD,,
2014-10-01,1036557.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HACKNEY - BSP,,
2014-09-30,856800.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-09-23,640244.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-09-26,621000.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2014-09-19,597517.46,GRANTS TO EXTERNAL ORGANISATIONS,TOYOTA MOTOR EUROPE NV/SA,,
2014-10-01,583328.00,HSG GRANTS TO REGISTERED PROVIDERS,ST MUNGO COMMUNITY HA LTD,,
2014-10-01,500010.00,HSG GRANTS TO REGISTERED PROVIDERS,ST MUNGO COMMUNITY HA LTD,,
2014-10-01,441346.00,HSG GRANTS TO REGISTERED PROVIDERS,WEST LONDON YMCA,,
2014-10-10,429581.22,GRANTS TO EXTERNAL ORGANISATIONS,L B OF HARINGEY,,
2014-10-01,416663.00,HSG GRANTS TO REGISTERED PROVIDERS,ST MUNGO COMMUNITY HA LTD,,
2014-09-25,404824.45,GRANTS TO EXTERNAL ORGANISATIONS,BAYERISCHE MOTOREN WERKE AG,,
2014-10-01,391521.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-09-19,349650.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-10-01,315000.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-10-01,291808.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2014-10-07,284380.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2014-09-26,281910.00,MISCELLANEOUS FINANCE EXPENSES,HMRC,,
2014-09-25,240000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-09-24,225000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2014-09-26,205919.00,HSG GRANTS TO REGISTERED PROVIDERS,CIRCLE ANGLIA LIMITED,,
2014-10-01,202500.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-10-01,200000.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2014-09-24,176900.00,HSG-ROUGH SLEEPING,THAMES REACH,,
2014-09-24,167071.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2014-09-16,158508.00,HSG GRANTS TO REGISTERED PROVIDERS,THAMES VALLEY HOUSING ASSOCIATION L,,
2014-10-08,152293.25,HSG-ROUGH SLEEPING,THAMES REACH,,
2014-09-25,140000.00,HSG GRANTS TO REGISTERED PROVIDERS,PARADIGM HOUSING GROUP LIMITED,,
2014-10-08,130000.00,GRANTS TO EXTERNAL ORGANISATIONS,THAMES FESTIVAL,,
2014-10-01,126994.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2014-10-01,120291.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-10-10,119787.34,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDEN,,
2014-10-07,117865.50,HSG-ROUGH SLEEPING,SAINT JOHN OF GOD HOSPITALLER SERVI,,
2014-10-08,115751.50,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2014-10-01,107500.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2014-10-01,106671.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2014-10-01,105000.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-09-30,105000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2014-09-24,99490.75,HOTEL ACCOMMODATION,BROADWAY HOMELESSNESS AND SUPPORT,,
2014-09-17,92000.00,GRANTS TO EXTERNAL ORGANISATIONS,FREE THE CHILDREN,,
2014-09-25,91855.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2014-09-26,91627.00,HSG GRANTS TO REGISTERED PROVIDERS,CIRCLE ANGLIA LIMITED,,
2014-10-08,90588.25,HSG-ROUGH SLEEPING,THAMES REACH,,
2014-09-30,90520.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,LB HOUNSLOW,,
2014-09-18,86927.83,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HAVERING,,
2014-09-30,86025.54,GRANTS TO EXTERNAL ORGANISATIONS,LEONARD CHESHIRE DISABILITY,,
2014-09-24,75909.79,GRANTS TO EXTERNAL ORGANISATIONS,LEARNING UNLIMITED LTD,,
2014-10-01,75170.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF HAVERING,,
2014-09-16,70000.00,GRANTS TO EXTERNAL ORGANISATIONS,REAL ACTION (QPCT) LTD,,
2014-09-30,70000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2014-09-18,63824.00,HSG GRANTS TO REGISTERED PROVIDERS,CENTREPOINT,,
2014-09-18,63824.00,HSG GRANTS TO REGISTERED PROVIDERS,CENTREPOINT,,
2014-09-24,63435.00,SOFTWARE MAINTENANCE,ESRI (UK) LIMITED,,
2014-09-17,60000.00,HSG GRANTS TO REGISTERED PROVIDERS,CENTREPOINT,,
2014-10-01,60000.00,HSG GRANTS TO REGISTERED PROVIDERS,ESTUARY HOUSING ASSOCIATION LIMITED,,
2014-10-10,56643.01,RESEARCH & STUDY FEES,PETER BRETT ASSOCIATES LLP,,
2014-09-17,53916.96,BUILDING MAINTENANCE & REPAIRS,NORLAND MANAGED SERVICES LIMITED,,
2014-09-18,52705.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2014-09-19,51330.75,MANAGEMENT & SUPPORT CONSULTANCY,PRICEWATERHOUSECOOPERS LLP,,
2014-10-02,51290.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2014-10-01,50114.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF HAVERING,,
2014-09-15,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON FIRST,,
2014-09-15,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON FIRST,,
