Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-05-13,10500000.00,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-05-17,10030000.00,HSG Grants to Non-Registered Providers,BERKELEY PARTNERSHIP HOMES LIMITED,,
2013-05-13,7000000.00,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-05-13,4071045.00,Grants to External Organisations,LONDON BOROUGH OF SUTTON,,
2013-05-22,1149962.85,Grants to External Organisations,LONDON BOROUGH HACKNEY,,
2013-05-07,1010000.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-05-17,570000.00,HSG Grants to Non-Registered Providers,BERKELEY PARTNERSHIP HOMES LIMITED,,
2013-05-13,500000.00,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-05-08,382500.00,HSG Grants to Registered Providers,METROPOLITAN HOUSING TRUST LIMITED,,
2013-05-22,304018.84,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-05-22,292092.44,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-05-22,227757.68,Contracted Services Buildings,WILLMOTT DIXON ENERGY SERVICES LTD,,
2013-05-09,212000.00,HSG Grants to Registered Providers,ONE HOUSING GROUP LIMITED,,
2013-05-16,205624.44,Event Management Fee,JACK MORTON WORLDWIDE,,
2013-05-21,191873.60,Shared Services Fees,TRANSPORT FOR LONDON,,
2013-05-22,168371.69,Software Maintenance,TRUSTMARQUE SOLUTIONS,,
2013-05-01,164421.00,Management & Support Consultancy,CLIMATE ENERGY SERVICES LTD,,
2013-05-14,164000.00,Grants to External Organisations,LONDON BOROUGH OF HAVERING,,
2013-05-01,141424.65,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-05-08,115353.34,Grants to External Organisations,LONDON BOROUGH OF SOUTHWARK,,
2013-05-01,93680.06,Grants to External Organisations,LONDON METROPOLITAN UNIVERSITY,,
2013-05-01,85819.18,Contracted Services Buildings,CLIMATE ENERGY SERVICES LTD,,
2013-05-01,72562.11,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-05-03,72520.29,Software Maintenance,COMPUTACENTER,,
2013-05-09,65000.00,HSG Grants to Registered Providers,ONE HOUSING GROUP LIMITED,,
2013-05-24,58180.96,Marketing & Economic Research,MEDIAEDGE:CIA UK LTD,,
2013-04-30,55379.64,Grants to External Organisations,HARROW COUNCIL,,
2013-05-22,54164.00,Grants to External Organisations,SUSTAIN,,
2013-05-09,49940.00,Grants to External Organisations,CONCORD MOBILITY LTD,,
2013-05-09,49000.00,HSG Grants to Non-Registered Providers,BRIXTON GREEN LIMITED,,
2013-05-22,46921.00,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-04-30,45149.36,Grants to External Organisations,HARROW COUNCIL,,
2013-05-07,40499.32,IT Consultancy,TRUSTMARQUE SOLUTIONS,,
2013-05-07,40000.00,Grants to External Organisations,L B OF HARINGEY,,
2013-05-07,38206.17,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-05-08,37808.80,Contracted Services Buildings,ROOFF LIMITED,,
2013-05-01,36553.68,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-05-01,36100.00,Research & Study Fees,UCL CONSULTANTS LIMITED,,
2013-05-02,34701.88,"Mobile Phone Line Rent, Calls & Equipment",VODAFONE CORPORATE LTD,,
2013-05-13,33730.00,Grants to External Organisations,LONDON BOROUGH OF BROMLEY,,
2013-05-01,33072.50,Grants to External Organisations,LONDON BOROUGH OF BARNET,,
2013-05-15,32286.21,Security Services (Guards),CUK SECURITY SERVICES,,
