Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-08-28,3468000.00,HSG Grants to Registered Providers,NEWLON HOUSING TRUST,,
2013-08-19,2100000.00,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2013-08-30,2033987.88,Claim Settlements,EVERSHEDS LLP,,
2013-08-21,1500000.00,Grants to External Organisations,LONDON BOROUGH OF ENFIELD,,
2013-08-29,1100000.00,Grants to External Organisations,LONDON BOROUGH OF HAVERING,,
2013-08-22,1021199.00,Grants to External Organisations,LONDON BOROUGH OF REDBRIDGE,,
2013-08-30,1000000.00,Grants to External Organisations,R B KINGSTON UPON THAMES,,
2013-09-03,812500.60,Property Management Fees,GREENWICH LEISURE LTD,,
2013-09-11,808989.00,Grants to External Organisations,LONDON BOROUGH OF SOUTHWARK,,
2013-08-19,694050.00,Hsg-Rough Sleeping,BROADWAY HOMELESSNESS AND SUPPORT,,
2013-09-04,602376.00,HSG Grants to Registered Providers,POPLAR HARCA LTD,,
2013-08-19,550000.00,HSG Grants to Registered Providers,POPLAR HARCA LTD,,
2013-08-21,471214.00,Contracted Services Buildings,QUINTAIN MERIDIAN LIMITED,,
2013-08-21,454632.28,Grants to External Organisations,LONDON BOROUGH OF SUTTON,,
2013-08-27,392287.00,Miscellaneous Finance Expenses,HMRC,,
2013-08-30,359700.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-08-21,353063.00,Hsg-Rough Sleeping,LOOK AHEAD HOUSING AND CARE,,
2013-08-20,346163.00,Grants to External Organisations,ROCKET SCIENCE UK LTD,,
2013-09-06,340104.32,Contracted Services Buildings,VOLKER FITZPATRICK LTD,,
2013-09-02,327957.00,HSG Grants to Registered Providers,WANDLE HOUSING ASSOCIATION LIMITED,,
2013-08-29,310650.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-09-02,306183.55,Contracted Services Buildings,VOLKER FITZPATRICK LTD,,
2013-08-22,259200.00,Grants to External Organisations,POCKET LIVING 2013 LLP,,
2013-08-29,245866.25,Other Professional Fees,METROPOLITAN HOME OWNERSHIP,,
2013-09-02,204973.00,HSG Grants to Registered Providers,WANDLE HOUSING ASSOCIATION LIMITED,,
2013-09-09,151041.00,HSG Grants to Registered Providers,FAMILY MOSAIC HOUSING ASSOCIATION,,
2013-09-02,145995.42,Grants to External Organisations,CROYDON COUNCIL,,
2013-09-05,145970.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2013-09-03,144000.00,Grants to External Organisations,PADDINGTON DEVELOPMENT TRUST,,
2013-08-30,128250.00,Claim Settlements,EVERSHEDS LLP,,
2013-08-28,122700.00,Hsg-Rough Sleeping,STREET IMPACT LIMITED,,
2013-08-28,113793.00,Hsg-Rough Sleeping,THAMES REACH,,
2013-09-06,109803.83,Contracted Services Buildings,VOLKER FITZPATRICK LTD,,
2013-09-04,106750.00,HSG Grants to Registered Providers,AGUDAS ISRAEL HOUSING ASSOCIATION L,,
2013-09-03,100000.00,Grants to External Organisations,SKILLS FESTIVAL COMPANY,,
2013-08-19,99491.00,Hsg-Rough Sleeping,BROADWAY HOMELESSNESS AND SUPPORT,,
2013-08-30,98100.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-08-29,93500.00,Grants to External Organisations,PUBLIC HEALTH ENGLAND,,
2013-09-06,90836.68,Contracted Services Buildings,VOLKER FITZPATRICK LTD,,
2013-08-30,78336.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2013-09-09,78000.00,Grants to External Organisations,POCKET LIVING 2013 LLP,,
2013-09-11,70349.00,Property Service Charges,MORE LONDON,,
2013-08-28,69686.50,Management & Support Consultancy,SAINT JOHN OF GOD HOSPITALLER SERVI,,
2013-09-04,67500.00,HSG Grants to Registered Providers,AGUDAS ISRAEL HOUSING ASSOCIATION L,,
2013-08-27,67275.19,Management & Support Consultancy,TURNER & TOWNSEND PROJECT MAGAG,,
2013-08-28,65348.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-09-11,62500.77,Grants to External Organisations,SEETEC,,
2013-09-02,61253.47,Contracted Services Buildings,VOLKER FITZPATRICK LTD,,
2013-08-28,60000.00,Claim Settlements,SQUIRE SANDERS (UK) LLP,,
2013-09-02,57225.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-08-30,54748.00,Event Management Fee,BLISS EVENTS MANAGEMENT LIMITED,,
2013-08-28,50911.00,Hsg-Rough Sleeping,THAMES REACH,,
2013-08-21,50185.83,Equipment Repairs & Maintenance,NORLAND MANAGED SERVICES LIMITED,,
2013-08-21,50185.83,Equipment Repairs & Maintenance,NORLAND MANAGED SERVICES LIMITED,,
2013-08-28,50000.00,Management & Support Consultancy,TRANSPORT FOR LONDON,,
2013-08-30,49975.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2013-09-04,47644.35,Claim Settlements,EVERSHEDS LLP,,
2013-08-21,44184.00,Grants to External Organisations,BROADWAY HOMELESSNESS AND SUPPORT,,
2013-08-28,44101.00,Grants to External Organisations,THAMES REACH,,
2013-08-19,44070.00,Grants to External Organisations,SAFER LONDON FOUNDATION,,
2013-09-06,43923.00,HSG Grants to Registered Providers,POPLAR HARCA LTD,,
2013-08-27,41485.85,Management & Support Consultancy,EVERSHEDS,,
2013-08-29,39382.94,Office Cleaning,GBM SERVICES LTD,,
2013-09-05,39382.94,Office Cleaning,GBM SERVICES LTD,,
2013-09-12,38503.27,"Mobile Phone Line Rent, Calls & Equipment",VODAFONE CORPORATE LTD,,
2013-08-23,37621.71,Building Maintenance & Repairs,NORLAND MANAGED SERVICES LIMITED,,
2013-09-03,35000.00,Contracted Services Buildings,GREENWICH LEISURE LTD,,
2013-09-10,34000.00,Public Affairs & Media Relations,M INTEGRATED SOLUTIONS PLC,,
2013-09-03,32834.85,Security Services (Guards),CUK SECURITY SERVICES,,
2013-09-02,32372.60,Management & Support Consultancy,EVERSHEDS,,
2013-09-04,30073.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2013-09-04,30073.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2013-08-29,30000.00,HSG Grants to Local Authorities,LB NEWHAM,,
