Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-03-01,9743908.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2022-02-17,8251668.00,HSG GRANTS TO LOCAL AUTHORITIES,LB OF HAMMERSMITH AND FULHAM,,
2022-02-15,7325314.00,GRANTS TO EXTERNAL ORGANISATIONS,SEREN PARK GARDENS RTM COMPANY LTD,,
2022-02-11,6595000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2022-03-01,6138844.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2022-03-03,5839268.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2022-03-02,5738561.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOMES LTD,,
2022-03-01,5537300.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2022-02-14,5496083.00,GRANTS TO EXTERNAL ORGANISATIONS,FRASERS RIVERSIDE QUARTER LTD,,
2022-02-28,3825000.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2022-03-01,3742115.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2022-02-07,3702761.00,GRANTS TO EXTERNAL ORGANISATIONS,MYBASE 1 RTM COMPANY LIMITED,,
2022-02-24,3006012.00,GRANTS TO EXTERNAL ORGANISATIONS,LANDOR RESIDENTIAL LTD,,
2022-03-01,2740400.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2022-02-25,2470000.00,OTHER PROFESSIONAL FEES,ISG FIT OUT LTD,,
2022-03-01,2341000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2022-02-24,2210000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2022-02-07,1930000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2022-02-15,1824447.68,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL CITY COLLEGE GROUP,,
