Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-03-27,7653048.00,NLE-Grant pmt TfL,Transport for London,,
2017-03-28,2495000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-21,1988077.00,COMMERCIAL PROPERTY RENT,AMAS LTD,,
2017-03-23,1797500.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-30,1641775.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2017-03-30,1620000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2017-03-30,1194587.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ENFIELD,,
2017-03-30,1071776.00,HSG GRANTS TO REGISTERED PROVIDERS,CIRCLE ANGLIA LIMITED,,
2017-03-31,1000000.00,GRANTS TO EXTERNAL ORGANISATIONS,London Championships Limited,,
2017-03-31,951548.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-03-31,823455.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-03-24,817927.16,PROPERTY MANAGEMENT FEES,GREENWICH LEISURE LTD,,
2017-03-30,732551.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2017-03-29,690000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-03-31,660000.00,HSG GRANTS TO REGISTERED PROVIDERS,PHOENIX COMMUNITY HOUSE ASSOC,,
2017-03-22,658507.00,HSG GRANTS TO REGISTERED PROVIDERS,YMCA LONDON SOUTH WEST,,
2017-03-22,658507.00,HSG GRANTS TO REGISTERED PROVIDERS,YMCA LONDON SOUTH WEST,,
2017-03-30,622383.00,HSG GRANTS TO REGISTERED PROVIDERS,CIRCLE ANGLIA LIMITED,,
2017-03-14,600000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-06,592259.50,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2017-03-15,519230.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2017-03-27,515423.05,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COLLEGE,,
2017-03-30,492188.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2017-03-29,484987.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2017-03-07,450000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH SOUTHWARK,,
2017-03-20,445200.00,HSG GRANTS TO REGISTERED PROVIDERS,A2 DOMINION LONDON LTD,,
2017-03-29,444000.00,GRANTS TO EXTERNAL ORGANISATIONS,BIG ISSUE INVEST LIMITED,,
2017-03-16,425000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF WALTHAM FOREST,,
2017-03-31,400000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-03-16,399000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2017-03-31,396000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-03-22,390000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2017-03-10,390000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF WALTHAM FOREST,,
2017-03-14,368000.00,HSG GRANTS TO REGISTERED PROVIDERS,WESTMINSTER COMMUNITY HOMES,,
2017-03-27,332000.00,GRANTS TO EXTERNAL ORGANISATIONS,Museum of London,,
2017-03-13,316000.00,GRANTS TO EXTERNAL ORGANISATIONS,Museum of London,,
2017-03-21,315106.62,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HARINGEY,,
2017-03-31,312000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-21,300000.00,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HARINGEY,,
2017-03-30,300000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2017-03-31,286000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-30,282922.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-22,276000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-24,275000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2017-03-24,262500.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2017-03-22,256000.00,HSG GRANTS TO REGISTERED PROVIDERS,HABINTEG HOUSING ASSOCIATION,,
2017-03-31,255000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-03-30,250000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-03-22,238523.00,HSG GRANTS TO REGISTERED PROVIDERS,CIRCLE ANGLIA LIMITED,,
2017-03-16,237967.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS TRUST,,
2017-03-21,226002.12,GRANTS TO EXTERNAL ORGANISATIONS,FUTURE CITIES CATAPULT (EUROS),,
2017-03-31,216000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2017-03-15,216000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-28,208435.95,CONSULTANCY-PROJECT MANAGEMENT,TURNER & TOWNSEND PROJECT MAGAG,,
2017-03-27,205016.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2017-03-31,198000.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-03-08,186871.87,GRANTS TO EXTERNAL ORGANISATIONS,SIEMENS PUBLIC LIMITED COMPANY,,
2017-03-27,185740.00,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2017-03-22,183910.00,HSG GRANTS TO REGISTERED PROVIDERS,ESTUARY HOUSING ASSOCIATION LIMITED,,
2017-03-21,178680.09,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2017-03-30,175000.00,HSG GRANTS TO REGISTERED PROVIDERS,PARAGON COMMUNITY HOUSING GROUP LTD,,
2017-03-15,175000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF WALTHAM FOREST,,
2017-03-13,168216.01,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,INNOVISION,,
2017-03-28,167936.25,GRANTS TO EXTERNAL ORGANISATIONS,LB of Ealing,,
2017-03-28,165773.71,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,JACK MORTON WORLDWIDE,,
2017-03-30,159090.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2017-03-22,151970.85,GRANTS TO EXTERNAL ORGANISATIONS,THE CARLSBERG TETLEY PROJECT LTD,,
2017-03-24,150000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,CARITAS ANCHOR HOUSE,,
2017-03-22,150000.00,HSG GRANTS TO REGISTERED PROVIDERS,ESTUARY HOUSING ASSOCIATION LIMITED,,
2017-03-22,147435.00,HSG GRANTS TO REGISTERED PROVIDERS,YMCA LONDON SOUTH WEST,,
2017-03-31,144844.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2017-03-24,140508.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-23,137500.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-31,135000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF REDBRIDGE,,
2017-03-30,129000.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2017-03-31,121807.20,MISCELLANEOUS COSTS,LB of Ealing,,
2017-03-31,120000.00,HSG GRANTS TO REGISTERED PROVIDERS,PHOENIX COMMUNITY HOUSE ASSOC,,
2017-03-31,120000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF REDBRIDGE,,
2017-03-15,120000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-16,112200.00,HSG-ROUGH SLEEPING,STREET IMPACT LIMITED,,
2017-03-29,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-29,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-29,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-29,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-29,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-16,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-16,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-16,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-16,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-13,107400.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON AND QUADRANT HOUSING TRUST,,
2017-03-31,105000.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2017-03-28,100000.00,GRANTS TO EXTERNAL ORGANISATIONS,THE ILLUMINATED RIVER FOUNDATION,,
2017-03-08,100000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,BLISS EVENTS MANAGEMENT LIMITED,,
2017-03-30,100000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2017-03-29,100000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2017-03-22,100000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2017-03-17,99002.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-22,96000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-23,95000.00,GRANTS TO EXTERNAL ORGANISATIONS,GLADESMORE COMMUNITY SCHOOL,,
2017-03-31,94000.00,HSG GRANTS TO REGISTERED PROVIDERS,PARAGON COMMUNITY HOUSING GROUP LTD,,
2017-03-15,92000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2017-03-30,85172.67,MISCELLANEOUS COSTS,LB OF Kingston,,
2017-03-30,83000.00,GRANTS TO EXTERNAL ORGANISATIONS,PROJECT ORACLE,,
2017-03-17,81185.00,PROPERTY SERVICE CHARGES,MORE LONDON,,
2017-03-28,80599.15,MISCELLANEOUS COSTS,LB OF Tower Hamlets,,
2017-03-27,80000.00,EVENT MANAGEMENT FEE,BLISS EVENTS MANAGEMENT LIMITED,,
2017-03-29,80000.00,GRANTS TO EXTERNAL ORGANISATIONS,HARINGEY COUNCIL,,
2017-03-31,80000.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2017-03-30,80000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF HAVERING,,
2017-03-22,80000.00,HSG GRANTS TO REGISTERED PROVIDERS,ORBIT HOUSING GROUP LTD,,
2017-03-21,77654.59,MISCELLANEOUS COSTS,LB of Bexley,,
2017-03-08,76566.26,GRANTS TO EXTERNAL ORGANISATIONS,POPLAR HARCA,,
2017-03-22,73500.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-28,72862.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2017-03-28,72408.59,MISCELLANEOUS COSTS,LB of Newham,,
2017-03-23,72000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-22,72000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-22,72000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-31,69446.60,MISCELLANEOUS COSTS,LB of Barking and Dagenham,,
2017-03-23,69268.50,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LTD,,
2017-03-31,67500.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2017-03-30,67500.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2017-03-10,63266.00,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LTD,,
2017-03-16,62500.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LONDON DESIGN FESTIVAL LTD,,
2017-03-27,61250.00,GRANTS TO EXTERNAL ORGANISATIONS,ROYAL BOROUGH OF GREENWICH,,
2017-03-22,60750.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2017-03-17,60487.85,GRANTS TO EXTERNAL ORGANISATIONS,LB BEXLEY,,
2017-03-24,60000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
2017-03-23,60000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF EALING,,
2017-03-28,59973.18,MISCELLANEOUS COSTS,LB of Camden,,
2017-03-31,58944.75,MISCELLANEOUS COSTS,LB of Croydon,,
2017-03-31,58907.63,MISCELLANEOUS COSTS,LB of Southwark,,
2017-03-07,57268.50,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-03-31,57209.86,MISCELLANEOUS COSTS,LB of Richmond,,
2017-03-31,56000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON YOUTH,,
2017-03-29,55825.00,GRANTS TO EXTERNAL ORGANISATIONS,ECOLOGIC ENERGY,,
2017-03-31,55670.00,GRANTS TO EXTERNAL ORGANISATIONS,FOOTBALL FOUNDATION,,
2017-03-07,55248.15,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-03-15,55000.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON AND SHOREDITCH HA LTD,,
2017-03-31,54984.00,CONSULTANCY-COMMISSIONED REPORT,DELOITTE LLP,,
2017-03-23,54021.24,MISCELLANEOUS COSTS,LB of Lewisham,,
2017-03-22,54000.00,VALUATION FEES,GL HEARN LTD,,
2017-03-21,52800.00,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HARINGEY,,
2017-03-31,50000.00,HSG GRANTS TO NON-REGISTERED PROVIDERS,ALMSHOUSE CONSORTIUM LTD,,
2017-03-17,50000.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2017-03-22,49369.43,GRANTS TO EXTERNAL ORGANISATIONS,WEST THAMES COLLEGE,,
2017-03-29,49263.25,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2017-03-28,49188.22,MISCELLANEOUS COSTS,LB of Wandsworth,,
2017-03-23,49145.00,HSG GRANTS TO REGISTERED PROVIDERS,YMCA LONDON SOUTH WEST,,
2017-03-22,48770.62,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2017-03-23,48000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-22,48000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-27,47000.00,MISCELLANEOUS COSTS,London Travel Watch,,
2017-03-16,45418.70,GRANTS TO EXTERNAL ORGANISATIONS,WESTMINSTER CITY COUNCIL,,
2017-03-31,45000.00,HSG GRANTS TO REGISTERED PROVIDERS,AMICUSHORIZON LIMITED,,
2017-03-21,44571.58,GRANTS TO EXTERNAL ORGANISATIONS,ROCKET SCIENCE UK LTD,,
2017-03-23,43000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-22,43000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2017-03-13,43000.00,MISCELLANEOUS COSTS,London TravelWatch,,
2017-03-28,42955.94,OFFICE CLEANING,ABM GROUP UK LTD,,
2017-03-28,41474.13,MANAGEMENT & SUPPORT CONSULTANCY,CAPITA SYMONDS LTD,,
2017-03-31,40000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,CONTINENTAL DRIFTS LTD,,
2017-03-06,40000.00,CONSULTANCY-COMMISSIONED REPORT,WYG ENVIRONMENT PLANNING TRANS LTD,,
2017-03-31,40000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2017-03-31,40000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2017-03-31,40000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2017-03-31,40000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2017-03-31,40000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2017-03-28,39817.67,MISCELLANEOUS COSTS,LB of Brent,,
2017-03-20,38000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON NOTTING HILL CARNIVAL ENT,,
2017-03-16,37913.54,GRANTS TO EXTERNAL ORGANISATIONS,SOLOMAN EXECUTIVE LTD,,
2017-03-31,35000.00,HSG GRANTS TO REGISTERED PROVIDERS,EAST THAMES GROUP LIMITED,,
2017-03-23,34451.31,MISCELLANEOUS COSTS,LB of Greenwich,,
2017-03-30,34000.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,PRYSM MEDIA GROUP LTD.,,
2017-03-23,33646.85,PROPERTY MANAGEMENT FEES,VEOLIA ES (UK) PLC,,
2017-03-06,33600.00,EXTERNAL AUDIT FEES,ERNST & YOUNG LLP,,
2017-03-31,33583.26,MISCELLANEOUS COSTS,LB of Enfield,,
2017-03-21,33182.57,MISCELLANEOUS COSTS,LB of Haringey,,
2017-03-30,32799.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2017-03-30,32000.00,MANAGEMENT & SUPPORT CONSULTANCY,BURO HAPPOLD,,
2017-03-15,31914.47,SECURITY SERVICES (GUARDS),AOS SECURITY LTD,,
2017-03-24,31250.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LONDON DESIGN FESTIVAL LTD,,
2017-03-16,31250.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LONDON DESIGN FESTIVAL LTD,,
2017-03-28,30953.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2017-03-28,30827.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2017-03-29,30000.00,GRANTS TO EXTERNAL ORGANISATIONS,TREES FOR CITIES,,
2017-03-24,30000.00,CONSULTANCY-COMMISSIONED REPORT,THE FOURTH FOUNDRY,,
2017-03-13,30000.00,GRANTS TO EXTERNAL ORGANISATIONS,WANDSWORTH COUNCIL,,
2017-03-13,30000.00,GROUNDS MAINTENANCE,ROYAL BOROUGH OF GREENWICH,,
2017-03-27,30000.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2017-03-27,30000.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2017-03-30,29750.00,MANAGE IT SERVICES,SIRIUS CORPORATION LTD,,
2017-03-22,29580.00,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2017-03-14,29500.00,IT CONSULTANCY,PROBRAND LTD,,
