Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-24,18300000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2021-11-24,10080000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2021-12-09,6353600.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2021-12-09,5852000.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2021-11-24,5508000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2021-12-01,4860000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-11-25,4500000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2021-11-25,3245481.05,COMM LOANS - MKT RATE%,POCKET LIVING 2017 LTD,,
2021-12-01,3060000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-12-09,2918400.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2021-12-09,2688000.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2021-12-09,2660000.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2021-11-15,2305913.69,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL CITY COLLEGE GROUP,,
2021-11-24,2279050.00,OTHER PROFESSIONAL FEES,ISG FIT OUT LTD,,
2021-12-09,2185646.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2021-12-01,2119755.00,GRANTS TO EXTERNAL ORGANISATIONS,"DEPT. FOR BUSINESS, ENERGY &",,
2021-12-01,1860000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-12-08,1759156.00,GRANTS TO EXTERNAL ORGANISATIONS,LANDOR RESIDENTIAL LTD,,
2021-11-24,1606300.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON & PARTNERS,,
2021-12-01,1575865.00,GRANTS TO EXTERNAL ORGANISATIONS,INK BUILDING MANAGEMENT COMPANY LIM,,
2021-11-17,1400000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2021-11-25,1320246.00,GRANTS TO EXTERNAL ORGANISATIONS,LIMEHOUSE WEST MANAGEMENT LTD,,
2021-11-15,1262861.95,GRANTS TO EXTERNAL ORGANISATIONS,NEW CITY COLLEGE,,
2021-12-02,1100000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2021-11-25,1100000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2021-11-26,1097986.00,GRANTS TO EXTERNAL ORGANISATIONS,PADDINGTON WALK LIMITED,,
2021-11-15,1013166.76,GRANTS TO EXTERNAL ORGANISATIONS,BARNET SOUTHGATE COLLEGE,,
2021-11-15,951272.38,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM COLLEGE OF FURTHER EDUCATION,,
2021-12-01,900000.00,HSG GRANTS TO LOCAL AUTHORITIES,ROYAL BOR OF KINGSTON UPON THAMES,,
2021-11-15,829269.15,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH THAMES COLLEGES GROUP,,
2021-11-15,815461.06,GRANTS TO EXTERNAL ORGANISATIONS,NCG,,
2021-11-15,800525.28,GRANTS TO EXTERNAL ORGANISATIONS,UNITED COLLEGES GROUP,,
2021-12-01,777000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-11-15,712382.03,GRANTS TO EXTERNAL ORGANISATIONS,MORLEY COLLEGE LONDON,,
2021-11-15,712295.33,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH COLLEGE,,
2021-11-15,615830.10,GRANTS TO EXTERNAL ORGANISATIONS,EALING HAMMERSMITH & WEST LON COLL,,
2021-11-15,551769.78,GRANTS TO EXTERNAL ORGANISATIONS,WALTHAM FOREST COLLEGE,,
2021-11-25,550000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2021-11-15,528951.51,GRANTS TO EXTERNAL ORGANISATIONS,HCUC,,
2021-11-15,517415.61,GRANTS TO EXTERNAL ORGANISATIONS,CITY LITERARY INSTITUTE,,
2021-11-15,506410.62,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLG OF FURTHER&HIGHER EDUC,,
2021-12-02,500000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2021-11-15,475174.01,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COUNCIL,,
2021-11-15,458199.30,GRANTS TO EXTERNAL ORGANISATIONS,BARKING AND DAGENHAM COLLEGE,,
2021-11-30,451382.95,GRANTS TO EXTERNAL ORGANISATIONS,PEABODY TRUST,,
2021-11-18,439053.00,GRANTS TO EXTERNAL ORGANISATIONS,BOLSOVER STREET LTD,,
2021-11-25,400000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2021-12-02,376000.00,HSG GRANTS TO LOCAL AUTHORITIES,WANDSWORTH COUNCIL,,
2021-12-06,363071.00,GRANTS TO EXTERNAL ORGANISATIONS,MANAGED EXIT LTD,,
2021-11-26,361638.45,GRANTS TO EXTERNAL ORGANISATIONS,THE AFRICA CENTRE,,
2021-11-16,359592.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF RICHMOND UPON THA,,
2021-12-09,346137.59,MISCELLANEOUS COSTS,5 E LTD,,
2021-11-15,332521.13,GRANTS TO EXTERNAL ORGANISATIONS,WORKING MEN'S COLLEGE,,
2021-11-15,325360.24,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND &HILLCROFT ADULT&COMM COLG,,
2021-11-25,311232.22,GRANTS TO EXTERNAL ORGANISATIONS,NATIONAL YOUTH,,
2021-11-15,309092.10,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COLLEGE,,
2021-11-16,307908.26,MISCELLANEOUS COSTS,STRIVE TRAINING (LONDON) LIMITED,,
2021-11-15,305663.48,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2021-11-22,300000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF SUTTON,,
2021-11-25,300000.00,HSG GRANTS TO LOCAL AUTHORITIES,CROYDON COUNCIL,,
2021-11-23,298840.00,GRANTS TO EXTERNAL ORGANISATIONS,NOTTING HILL CARNIVAL LIMITED,,
2021-11-15,281911.52,GRANTS TO EXTERNAL ORGANISATIONS,LB NEWHAM,,
2021-11-24,278089.15,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2021-11-23,260528.33,MISCELLANEOUS COSTS,FREE TO LEARN LTD,,
2021-11-24,255671.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2021-12-01,254934.55,GRANTS TO EXTERNAL ORGANISATIONS,THAMES REACH,,
2021-11-15,253008.16,GRANTS TO EXTERNAL ORGANISATIONS,ADULT LEARNING LEWISHAM,,
2021-11-24,252799.00,GRANTS TO EXTERNAL ORGANISATIONS,T/A COMIC RELIEF LTD,,
2021-11-15,251910.26,GRANTS TO EXTERNAL ORGANISATIONS,WEST THAMES COLLEGE,,
2021-11-24,245888.00,GRANTS TO EXTERNAL ORGANISATIONS,ADRIATIC LAND 5 LIMITED,,
