Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-10-01,4875000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2021-10-04,3192000.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2021-10-15,2825234.20,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL CITY COLLEGE GROUP,,
2021-10-01,2050000.00,HSG GRANTS TO LOCAL AUTHORITIES,ROYAL BOR OF KINGSTON UPON THAMES,,
2021-10-01,1869000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB OF HAMMERSMITH AND FULHAM,,
2021-10-15,1547274.20,GRANTS TO EXTERNAL ORGANISATIONS,NEW CITY COLLEGE,,
2021-10-13,1425239.00,GRANTS TO EXTERNAL ORGANISATIONS,FRASERS RIVERSIDE QUARTER LTD,,
2021-09-27,1335694.00,GRANTS TO EXTERNAL ORGANISATIONS,WARTON MANAGEMENT LIMITED,,
2021-10-15,1241344.55,GRANTS TO EXTERNAL ORGANISATIONS,BARNET SOUTHGATE COLLEGE,,
2021-10-15,1165510.77,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM COLLEGE OF FURTHER EDUCATION,,
2021-09-28,1092500.00,OTHER PROFESSIONAL FEES,ISG FIT OUT LTD,,
2021-09-24,1051044.00,GRANTS TO EXTERNAL ORGANISATIONS,COLINDALE HOSPITAL MANAGEMENT CO LT,,
2021-10-13,1018784.00,GRANTS TO EXTERNAL ORGANISATIONS,ST LUKES SQUARE RTM LTD,,
2021-10-15,1016030.90,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH THAMES COLLEGES GROUP,,
2021-09-21,1013538.45,GRANTS TO EXTERNAL ORGANISATIONS,SOUTH BANK COLLEGES,,
2021-10-01,1000000.00,HSG GRANTS TO LOCAL AUTHORITIES,ROYAL BOROUGH OF KENSINGTON&CHELSEA,,
2021-10-15,999113.06,GRANTS TO EXTERNAL ORGANISATIONS,NCG,,
2021-10-15,980813.55,GRANTS TO EXTERNAL ORGANISATIONS,UNITED COLLEGES GROUP,,
2021-10-15,872819.34,GRANTS TO EXTERNAL ORGANISATIONS,MORLEY COLLEGE LONDON,,
2021-10-15,872713.12,GRANTS TO EXTERNAL ORGANISATIONS,LAMBETH COLLEGE,,
2021-09-27,806000.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2021-10-06,795650.04,GRANTS TO EXTERNAL ORGANISATIONS,ROCKET SCIENCE UK LTD,,
2021-09-23,778000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF WALTHAM FOREST,,
2021-10-15,754522.72,GRANTS TO EXTERNAL ORGANISATIONS,EALING HAMMERSMITH & WEST LON COLL,,
2021-10-15,676035.21,GRANTS TO EXTERNAL ORGANISATIONS,WALTHAM FOREST COLLEGE,,
2021-09-30,655880.00,GRANTS TO EXTERNAL ORGANISATIONS,POPLAR DOCK MANAGEMENT CO LTD,,
2021-10-15,648077.98,GRANTS TO EXTERNAL ORGANISATIONS,HCUC,,
2021-10-15,633944.05,GRANTS TO EXTERNAL ORGANISATIONS,CITY LITERARY INSTITUTE,,
2021-09-20,631964.00,GRANTS TO EXTERNAL ORGANISATIONS,WESTMINSTER GREEN MANAGAMENT COMPAN,,
2021-10-15,620460.61,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLG OF FURTHER&HIGHER EDUC,,
2021-10-13,598835.00,GRANTS TO EXTERNAL ORGANISATIONS,FRASERS RIVERSIDE QUARTER LTD,,
2021-10-15,582189.12,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COUNCIL,,
2021-10-15,576131.66,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COUNCIL,,
2021-10-01,567000.00,HSG GRANTS TO REGISTERED PROVIDERS,L B SOUTHWARK,,
2021-10-15,561391.49,GRANTS TO EXTERNAL ORGANISATIONS,BARKING AND DAGENHAM COLLEGE,,
2021-10-15,547731.20,NON-GLA STAFF-HOTEL ACCOMMODATION,WATERLOO HUB HOTEL & SUITES,,
2021-09-28,538554.00,GRANTS TO EXTERNAL ORGANISATIONS,PADDINGTON WALK LIMITED,,
2021-09-27,496415.00,GRANTS TO EXTERNAL ORGANISATIONS,MANAGED EXIT LTD,,
2021-10-11,480000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF LAMBETH,,
2021-10-15,476000.00,HSG GRANTS TO REGISTERED PROVIDERS,CITY OF WESTMINSTER COUNCIL,,
2021-09-29,473442.41,GRANTS TO EXTERNAL ORGANISATIONS,LIVABILITY,,
2021-10-14,457867.00,GRANTS TO EXTERNAL ORGANISATIONS,KAMARIO LIMITED,,
2021-10-01,448000.00,HSG GRANTS TO REGISTERED PROVIDERS,RESI HOUSING LTD,,
2021-10-12,422326.00,NON-GLA STAFF-HOTEL ACCOMMODATION,IBIS STYLES LONDON WALTHAMSTOW,,
2021-10-12,410979.67,NON-GLA STAFF-HOTEL ACCOMMODATION,HOLIDAY INN EXPRESS CROYDON LONDON,,
2021-10-12,407506.00,GRANTS TO EXTERNAL ORGANISATIONS,390 LONDON ROAD RTM COMPANY LTD,,
2021-10-15,407409.03,GRANTS TO EXTERNAL ORGANISATIONS,WORKING MEN'S COLLEGE,,
2021-09-20,399000.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2021-10-15,398635.42,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND &HILLCROFT ADULT&COMM COLG,,
2021-10-15,378703.49,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COLLEGE,,
2021-10-15,374502.70,GRANTS TO EXTERNAL ORGANISATIONS,CROYDON COUNCIL,,
2021-09-28,372572.00,GRANTS TO EXTERNAL ORGANISATIONS,INSPIRED SUTTON LTD,,
2021-10-15,361000.00,HSG GRANTS TO REGISTERED PROVIDERS,CITY OF WESTMINSTER COUNCIL,,
2021-10-01,356052.00,HSG GRANTS TO REGISTERED PROVIDERS,SWAN HOUSING ASSOCIATION LIMITED,,
2021-09-21,356009.84,MISCELLANEOUS COSTS,FREE TO LEARN LTD,,
2021-09-30,351024.30,COMM LOANS - MKT RATE%,POCKET LIVING,,
2021-10-15,345401.51,GRANTS TO EXTERNAL ORGANISATIONS,LB NEWHAM,,
2021-10-15,336606.62,MISCELLANEOUS COSTS,LONDON SKILLS AND DEVELOPMENT NETWO,,
2021-10-14,324541.47,GRANTS TO EXTERNAL ORGANISATIONS,MORLEY COLLEGE LONDON,,
2021-10-01,316403.00,HSG GRANTS TO REGISTERED PROVIDERS,SWAN HOUSING ASSOCIATION LIMITED,,
2021-10-01,315000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2021-10-15,309988.75,GRANTS TO EXTERNAL ORGANISATIONS,ADULT LEARNING LEWISHAM,,
2021-10-15,308643.59,GRANTS TO EXTERNAL ORGANISATIONS,WEST THAMES COLLEGE,,
2021-10-01,308483.00,GRANTS TO EXTERNAL ORGANISATIONS,AVIVA INVESTORS GR SPV8 LIMITED,,
2021-09-21,288281.00,GRANTS TO EXTERNAL ORGANISATIONS,CANARY SOUTH RTM COMPANY LIMITED,,
2021-10-15,284648.40,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2021-10-15,261112.45,GRANTS TO EXTERNAL ORGANISATIONS,LB OF HAMMERSMITH AND FULHAM,,
2021-09-20,259968.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2021-10-04,250155.85,MISCELLANEOUS COSTS,CATCH22 CHARITY LIMITED,,
2021-10-15,231154.00,GRANTS TO EXTERNAL ORGANISATIONS,RTL RTM COMPANY LTD,,
2021-09-24,225000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
