Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-03-05,14500000.00,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2014-03-05,6048057.00,Grants to External Organisations,LONDON BOROUGH OF LAMBETH,,
2014-03-27,4417500.00,HSG Grants to Registered Providers,PADDINGTON CHURCHES HA LTD,,
2014-03-25,4143585.40,Claim Settlements,SQUIRE SANDERS,,
2014-03-26,3199787.00,HSG Grants to Registered Providers,HYDE HOUSING ASSOCIATION LIMITED,,
2014-03-31,2832529.00,HSG Grants to Registered Providers,CIRCLE ANGLIA LIMITED,,
2014-03-19,2710591.00,HSG Grants to Registered Providers,A2 DOMINION LONDON LTD,,
2014-03-27,1865895.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-03-26,1849515.00,HSG Grants to Registered Providers,CIRCLE ANGLIA LIMITED,,
2014-03-06,1794312.00,HSG Grants to Registered Providers,PADDINGTON CHURCHES HA LTD,,
2014-03-20,1789531.00,HSG Grants to Registered Providers,CATALYST HOUSING GROUP LTD,,
2014-03-21,1673907.50,Commercial Property Rent,AMAS LTD,,
2014-03-31,1636774.00,HSG Grants to Registered Providers,PADDINGTON CHURCHES HA LTD,,
2014-03-31,1537500.00,HSG Grants to Registered Providers,ORBIT HOUSING GROUP LTD,,
2014-03-17,1435000.00,HSG Grants to Registered Providers,FAMILY MOSAIC HOUSING ASSOCIATION,,
2014-03-03,1433000.00,HSG Grants to Registered Providers,A2 DOMINION LONDON LTD,,
2014-03-26,1416000.00,HSG Grants to Registered Providers,SOUTHERN HOUSING GROUP LIMITED,,
2014-03-25,1360521.71,Claim Settlements,EVERSHEDS LLP (CARDIFF),,
2014-03-31,1227007.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-03-12,1176784.00,HSG Grants to Local Authorities,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-03-31,1110000.00,HSG Grants to Local Authorities,GREENWICH COUNCIL,,
2014-03-19,1095073.66,Claim Settlements,EVERSHEDS LLP (CARDIFF),,
2014-03-26,1057728.00,HSG Grants to Registered Providers,EAST THAMES GROUP LIMITED,,
2014-03-26,942480.00,HSG Grants to Registered Providers,HEXAGON HOUSING ASSOCIATION LIMITED,,
2014-03-31,752973.00,HSG Grants to Registered Providers,CIRCLE ANGLIA LIMITED,,
2014-03-27,720000.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-03-13,713607.00,HSG Grants to Registered Providers,CATALYST HOUSING GROUP LTD,,
2014-03-27,641387.00,HSG Grants to Registered Providers,CIRCLE ANGLIA LIMITED,,
2014-03-31,641250.00,HSG Grants to Registered Providers,SANCTUARY HOUSING ASSOCIATION,,
2014-03-07,607973.73,Property Management Fees,GREENWICH LEISURE LTD,,
2014-03-28,597687.00,HSG Grants to Registered Providers,PADDINGTON CHURCHES HA LTD,,
2014-03-26,574999.00,HSG Grants to Local Authorities,LB CAMDEN,,
2014-03-27,520898.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-03-27,508235.00,HSG Grants to Non-Registered Providers,TELFORD HOMES PLC,,
2014-03-24,501060.00,HSG Grants to Local Authorities,LONDON BOROUGH OF BARKING AND DAGEN,,
2014-03-03,501030.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-03-18,500000.00,Shared Services Fees,TRANSPORT FOR LONDON,,
2014-03-31,500000.00,Grants to External Organisations,TFL SURFACE TRANSPORT GENERAL A/C,,
2014-03-26,490422.92,Grants to External Organisations,LONDON BOROUGH OF REDBRIDGE,,
2014-03-26,480000.00,HSG Grants to Registered Providers,PARADIGM HOUSING GROUP LIMITED,,
2014-03-28,479800.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-03-06,452990.00,Contracted Services Buildings,KNIGHT DRAGON MERIDIAN LTD,,
2014-03-31,435000.00,HSG Grants to Registered Providers,ORBIT HOUSING GROUP LTD,,
2014-03-07,397150.43,Grants to External Organisations,R B KINGSTON UPON THAMES,,
2014-03-24,392287.00,Miscellaneous Finance Expenses,HMRC,,
2014-03-31,381403.00,HSG Grants to Registered Providers,LONDON AND QUADRANT HOUSING TRUST,,
2014-03-26,369455.97,Grants to External Organisations,LONDON BOROUGH OF LEWISHAM,,
2014-03-05,364648.10,Grants to External Organisations,LONDON BOROUGH OF HACKNEY - BSP,,
2014-03-04,364310.00,HSG Grants to Registered Providers,SANCTUARY HOUSING ASSOCIATION,,
2014-03-24,344508.00,HSG Grants to Registered Providers,WANDLE HOUSING ASSOCIATION LIMITED,,
2014-03-27,338132.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-03-27,337100.00,HSG Grants to Registered Providers,A2 DOMINION LONDON LTD,,
2014-03-20,335949.00,HSG Grants to Registered Providers,ONE HOUSING GROUP LIMITED,,
2014-03-03,330728.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-03-27,330728.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-03-27,325792.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-03-27,325792.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-03-31,324000.00,HSG Grants to Local Authorities,LB HOUNSLOW,,
2014-03-11,322500.00,HSG Grants to Registered Providers,AGUDAS ISRAEL HOUSING ASSOCIATION L,,
2014-03-31,322500.00,HSG Grants to Registered Providers,FOREST YMCA,,
2014-03-26,318387.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
2014-03-26,310650.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-03-26,310650.00,HSG Grants to Registered Providers,AFFINITY HOMES GROUP LIMITED,,
2014-03-31,305118.00,HSG Grants to Registered Providers,ISLINGTON AND SHOREDITCH HA LTD,,
2014-03-25,300000.00,Contracted Services Buildings,KNIGHT DRAGON DEVELOPMENTS LTD,,
2014-03-26,296174.00,HSG Grants to Non-Registered Providers,TRIATHLON HOMES,,
