Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-04-28,17435013.70,NLE - Grant pmt to TfL,Transport for London,,
2017-04-26,5425953.61,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-26,3632009.39,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-25,3352000.00,Grants to External Organisations,London & Partners Limited,,
2017-04-28,1000000.00,Miscellaneous Costs,London Championships Ltd,,
2017-04-11,920000.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2017-04-11,888014.06,PROPERTY MANAGEMENT FEES,GREENWICH LEISURE LTD,,
2017-04-26,811352.82,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BARKING,,
2017-04-04,754197.37,PROPERTY MANAGEMENT FEES,GREENWICH LEISURE LTD,,
2017-04-24,727334.46,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-18,700000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF HOUNSLOW,,
2017-04-26,691383.86,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-26,687328.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-13,642310.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2017-04-26,567074.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-05,453027.40,GRANTS TO EXTERNAL ORGANISATIONS,WALTHAM FOREST COLLEGE,,
2017-04-13,418221.60,GRANTS TO EXTERNAL ORGANISATIONS,WALTHAM FOREST COLLEGE,,
2017-04-10,412459.78,General Insurance,AJ Gallagher,,
2017-04-03,362500.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2017-04-03,353691.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2017-04-24,352969.93,GRANTS TO EXTERNAL ORGANISATIONS,BROMLEY COLLEGE OF FURTHER & HI,,
2017-04-13,351429.00,SHARED SERVICES FEES,TRANSPORT FOR LONDON,,
2017-04-03,344729.00,LAND/GROUND RENTS,TFL GROUP PROPERTY,,
2017-04-03,316000.00,Grants to External Organisations,Museum of London,,
2017-04-18,316000.00,Grants to External Organisations,Museum of London,,
2017-04-04,300000.00,GRANTS TO EXTERNAL ORGANISATIONS,ENERGY SAVING TRUST LTD,,
2017-04-26,290129.45,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF WESTMINSTER COLLEGE,,
2017-04-03,275000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2017-04-11,256472.75,HSG-ROUGH SLEEPING,ST MUNGOS,,
2017-04-05,254934.55,HSG-ROUGH SLEEPING,THAMES REACH,,
2017-04-03,221850.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2017-04-19,208516.10,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF  WALTHAM FOREST,,
2017-04-03,189000.00,HSG GRANTS TO REGISTERED PROVIDERS,VIRIDIAN HOUSING,,
2017-04-26,186556.14,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-03,184842.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2017-04-25,175000.00,HSG GRANTS TO REGISTERED PROVIDERS,PARAGON COMMUNITY HOUSING GROUP LTD,,
2017-04-03,166042.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON SPORT LTD,,
2017-04-05,153280.47,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2017-04-05,143179.87,HSG-ROUGH SLEEPING,THAMES REACH,,
2017-04-03,140000.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2017-04-03,140000.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
2017-04-26,134871.94,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CROYDON,,
2017-04-11,134866.35,HSG-ROUGH SLEEPING,ST MUNGOS,,
2017-04-18,131398.69,General Insurance,Zurich Municipal,,
2017-04-12,128197.50,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF BRENT,,
2017-04-05,127004.34,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF ISLINGTON,,
2017-04-04,126000.00,HSG GRANTS TO REGISTERED PROVIDERS,BIRNBECK HOUSING ASSOCIATION LTD,,
2017-04-03,122500.00,HSG GRANTS TO REGISTERED PROVIDERS,SANCTUARY HOUSING ASSOCIATION,,
