Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-03-16,11936918.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2021-03-29,7725000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF REDBRIDGE,,
2021-03-25,7650000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2021-03-16,7500000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF BARNET,,
2021-03-24,6081000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2021-03-11,5425000.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF ENFIELD,,
2021-03-31,5358779.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2021-03-30,5300000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2021-03-31,5168000.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2021-03-29,4500000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF REDBRIDGE,,
2021-03-26,4300000.00,HSG GRANTS TO REGISTERED PROVIDERS,MOAT HOUSING SOCIETY LIMITED,,
2021-03-31,4200000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2021-03-08,4175061.24,NON-GLA STAFF-HOTEL ACCOMMODATION,ST MUNGOS,,
2021-03-11,3750000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2021-03-30,3300000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2021-03-18,3280000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2021-03-25,3195799.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF LAMBETH,,
2021-03-31,2982000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2021-03-29,2974000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2021-03-19,2924000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2021-03-23,2867863.63,COMM LOANS - MKT RATE%,CMS CMNO LLP CLIENT ACCOUNT,,
2021-03-31,2792500.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON & PARTNERS,,
2021-03-31,2751000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2021-03-29,2475000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF REDBRIDGE,,
2021-03-17,2400000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LAMBETH,,
2021-03-24,2190000.00,HSG GRANTS TO REGISTERED PROVIDERS,CITY YMCA,,
2021-03-24,2187020.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF CAMDEN,,
2021-03-17,1988077.00,COMMERCIAL PROPERTY RENT,JONES LANG LASALLE,,
2021-03-30,1859164.16,CONSULTANCY-PROJECT MANAGEMENT,LOUDSOUND,,
2021-03-30,1828863.00,HSG GRANTS TO REGISTERED PROVIDERS,WANDSWORTH COUNCIL,,
2021-03-30,1759361.00,HSG GRANTS TO REGISTERED PROVIDERS,WANDSWORTH COUNCIL,,
2021-03-31,1700000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB CAMDEN,,
2021-03-15,1661337.87,GRANTS TO EXTERNAL ORGANISATIONS,CAPITAL CITY COLLEGE GROUP,,
2021-03-29,1654500.00,GRANTS TO EXTERNAL ORGANISATIONS,L B SOUTHWARK,,
2021-03-26,1627500.00,HSG GRANTS TO REGISTERED PROVIDERS,LB HOUNSLOW,,
2021-03-31,1554000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2021-03-30,1452000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2021-03-15,1438000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2021-03-12,1416000.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2021-03-26,1400000.00,HSG GRANTS TO REGISTERED PROVIDERS,SUTTON HOUSING SOCIETY LTD,,
2021-03-30,1350000.00,HSG GRANTS TO LOCAL AUTHORITIES,ROYAL BOROUGH OF KENSINGTON&CHELSEA,,
2021-03-09,1320000.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2021-03-10,1302000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-03-30,1300000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2021-03-30,1300000.00,HSG GRANTS TO LOCAL AUTHORITIES,BROADWAY LIVING RP LTD,,
2021-03-31,1292000.00,HSG GRANTS TO REGISTERED PROVIDERS,THE GUINNESS PARTNERSHIP LIMITED,,
2021-03-10,1281000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-03-31,1250000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2021-03-31,1163000.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2021-03-24,1150000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF LEWISHAM,,
2021-03-30,1100000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2021-03-26,1100000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2021-03-25,1087000.00,HSG GRANTS TO LOCAL AUTHORITIES,ISLINGTON COUNCIL,,
2021-03-24,1061052.00,GRANTS TO EXTERNAL ORGANISATIONS,THAMES REACH,,
2021-03-25,1044374.03,GRANTS TO EXTERNAL ORGANISATIONS,HCUC,,
2021-03-30,1005000.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON WASTE AND RECYLING BOARD,,
2021-03-26,1000000.00,GRANTS TO EXTERNAL ORGANISATIONS,FOOTBALL FOUNDATION,,
2021-03-25,978240.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2021-03-31,931333.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
2021-03-15,914664.57,GRANTS TO EXTERNAL ORGANISATIONS,NEW CITY COLLEGE,,
2021-03-10,903000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-03-25,900000.00,HSG GRANTS TO REGISTERED PROVIDERS,L B SOUTHWARK,,
2021-03-31,876000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB OF HACKNEY LEARNING TRUST,,
2021-03-10,819000.00,HSG GRANTS TO REGISTERED PROVIDERS,POPLAR HARCA LTD,,
2021-03-10,759000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2021-03-15,756032.39,GRANTS TO EXTERNAL ORGANISATIONS,BARNET SOUTHGATE COLLEGE,,
2021-03-19,749541.46,GRANTS TO EXTERNAL ORGANISATIONS,LONDON COUNCILS,,
2021-03-18,728716.00,GRANTS TO EXTERNAL ORGANISATIONS,ALEXANDRIA ROAD (WEST EALING) MANAG,,
2021-03-22,710000.00,HSG GRANTS TO REGISTERED PROVIDERS,OPTIVO,,
2021-03-15,707093.06,GRANTS TO EXTERNAL ORGANISATIONS,NEWHAM COLLEGE OF FURTHER EDUCATION,,
2021-03-16,700000.00,HSG GRANTS TO LOCAL AUTHORITIES,WANDSWORTH COUNCIL,,
2021-03-26,700000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
