Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-02-02,1388853.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-01-26,1183097.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-02-02,1080000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-01-10,920000.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2017-02-01,643313.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-02-02,630000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-01-31,615583.68,GRANTS TO EXTERNAL ORGANISATIONS,WALTHAM FOREST COLLEGE,,
2017-01-26,590994.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-01-09,575000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2017-01-27,562770.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2017-01-09,500000.00,HSG GRANTS TO REGISTERED PROVIDERS,RICHMOND HOUSING PARTNERSHIP,,
2017-02-03,498292.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2017-01-26,460000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-01-26,399000.00,HSG GRANTS TO REGISTERED PROVIDERS,PADDINGTON CHURCHES HA LTD,,
2017-02-01,398100.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2017-02-01,389039.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOUSING GROUP LIMITED,,
2017-02-01,382173.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2017-02-01,382173.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2017-01-30,367500.00,HSG GRANTS TO REGISTERED PROVIDERS,SOUTHERN HOUSING GROUP LIMITED,,
