Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-11-23,21616000.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2017-12-05,19620846.50,Functional Bodies Grant Payments,Transport for London,,
2017-11-16,2000000.00,GRANTS TO EXTERNAL ORGANISATIONS,WESTMINSTER CITY COUNCIL,,
2017-11-24,1700000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB TOWER HAMLETS,,
2017-11-21,1114421.70,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,JACK MORTON WORLDWIDE,,
2017-11-13,650000.00,HSG GRANTS TO REGISTERED PROVIDERS,NOTTING HILL HOUSING TRUST,,
2017-12-04,519200.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2017-11-20,316000.00,Grants to External Organisations,Museum of London,,
2017-12-04,316000.00,Grants to External Organisations,Museum of London,,
2017-12-06,278931.71,GRANTS TO EXTERNAL ORGANISATIONS,UNITED COLLEGES GROUP,,
2017-12-06,250000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2017-12-06,195909.81,GRANTS TO EXTERNAL ORGANISATIONS,LB BEXLEY,,
2017-12-07,175000.00,GRANTS TO EXTERNAL ORGANISATIONS,UNITED ST SAVIOUR'S CHARITY,,
2017-11-20,150000.00,GRANTS TO EXTERNAL ORGANISATIONS,ARTICHOKE,,
2017-12-06,143202.53,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2017-11-20,125000.00,GRANTS TO EXTERNAL ORGANISATIONS,MEDCITY LTD,,
2017-12-06,114241.39,GRANTS TO EXTERNAL ORGANISATIONS,RICHMOND UPON THAMES COLLEGE,,
2017-11-16,111562.50,COMMERCIAL PROPERTY RENT,DRON & WRIGHT PROP CONS,,
2017-12-07,109917.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2017-11-29,89500.00,INTERNAL AUDIT FEES,MOPAC,,
2017-12-04,85782.92,General Insurance,Arthur J Gallagher,,
2017-11-30,82197.92,General Insurance,Arthur J Gallagher,,
2017-12-06,81616.29,GRANTS TO EXTERNAL ORGANISATIONS,UNITED COLLEGES GROUP,,
2017-11-24,76660.53,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2017-11-20,73284.16,General Insurance,AJ Gallagher,,
2017-11-15,71681.80,FURNITURE & EQUIPMENT,AHREND LIMITED,,
2017-11-22,69994.56,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2017-11-23,69247.42,FURNITURE & EQUIPMENT,AHREND LIMITED,,
2017-11-24,63522.12,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2017-12-06,60000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2017-12-07,59944.00,HSG GRANTS TO REGISTERED PROVIDERS,HEXAGON HOUSING ASSOCIATION LIMITED,,
2017-11-21,50962.42,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2017-11-23,50342.00,GRANTS TO EXTERNAL ORGANISATIONS,A NEW DIRECTION LONDON LTD,,
2017-11-13,49613.70,OTHER PROFESSIONAL FEES,MCGRATH BROS (WASTE CONTROL) LTD,,
2017-11-28,49140.30,CONSULTANCY-PROJECT MANAGEMENT,WSP UK LTD,,
2017-11-28,47496.00,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LIMITED,,
2017-12-04,44554.03,OFFICE CLEANING,ABM GROUP UK LTD,,
2017-11-14,44052.00,CONSULTANCY-PROJECT MANAGEMENT,KEYTREE LIMITED,,
2017-11-20,43000.00,Miscellaneous Costs,London Travel Watch,,
2017-11-06,43000.00,Miscellaneous Costs,London Travel Watch,,
2017-11-16,40000.00,GRANTS TO EXTERNAL ORGANISATIONS,R B KINGSTON UPON THAMES,,
2017-11-16,40000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF HAVERING,,
2017-11-13,40000.00,OTHER PROFESSIONAL FEES,GREENWICH LEISURE LTD,,
2017-11-29,36583.20,SECURITY SERVICES (GUARDS),AOS SECURITY LTD,,
2017-12-06,35000.00,PAYROLL SERVICES FEES,OFFICE FOR NATIONAL STATISTICS,,
2017-11-29,35000.00,IT CONSULTANCY,THEM DESIGN LIMITED,,
2017-11-24,34048.91,BUILDING MAINTENANCE & REPAIRS,CBRE MANAGED SERVICES LIMITED,,
2017-11-28,32810.19,CONSULTANTS (CONTRACTORS),CAPITA PROPERTY & INFRASTRUCTURE LT,,
2017-11-24,32386.85,PROPERTY MANAGEMENT FEES,VEOLIA ES (UK) PLC,,
2017-11-23,32386.85,PROPERTY MANAGEMENT FEES,VEOLIA ES (UK) PLC,,
2017-11-22,30000.00,OTHER PROFESSIONAL FEES,MG 1996 LTD,,
2017-11-30,29970.00,HSG-ROUGH SLEEPING,ST MUNGOS,,
2017-11-29,28523.67,FURNITURE & EQUIPMENT,AHREND LIMITED,,
2017-11-22,28000.00,EXTERNAL AUDIT FEES,ERNST & YOUNG LLP,,
2017-11-22,27893.51,ELECTRICITY,EDF ENERGY,,
2017-12-04,27517.08,PHOTOGRAPHY & VIDEO,BOW TIE,,
2017-11-22,27375.00,EXTERNAL AUDIT FEES,ERNST & YOUNG LLP,,
