Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-03-23,20700000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH HARINGEY,,
2022-03-11,17880600.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF HAVERING,,
2022-03-09,14889426.00,GRANTS TO EXTERNAL ORGANISATIONS,PEABODY TRUST,,
2022-03-28,14327600.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2022-03-17,14004582.00,HSG GRANTS TO REGISTERED PROVIDERS,LB CAMDEN,,
2022-03-17,13326775.00,HSG GRANTS TO REGISTERED PROVIDERS,LB CAMDEN,,
2022-03-17,13112546.00,HSG GRANTS TO REGISTERED PROVIDERS,LB CAMDEN,,
2022-03-17,12739389.00,HSG GRANTS TO REGISTERED PROVIDERS,LB CAMDEN,,
2022-03-18,11466500.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2022-03-09,10708927.00,HSG GRANTS TO REGISTERED PROVIDERS,NETWORK HOMES LTD,,
2022-03-11,9945000.00,HSG GRANTS TO LOCAL AUTHORITIES,ROYAL BOROUGH OF GREENWICH,,
2022-03-31,9631750.00,HSG GRANTS TO REGISTERED PROVIDERS,T3 RESIDENTIAL LTD,,
2022-03-16,8797500.00,HSG GRANTS TO REGISTERED PROVIDERS,LONDON BOROUGH OF ENFIELD,,
2022-03-24,8645000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2022-03-31,6800000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH HARINGEY,,
2022-03-18,6630000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BRENT,,
2022-03-22,5807200.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2022-03-17,5390000.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2022-03-09,5167453.00,GRANTS TO EXTERNAL ORGANISATIONS,MYBASE 1 RTM COMPANY LIMITED,,
2022-03-21,5074500.00,HSG GRANTS TO REGISTERED PROVIDERS,PA HOUSING LIMITED,,
2022-03-30,4480000.00,HSG GRANTS TO REGISTERED PROVIDERS,ONE HOUSING GROUP LIMITED,,
2022-03-09,4403624.00,GRANTS TO EXTERNAL ORGANISATIONS,BALLYMORE (HAYES) LIMITED,,
2022-03-14,4165000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2022-03-21,4131000.00,HSG GRANTS TO REGISTERED PROVIDERS,AFFINITY HOMES GROUP LIMITED,,
2022-03-21,4046000.00,HSG GRANTS TO REGISTERED PROVIDERS,RIVERSIDE HOUSING ASSOCIATION LTD,,
2022-03-28,4000000.00,GRANTS TO EXTERNAL ORGANISATIONS,TRANSPORT FOR LONDON,,
2022-03-21,3986500.00,HSG GRANTS TO REGISTERED PROVIDERS,RIVERSIDE HOUSING ASSOCIATION LTD,,
2022-03-25,3743400.00,HSG GRANTS TO LOCAL AUTHORITIES,WANDSWORTH COUNCIL,,
2022-03-18,3315000.00,HSG GRANTS TO LOCAL AUTHORITIES,LB HOUNSLOW,,
2022-03-31,3201986.00,GRANTS TO EXTERNAL ORGANISATIONS,SOLENT HOUSE MANAGEMENT LTD,,
2022-03-28,3080000.00,HSG GRANTS TO REGISTERED PROVIDERS,HYDE HOUSING ASSOCIATION LIMITED,,
2022-03-30,2975000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2022-03-30,2566500.00,HSG GRANTS TO REGISTERED PROVIDERS,ISLINGTON COUNCIL,,
2022-03-10,2380000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
