Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-03,3726434.00,GRANTS TO EXTERNAL ORGANISATIONS,PADDINGTON WALK LIMITED,,
2021-11-11,3650851.00,NON-GLA STAFF-HOTEL ACCOMMODATION,ST MUNGOS,,
2021-10-20,2792500.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON & PARTNERS,,
2021-10-27,1554200.00,OTHER PROFESSIONAL FEES,ISG FIT OUT LTD,,
2021-10-18,1458594.00,GRANTS TO EXTERNAL ORGANISATIONS,STADIUM INVESTMENT LIMITED,,
2021-11-11,1222736.76,COMM LOANS - MKT RATE%,POCKET LIVING,,
2021-10-29,1018307.00,GRANTS TO EXTERNAL ORGANISATIONS,RUSS LTD,,
2021-11-04,951589.50,GRANTS TO EXTERNAL ORGANISATIONS,THE FACTORY PROJECT,,
2021-11-12,893811.00,GRANTS TO EXTERNAL ORGANISATIONS,IDM PROPERTY MANAGEMENT LLP,,
2021-11-10,727797.60,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LEWISHAM,,
2021-10-19,727392.16,GRANTS TO EXTERNAL ORGANISATIONS,ST MUNGOS,,
2021-10-29,691702.00,GRANTS TO EXTERNAL ORGANISATIONS,COLINDALE HOSPITAL MANAGEMENT CO LT,,
2021-11-08,690000.00,GRANTS TO EXTERNAL ORGANISATIONS,THAMES REACH,,
2021-10-26,593917.00,GRANTS TO EXTERNAL ORGANISATIONS,ARTA RESIDENTS MGMNT CO. LTD,,
2021-10-26,513355.00,GRANTS TO EXTERNAL ORGANISATIONS,IKON RESIDENTS MGMNT CO. LTD,,
2021-11-04,479723.76,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF WALTHAM FOREST,,
2021-10-27,473140.00,GRANTS TO EXTERNAL ORGANISATIONS,ADRIATIC LAND 5 LIMITED,,
2021-11-03,430731.90,GRANTS TO EXTERNAL ORGANISATIONS,GROUNDWORK LONDON,,
2021-10-18,399863.97,MISCELLANEOUS COSTS,FREE TO LEARN LTD,,
2021-10-26,388549.50,EVENT MANAGEMENT FEE,JACK MORTON WORLDWIDE,,
2021-10-26,327600.00,GRANTS TO EXTERNAL ORGANISATIONS,ST LUKES SQUARE RTM LTD,,
2021-11-01,296609.00,GRANTS TO EXTERNAL ORGANISATIONS,WESTMINSTER GREEN MANAGAMENT COMPAN,,
2021-10-27,292717.00,GRANTS TO EXTERNAL ORGANISATIONS,RENDALL & RITTNER LIMITED,,
2021-10-26,292500.00,HSG GRANTS TO REGISTERED PROVIDERS,CARITAS ANCHOR HOUSE,,
2021-11-04,291301.00,GRANTS TO EXTERNAL ORGANISATIONS,PPM GREENWICH LTD,,
2021-11-04,288167.40,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF WALTHAM FOREST,,
2021-11-04,285169.12,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF WALTHAM FOREST,,
2021-10-20,256473.00,GRANTS TO EXTERNAL ORGANISATIONS,ST MUNGOS,,
2021-11-09,250000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2021-10-26,239337.00,GRANTS TO EXTERNAL ORGANISATIONS,STYLUS RESIDENTS MGMNT CO. LTD,,
2021-10-19,236765.30,MISCELLANEOUS COSTS,NEWHAM COLLEGE OF FURTHER EDUCATION,,
2021-11-05,235000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2021-10-18,226000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2021-11-03,212500.00,GRANTS TO EXTERNAL ORGANISATIONS,THE LUNA CINEMA LIMITED,,
2021-10-29,201462.00,GRANTS TO EXTERNAL ORGANISATIONS,9AERA RTM COMPANY LIMITED,,
2021-10-20,200867.00,GRANTS TO EXTERNAL ORGANISATIONS,101 PENTONVILLE ROAD (N1) FREEHOLD,,
2021-10-27,194086.86,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2021-11-01,173309.35,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF WALTHAM FOREST,,
2021-10-21,169697.24,CONSULTANCY-PROJECT MANAGEMENT,LOUDSOUND,,
2021-10-22,166207.09,CONSULTANCY-PROJECT MANAGEMENT,NETWORK RAIL INFRASTRUCTURE,,
2021-11-05,150000.00,GRANTS TO EXTERNAL ORGANISATIONS,BRITISH FASHION COUNCIL,,
2021-11-09,145718.00,GRANTS TO EXTERNAL ORGANISATIONS,BARKING CENT MNGMNT CO (NO2) (LEM),,
2021-10-25,142925.31,GRANTS TO EXTERNAL ORGANISATIONS,THE OLD VIC THEATRE TRUST,,
2021-10-26,134866.50,GRANTS TO EXTERNAL ORGANISATIONS,ST MUNGOS,,
2021-11-05,133527.00,GRANTS TO EXTERNAL ORGANISATIONS,CENTRE SQUARE MANAGEMENT (WANDSWORT,,
2021-10-22,123800.00,GRANTS TO EXTERNAL ORGANISATIONS,WANDSWORTH BOROUGH COUNCIL,,
2021-11-09,118137.09,HORTICULTURAL EXPENSES,CAMWAY FACILITIES MAINTENANCE LTD,,
2021-10-22,118103.00,GRANTS TO EXTERNAL ORGANISATIONS,ALEXANDRIA ROAD (WEST EALING) MANAG,,
