Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-08-11,776.80,PEOPLE,ACTIVE RESPONSE TRANSPORT LTD,,
2017-08-31,2250.00,PLACE,BLUE WEALTH CAPITAL LTD,,
2017-08-06,440.00,CORPORATE,FORESTEERS,,
2017-08-30,562.50,PEOPLE,REDACTED PERSONAL DATA,,
2017-08-06,464.14,CORPORATE,REDACTED PERSONAL DATA,,
2017-08-30,555.00,PEOPLE,REDACTED PERSONAL DATA,,
2017-08-31,464.14,PLACE,REDACTED PERSONAL DATA,,
2017-08-28,415.66,PEOPLE,MYLNHURST SPORTS EDUCATION AND LEISURE,,
2017-08-15,704.80,PEOPLE,ACTIVE RESPONSE TRANSPORT LTD,,
2017-08-06,300.00,CORPORATE,FLYCHEESE PRODUCTIONS,,
2017-08-06,543.00,CORPORATE,FLYCHEESE PRODUCTIONS,,
2017-08-25,333.37,PEOPLE,ASSOCIATED CHEMISTS (WICKER) LTD,,
2017-08-06,300.00,CORPORATE,BRIGHT STARS MOBILE CRECHE SERVICES,,
2017-08-06,16824.95,CORPORATE,MEDINA CAPITAL DAIRY CO LTD,,
2017-08-06,16312.91,CORPORATE,MEDINA CAPITAL DAIRY CO LTD,,
2017-08-06,362.40,CORPORATE,D S COOPER LTD,,
2017-08-06,840.00,CORPORATE,BRIGHT STARS MOBILE CRECHE SERVICES,,
2017-08-06,2000.00,CORPORATE,HANDYWRITER,,
2017-08-23,14525.71,PEOPLE,FRIENDS TOGETHER CARE HOMES LTD,,
2017-08-25,760.00,PEOPLE,M M KHALIQ T/AS ACE MINIBUS TRAVEL,,
2017-08-06,7520.40,CORPORATE,ALLEN UPHOLSTERY LTD,,
2017-08-25,2000.00,PEOPLE,M M KHALIQ T/AS ACE MINIBUS TRAVEL,,
2017-08-06,259.15,CORPORATE,BIRLEY MOOR GARDEN CENTRE,,
2017-08-22,2240.50,PEOPLE,GIRAFFE LEARNING (E YOXALL T/AS),,
2017-08-06,3750.00,CORPORATE,JANICE TULLOCK ASSOCIATES LIMITED,,
2017-08-06,4446.00,CORPORATE,ALLEN UPHOLSTERY LTD,,
2017-08-06,846.00,CORPORATE,J B HIBBERD LIMITED,,
2017-08-11,347.14,PEOPLE,SAFE BASE FOSTERING LTD,,
2017-08-06,7120.00,CORPORATE,WALKLEY COMMUNITY LIBRARY FUTURES GROUP,,
2017-08-06,572.70,CORPORATE,DNA,,
2017-08-06,10.00,CORPORATE,DNA,,
2017-08-21,3658.80,PLACE,CLASSICAL GAS LTD,,
2017-08-25,2234.92,PLACE,STUART BRITLAND ADVISORY SERVICES LTD,,
2017-08-06,389.40,CORPORATE,ZANSHIN.BIZ LTD,,
2017-08-24,17271.34,PEOPLE,FIRST 4 CARE LTD,,
2017-08-22,69000.00,PLACE,D AND S LEGAL LTD,,
2017-08-06,891.00,CORPORATE,BURNGREAVE B & B,,
2017-08-21,390.00,PLACE,ALLIED SURVEYORS,,
2017-08-21,2771.52,PLACE,L A HALL (HULL) LTD,,
2017-08-22,71500.00,PLACE,WOSSKOW BROWN SOLICITORS,,
2017-08-22,70500.00,PLACE,GRAYSONS SOLICITORS,,
2017-08-22,58000.00,PLACE,KH INJURY LAWYERS,,
2017-08-22,450.00,LOCAL ENTERPRISE PARTNERSHIP,XTOL DEVELOPMENT SERVICES LTD,,
2017-08-22,450.00,LOCAL ENTERPRISE PARTNERSHIP,GRIP PARTNERSHIP LTD,,
2017-08-22,1120.00,LOCAL ENTERPRISE PARTNERSHIP,LITTLE BUDDY'S,,
2017-08-22,2000.00,LOCAL ENTERPRISE PARTNERSHIP,EDWARD PRYOR & SON,,
2017-08-22,1120.00,LOCAL ENTERPRISE PARTNERSHIP,SPENCER'S AUTO SALVAGE LTD,,
2017-08-22,1120.00,LOCAL ENTERPRISE PARTNERSHIP,GD WOODWORKING LTD,,
2017-08-22,1420.00,LOCAL ENTERPRISE PARTNERSHIP,MAC PLASTERING,,
