Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-05-04,-4040.00,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-2020.00,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-2020.00,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-2020.00,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-1515.00,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-1298.57,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-1182.80,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-721.43,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-591.40,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-591.40,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-443.55,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-232.34,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,-211.21,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,443.55,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,591.40,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,591.40,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,951.80,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,1182.80,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,1713.24,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,1998.78,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-18,2020.00,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,2665.04,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,2665.04,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,2665.04,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-18,2665.04,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-18,3714.00,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-04,5330.08,PEOPLE,ORCHARD CARE HOMES (ECKINGTON COURT),,
2021-05-07,500.00,PEOPLE,YES2VENTURES LTD,,
2021-05-26,300.00,PLACE,1 ENV SOLUTIONS LIMITED,,
2021-05-26,356.00,PLACE,1 ENV SOLUTIONS LIMITED,,
2021-05-26,900.00,PLACE,1 ENV SOLUTIONS LIMITED,,
2021-05-26,1954.00,PLACE,1 ENV SOLUTIONS LIMITED,,
2021-05-20,875.00,PEOPLE,3PB BARRISTERS - FEES ACCOUNT,,
2021-05-26,7500.00,PEOPLE,5 ESSEX COURT,,
2021-05-18,1192.83,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2783.28,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2783.28,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2783.28,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2783.28,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2783.28,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2783.28,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-18,2783.28,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-05-11,719.60,PEOPLE,REDACTED PERSONAL DATA,,
2021-05-25,719.60,PEOPLE,REDACTED PERSONAL DATA,,
2021-05-11,267.20,PEOPLE,REDACTED PERSONAL DATA,,
