Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-01-02,2970.00,PLACE,ACE JANITORIAL SUPPLIES LTD,,
2019-01-02,480,PLACE,ACME ARB LTD,,
2019-01-02,1100.00,PLACE,ACME ARB LTD,,
2019-01-02,523.24,PLACE,ACOUSTIC ARRANGEMENTS LTD (WESLEY MEDIA),,
2019-01-02,1900.00,PLACE,AIR ENVIRONMENTAL LTD,,
2019-01-02,2020.00,PLACE,AIR ENVIRONMENTAL LTD,,
2019-01-02,690,PLACE,ANDERSON TREE CARE LTD,,
2019-01-02,50158.75,RESOURCES,ANS GROUP LTD,,
2019-01-02,329.61,PLACE,ARCO LTD,,
2019-01-02,893.72,PEOPLE,ARCO LTD,,
2019-01-02,374.63,PLACE,ARGO FEEDS LTD,,
2019-01-02,468,PLACE,ARONA ENTERPRISES LTD,,
2019-01-02,1404.00,PLACE,ARONA ENTERPRISES LTD,,
2019-01-02,520,PLACE,AVANTI STEEL FABRICATIONS,,
2019-01-02,520,PLACE,AVANTI STEEL FABRICATIONS,,
2019-01-02,4110.05,PEOPLE,BANCROFT PLUMBING & HEATING LTD,,
2019-01-02,644,PEOPLE,BANNER CROSS LUNCHEON & FRIENDSHIP CLUB,,
2019-01-02,20.49,RESOURCES,BURNGREAVE BUILDING CO LTD,,
2019-01-02,3.69,RESOURCES,BURNGREAVE BUILDING CO LTD,,
2019-01-02,1578.00,RESOURCES,CAPITA BUSINESS SERVICES LTD,,
2019-01-02,1139.80,PLACE,CARLTON FUELS,,
2019-01-02,15237.00,PLACE,CARLTON FUELS,,
2019-01-02,450,PEOPLE,CORAM BAAF ADOPTION & FOSTERING ACADEMY,,
2019-01-02,409.42,PEOPLE,MUIR TRAINING SOLUTIONS LTD.,,
2019-01-02,448.89,PEOPLE,MUIR TRAINING SOLUTIONS LTD.,,
2019-01-02,285,PEOPLE,CEMETERY ROAD BAPTIST CHURCH LUNCH CLUB,,
2019-01-02,739,PEOPLE,CHRIST CHURCH PITSMOOR LUNCH CLUB,,
2019-01-02,1210.00,PEOPLE,CHRIST CHURCH STOCKSBRIDGE LUNCH CLUB,,
2019-01-02,259,PEOPLE,CHURCH ON THE CORNER,,
2019-01-02,270.01,LOCAL ENTERPRISE PARTNERSHIP,CLARITY TRAVEL MANAGEMENT,,
2019-01-02,402,PEOPLE,CLARITY TRAVEL MANAGEMENT,,
2019-01-02,2681.89,PEOPLE,CLARK & PARTNERS LTD,,
2019-01-02,385,PLACE,CONSTANT SECURITY SERVICES LIMITED,,
2019-01-02,680,PLACE,CONSTANT SECURITY SERVICES LIMITED,,
2019-01-02,2322.80,PEOPLE,CONSTANT SECURITY SERVICES LIMITED,,
2019-01-02,12293.00,PEOPLE,CREATIVE SUPPORT LTD,,
2019-01-02,1377.00,PEOPLE,CROSSPOOL LUNCHEON CLUB,,
2019-01-02,1515.00,PEOPLE,DARNALL LUNCH CLUB,,
2019-01-02,289,PEOPLE,DENBY CATERING EQUIPMENT LTD,,
2019-01-02,3050.00,PEOPLE,DERBYSHIRE COUNTY COUNCIL,,
2019-01-02,4588.09,LOCAL ENTERPRISE PARTNERSHIP,DONCASTER METROPLITAN BOROUGH COUNCIL,,
2019-01-02,258,PEOPLE,DORE METHODIST LUNCH CLUB,,
2019-01-02,768,PEOPLE,DORE OPEN DOOR LUNCH CLUB,,
2019-01-02,276.9,PLACE,REDACTED PERSONAL DATA,,
2019-01-02,319,PLACE,REDACTED PERSONAL DATA,,
2019-01-02,551,PEOPLE,DUKE STREET COMMUNITY CENTRE,,
2019-01-02,1960.00,PLACE,DURA-SPORT LTD,,
2019-01-02,4.13,RESOURCES,ENERGY SYSTEMS CPI LTD,,
2019-01-02,4.13,RESOURCES,ENERGY SYSTEMS CPI LTD,,
2019-01-02,2.42,RESOURCES,ENERGY SYSTEMS CPI LTD,,
2019-01-02,3357.60,PLACE,FLETCHER PLANT LIMITED,,
2019-01-02,15096.16,PEOPLE,FRAMEWORK HOUSING ASSOCIATION,,
2019-01-02,1556.00,PEOPLE,FRIDAY FOLK LUNCH CLUB,,
2019-01-02,264.57,PEOPLE,FULWOOD LODGE NURSING HOME,,
2019-01-02,330.71,PEOPLE,FULWOOD LODGE NURSING HOME,,
2019-01-02,595.29,PEOPLE,FULWOOD LODGE NURSING HOME,,
2019-01-02,1521.29,PEOPLE,FULWOOD LODGE NURSING HOME,,
2019-01-02,269.22,PLACE,GREEN ESTATE LTD,,
2019-01-02,484.6,PLACE,GREEN ESTATE LTD,,
2019-01-02,1775.00,PLACE,GREEN ESTATE LTD,,
2019-01-02,2000.00,PLACE,GREEN ESTATE LTD,,
2019-01-02,339.25,PLACE,H HARROLD & SONS LTD,,
2019-01-02,1257.82,PEOPLE,H JENKINSON AND COMPANY LTD,,
2019-01-02,3311.00,PEOPLE,HACKENTHORPE LUNCH CLUB,,
2019-01-02,548,PEOPLE,HALLAM METHODIST LUNCH CLUB,,
2019-01-02,535,PEOPLE,HANDY HANDS GROUP,,
2019-01-02,2666.67,PEOPLE,HEELEY DEVELOPMENT TRUST,,
2019-01-02,23321.00,PLACE,HEELEY DEVELOPMENT TRUST,,
2019-01-02,1027.00,PEOPLE,HILLSBOROUGH TRINITY LUNCH CLUB,,
2019-01-02,2436.00,PEOPLE,HOLMESDALE INFANT SCHOOL,,
2019-01-02,256,PEOPLE,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDAT,,
2019-01-02,1040.00,PEOPLE,HOPE ATTACHMENT TRAINING & THERAPEUTIC,,
2019-01-02,10833.34,PLACE,IGENE LONDON LTD,,
2019-01-02,310,PEOPLE,INDEPENDENCE MOBILITY LIMITED,,
2019-01-02,5326.56,PEOPLE,INTERSERVE HEALTHCARE LTD,,
2019-01-02,5540.28,PEOPLE,INTERSERVE HEALTHCARE LTD,,
2019-01-02,256.5,PLACE,J WHITE & CO (TDE) LTD,,
2019-01-02,345.71,RESOURCES,JOHNSTON PUBLISHING LTD,,
2019-01-02,345.71,RESOURCES,JOHNSTON PUBLISHING LTD,,
2019-01-02,345.71,RESOURCES,JOHNSTON PUBLISHING LTD,,
2019-01-02,8068.00,PLACE,JOINERY AND TIMBER CREATIONS (65) LTD,,
2019-01-02,665,PLACE,LEVI SOLICITORS LLP (CLIENT ACCOUNT),,
2019-01-02,461,PEOPLE,LOWEDGES LUNCH CLUB,,
2019-01-02,347,PEOPLE,LOWEDGES THURSDAY LUNCH CLUB,,
