Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-05-19,286.40,PLACE,ACE JANITORIAL SUPPLIES LTD,,
2020-05-19,388.00,PLACE,ACE JANITORIAL SUPPLIES LTD,,
2020-05-05,408.00,PLACE,ACE JANITORIAL SUPPLIES LTD,,
2020-05-29,527.50,PLACE,ANALAN SUPPLIES LTD,,
2020-05-07,278.40,PEOPLE,AQUAID,,
2020-05-14,300.00,PLACE,AQUAID,,
2020-05-21,29.96,PLACE,ARCO LTD,,
2020-05-12,255.02,PLACE,ARCO LTD,,
2020-05-12,267.00,PLACE,ARCO LTD,,
2020-05-14,286.00,PLACE,ARCO LTD,,
2020-05-15,298.70,PEOPLE,ARCO LTD,,
2020-05-11,351.00,PEOPLE,ARCO LTD,,
2020-05-28,640.00,PLACE,ARCO LTD,,
2020-05-12,769.34,PEOPLE,ARCO LTD,,
2020-05-12,769.34,PEOPLE,ARCO LTD,,
2020-05-14,1015.30,PLACE,ARCO LTD,,
2020-05-14,1092.30,PLACE,ARCO LTD,,
2020-05-15,1162.56,PLACE,ARCO LTD,,
2020-05-14,1372.80,PLACE,ARCO LTD,,
2020-05-05,2352.00,PLACE,ARCO LTD,,
2020-05-14,2645.50,PLACE,ARCO LTD,,
2020-05-01,166.54,PLACE,ARDEN WINCH & CO LTD,,
2020-05-01,143.75,PLACE,ARDEN WINCH & CO LTD,,
2020-05-01,81.07,PLACE,ARDEN WINCH & CO LTD,,
2020-05-01,18.18,PLACE,ARDEN WINCH & CO LTD,,
2020-05-26,319.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-05,321.37,PLACE,ARDEN WINCH & CO LTD,,
2020-05-19,472.50,PLACE,ARDEN WINCH & CO LTD,,
2020-05-15,674.75,PLACE,ARDEN WINCH & CO LTD,,
2020-05-15,806.40,PLACE,ARDEN WINCH & CO LTD,,
2020-05-26,843.10,PLACE,ARDEN WINCH & CO LTD,,
2020-05-15,1087.50,PLACE,ARDEN WINCH & CO LTD,,
2020-05-27,1800.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-01,3300.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-26,6020.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-05,7150.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-04,7590.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-14,9072.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-15,9072.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-22,9072.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-20,10250.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-05,10725.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-14,13915.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-01,20880.00,PLACE,ARDEN WINCH & CO LTD,,
2020-05-28,106000.00,PLACE,ARDEN WINCH & CO LTD,,
