Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-07-08,1439.20,CYPF,REDACTED PERSONAL DATA,,
2016-07-22,811.00,COMMUNITIES,REDACTED PERSONAL DATA,,
2016-07-29,811.00,COMMUNITIES,REDACTED PERSONAL DATA,,
2016-07-01,2125.00,PLACE,OUGHTIBRIDGE PRIMARY SCHOOL,,
2016-07-01,260.00,CYPF,ROMA SUPPORT GROUP,,
2016-07-01,500.00,COMMUNITIES,FRIENDS OF TANNERY PARK,,
2016-07-01,672.00,PLACE,REDACTED PERSONAL DATA,,
2016-07-01,400.00,CYPF,REDACTED PERSONAL DATA,,
2016-07-01,510.00,PLACE,DAVID JACKSON,,
2016-07-01,4750.00,CYPF,WORCESTERSHIRE COUNTY COUNCIL,,
2016-07-01,12000.00,PLACE,PUBLIC SCULPTURE LIMITED,,
2016-07-01,1901.00,CYPF,QUALSURV INTERNATIONAL LTD,,
2016-07-01,300.00,PLACE,FOUNDATION,,
2016-07-01,576.00,PLACE,CLARITY TRAVEL MANAGEMENT,,
2016-07-01,924.20,RESOURCES,VEOLIA ES (UK) LIMITED,,
2016-07-01,500057.00,PLACE,TURNER & TOWNSEND,,
2016-07-01,7150.00,PLACE,AVANTI STEEL FABRICATIONS,,
2016-07-01,46686.00,PLACE,TURNER & TOWNSEND,,
2016-07-01,592.50,PLACE,CARLTON FUELS,,
2016-07-01,2550.00,CYPF,DO THE WRITE THING LTD,,
2016-07-01,1785.00,CYPF,FLOWER ESTATE FAMILY ACTION (GROUP A/C),,
2016-07-01,328.00,POLICY PERFORMANCE AND COMMS,THE PRINT AND DESIGN FACTORY LTD,,
2016-07-01,396.00,PLACE,MR DAVID PARAMORE,,
2016-07-01,920.00,CYPF,REDACTED PERSONAL DATA,,
2016-07-01,17266.40,CYPF,NORTH YORKSHIRE COUNTY COUNCIL,,
2016-07-01,399.00,CYPF,MANOR TRAINING & RESOURCE CENTRE LTD,,
2016-07-01,399.00,CYPF,MANOR TRAINING & RESOURCE CENTRE LTD,,
2016-07-01,271.00,CYPF,MANOR TRAINING & RESOURCE CENTRE LTD,,
