Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-03-02,42510.18,PEOPLE,1ST SAFARI DAY NURSERIES LTD,,
2021-03-29,250.00,PEOPLE,220 SOFT LIMITED,,
2021-03-29,325.00,PEOPLE,220 SOFT LIMITED,,
2021-03-08,2500.00,PEOPLE,4 ALL EARZ,,
2021-03-04,10144.05,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-03-08,17675.00,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2021-03-02,719.60,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-16,719.60,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-29,719.60,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-02,267.30,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-16,267.30,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-29,267.30,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-05,330.00,PLACE,A B GRAPHICS LTD,,
2021-03-04,560.00,PLACE,A COOLE ELECTRICAL LTD,,
2021-03-02,340.00,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-16,340.00,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-29,340.00,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-02,400.00,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-16,400.00,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-29,400.00,PEOPLE,REDACTED PERSONAL DATA,,
2021-03-23,373.66,"POLICY, PERFORMANCE AND COMMS",A PINDER LTD,,
2021-03-01,524.81,"POLICY, PERFORMANCE AND COMMS",A PINDER LTD,,
2021-03-03,-260.00,PEOPLE,A1 EXECUTIVE MINIBUSES,,
2021-03-03,2600.00,PEOPLE,A1 EXECUTIVE MINIBUSES,,
2021-03-03,4418.00,PEOPLE,A1 EXECUTIVE MINIBUSES,,
2021-03-03,5412.00,PEOPLE,A1 EXECUTIVE MINIBUSES,,
2021-03-23,301.30,PEOPLE,A1 TAXIS SHEFFIELD LTD,,
2021-03-23,1467.40,PLACE,A1 TAXIS SHEFFIELD LTD,,
2021-03-23,4967.30,PEOPLE,A1 TAXIS SHEFFIELD LTD,,
2021-03-23,25837.90,PEOPLE,A1 TAXIS SHEFFIELD LTD,,
2021-03-18,401.26,PEOPLE,AAL LTD,,
2021-03-12,1645.64,PEOPLE,AALFY LTD,,
2021-03-26,-2020.00,PEOPLE,AARON HOUSE,,
2021-03-26,-1875.71,PEOPLE,AARON HOUSE,,
2021-03-26,-1515.00,PEOPLE,AARON HOUSE,,
2021-03-26,-1370.71,PEOPLE,AARON HOUSE,,
2021-03-26,-513.03,PEOPLE,AARON HOUSE,,
2021-03-26,-335.92,PEOPLE,AARON HOUSE,,
2021-03-26,-305.39,PEOPLE,AARON HOUSE,,
2021-03-26,-293.78,PEOPLE,AARON HOUSE,,
2021-03-26,-288.57,PEOPLE,AARON HOUSE,,
2021-03-26,-284.70,PEOPLE,AARON HOUSE,,
2021-03-26,-267.07,PEOPLE,AARON HOUSE,,
2021-03-26,-251.11,PEOPLE,AARON HOUSE,,
2021-03-26,-245.05,PEOPLE,AARON HOUSE,,
2021-03-26,-241.76,PEOPLE,AARON HOUSE,,
2021-03-26,-233.91,PEOPLE,AARON HOUSE,,
2021-03-26,-233.91,PEOPLE,AARON HOUSE,,
2021-03-26,-228.29,PEOPLE,AARON HOUSE,,
2021-03-26,-227.62,PEOPLE,AARON HOUSE,,
2021-03-26,-222.77,PEOPLE,AARON HOUSE,,
2021-03-26,-219.79,PEOPLE,AARON HOUSE,,
2021-03-26,-212.64,PEOPLE,AARON HOUSE,,
2021-03-26,-212.64,PEOPLE,AARON HOUSE,,
2021-03-26,-206.93,PEOPLE,AARON HOUSE,,
2021-03-26,-205.21,PEOPLE,AARON HOUSE,,
2021-03-26,-64.29,PEOPLE,AARON HOUSE,,
2021-03-26,-52.33,PEOPLE,AARON HOUSE,,
2021-03-26,-47.57,PEOPLE,AARON HOUSE,,
2021-03-26,-35.71,PEOPLE,AARON HOUSE,,
2021-03-26,-29.90,PEOPLE,AARON HOUSE,,
2021-03-26,-7.14,PEOPLE,AARON HOUSE,,
2021-03-26,252.96,PEOPLE,AARON HOUSE,,
2021-03-26,284.70,PEOPLE,AARON HOUSE,,
2021-03-26,288.57,PEOPLE,AARON HOUSE,,
2021-03-26,718.24,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,721.43,PEOPLE,AARON HOUSE,,
2021-03-26,1011.84,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-26,1298.57,PEOPLE,AARON HOUSE,,
2021-03-03,6340.03,PEOPLE,AARON HOUSE,,
2021-03-23,7220.22,PEOPLE,AARON HOUSE,,
2021-03-08,15049.00,PEOPLE,AARON HOUSE,,
2021-03-01,-3068.50,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-2890.64,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-2890.64,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-2827.80,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-2199.40,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1708.46,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1475.62,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1238.19,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1238.19,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1173.22,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1154.69,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1131.12,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-1019.67,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-994.80,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-928.65,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-696.36,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-613.46,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-516.19,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-292.97,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-215.26,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-209.50,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-206.47,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-179.54,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-177.67,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-167.60,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-159.88,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
2021-03-01,-118.77,PEOPLE,ABBEYCARE AND NURSING AT HOME LTD,,
