Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-12-04,2923.00,PLACE,: ARTS TRANSFORM COMMUNITY INTEREST COMP,,
2020-12-18,600.00,PLACE,1ST LINE DEFENCE LIMITED,,
2020-12-15,504.80,PEOPLE,1ST SAFARI DAY NURSERIES LTD,,
2020-12-23,6364.26,PEOPLE,1ST SAFARI DAY NURSERIES LTD,,
2020-12-17,886.15,PEOPLE,273RD HANDSWORTH SCOUT GROUP,,
2020-12-17,-14.20,PEOPLE,2LET AGENCY,,
2020-12-23,-11.14,PEOPLE,2LET AGENCY,,
2020-12-17,576.86,PEOPLE,2LET AGENCY,,
2020-12-17,596.09,PEOPLE,2LET AGENCY,,
2020-12-17,596.09,PEOPLE,2LET AGENCY,,
2020-12-23,596.09,PEOPLE,2LET AGENCY,,
2020-12-09,-8.58,PEOPLE,2ROOST LETTINGS LTD,,
2020-12-09,443.79,PEOPLE,2ROOST LETTINGS LTD,,
2020-12-09,458.58,PEOPLE,2ROOST LETTINGS LTD,,
2020-12-14,937.50,PLACE,4 GLOBAL CONSULTING,,
2020-12-03,-2186.86,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,-1858.79,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,-1616.37,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,-1535.55,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,-1298.57,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,378.69,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-09,387.96,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,695.82,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-09,724.20,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-09,724.20,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-03,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
2020-12-18,2262.92,PEOPLE,67 BIRCH AVENUE NURSING HOME,,
