Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-03,6765,Resources Group,CIPFA,,
2012-03,4900,Resources Group,CIPFA,,
2012-03,598.6,Resources Group,DURHAM BUSINESSWEAR LTD,,
2012-03,683,Resources Group,JOHN GOOD LTD,,
2012-03,37933.27,Resources Group,KANA,,
2012-03,4319.76,Resources Group,LEAFLET DISTRIBUTION SERVICES LIMITED,,
2012-03,1370.96,Resources Group,MERCEDES BENZ OF TEESSIDE,,
2012-03,1184,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-03,512,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-03,1152,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-03,1248,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-03,1184,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-03,1208,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2012-03,528,Resources Group,MULTICORD,,
2012-03,528,Resources Group,MULTICORD,,
2012-03,5048.4,Resources Group,NDL-METASCYBE LIMITED,,
2012-03,1339.75,Resources Group,NEIL COOKSON,,
2012-03,570,Resources Group,NEWSQUEST (YORKSHIRE & NORTH EAST) LTD,,
2012-03,1132.12,Resources Group,ROYAL MAIL,,
2012-03,1214.87,Resources Group,ROYAL MAIL,,
2012-03,735.68,Resources Group,ROYAL MAIL,,
2012-03,2276.04,Resources Group,ROYAL MAIL,,
2012-03,1274.83,Resources Group,ROYAL MAIL,,
2012-03,1227.56,Resources Group,ROYAL MAIL NORTH EAST,,
2012-03,1379.29,Resources Group,ROYAL MAIL NORTH EAST,,
2012-03,500,Resources Group,ROYAL MAIL NORTH EAST,,
2012-03,2364.45,Resources Group,TNT POST LTD,,
2012-03,2430.99,Resources Group,TNT POST LTD,,
2012-03,1455.59,Resources Group,TNT POST LTD,,
2012-03,1604.41,Resources Group,TNT POST LTD,,
2012-03,740.43,Resources Group,TNT POST LTD,,
2012-03,1120.57,Resources Group,TNT POST LTD,,
2012-03,2234.52,Resources Group,TNT POST LTD,,
2012-03,1588.32,Resources Group,TNT POST LTD,,
2012-03,1346.75,Resources Group,TNT POST LTD,,
2012-03,1190,Resources Group,WATERSTONS,,
2012-03,8250,Resources Group,WATERSTONS,,
2012-03,2255,Resources Group,WATERSTONS,,
2012-03,1650,Resources Group,WATERSTONS,,
2012-03,1785,Resources Group,WATERSTONS,,
2012-03,11275,Resources Group,WATERSTONS,,
2012-03,825,Resources Group,WATERSTONS,,
2012-03,4165,Resources Group,WATERSTONS,,
2012-03,2903.75,Resources Group,CIPFA,,
2012-03,3530,Resources Group,CIPFA,,
2012-03,651.6,Resources Group,EDEN BROWN,,
2012-03,660,Resources Group,EDEN BROWN,,
2012-03,695,Resources Group,INSTITUTE OF PUBLIC FINANCE LTD,,
2012-03,2681.43,Resources Group,KBC LEASE,,
2012-03,1290,Resources Group,MDNX ENTERPRISE SERVICES LTD,,
2012-03,1290,Resources Group,MDNX ENTERPRISE SERVICES LTD,,
2012-03,20547,Resources Group,PRICE WATERHOUSE COOPERS,,
2012-03,1327.45,Resources Group,SECURICOR CASH SERVICES LTD,,
2012-03,2703.85,Resources Group,BT TELEPHONE PAYMENT CENTRE,,
2012-03,20443.99,Resources Group,BT TELEPHONE PAYMENT CENTRE,,
2012-03,10397.35,Resources Group,DAISY COMMUNICATIONS LTD,,
2012-03,10797.89,Resources Group,DAISY COMMUNICATIONS LTD,,
2012-03,10740.46,Resources Group,DAISY COMMUNICATIONS LTD,,
2012-03,5414.73,Resources Group,EUROPEAN ELECTRONIQUE,,
2012-03,27073.67,Resources Group,EUROPEAN ELECTRONIQUE,,
2012-03,5861.95,Resources Group,SIEMENS ENTERPRISE COMMUNICATIONS LTD,,
2012-03,29309.76,Resources Group,SIEMENS ENTERPRISE COMMUNICATIONS LTD,,
2012-03,6598.5,Resources Group,ULTIMATE COMMUNICATION SYSTEMS,,
2012-03,6580,Resources Group,ULTIMATE COMMUNICATION SYSTEMS,,
2012-03,32992.49,Resources Group,ULTIMATE COMMUNICATION SYSTEMS,,
2012-03,32900,Resources Group,ULTIMATE COMMUNICATION SYSTEMS,,
2012-03,801.38,Resources Group,VIRGIN MEDIA BUSINESS LIMITED,,
2012-03,950.61,Resources Group,VIRGIN MEDIA BUSINESS LIMITED,,
2012-03,867.79,Resources Group,VIRGIN MEDIA BUSINESS LIMITED,,
2012-03,1780,Resources Group,BODY 2 FIT LTD,,
2012-03,2420,Resources Group,CRIMINAL RECORDS BUREAU,,
2012-03,16001,Resources Group,DICKINSON DEES LAW FIRM,,
2012-03,30734.47,Resources Group,DICKINSON DEES LAW FIRM,,
2012-03,800,Resources Group,HAY GROUP LTD,,
2012-03,1100,Resources Group,PILAT EUROPE LTD,,
2012-03,500,Resources Group,SYD STRIKE TRAINING SOLUTIONS,,
2012-03,500,Resources Group,SYD STRIKE TRAINING SOLUTIONS,,
2012-03,500,Resources Group,SYD STRIKE TRAINING SOLUTIONS,,
2012-03,4103.75,Resources Group,CIPFA,,
2012-03,3081.12,Resources Group,CORONA ENERGY LTD,,
2012-03,154293.22,Resources Group,CORONA ENERGY LTD,,
2012-03,874.39,Resources Group,CORONA ENERGY LTD,,
2012-03,18002.6,Resources Group,CORONA ENERGY LTD,,
2012-03,4800,Resources Group,GATENBY SANDERSON,,
2012-03,4800,Resources Group,GATENBY SANDERSON,,
2012-03,20000,Resources Group,HARTLEPOOL BOROUGH COUNCIL,,
2012-03,3625,Resources Group,LATIMER HINKS,,
2012-03,2372.5,Resources Group,MAINTEL HOLDINGS PLC,,
2012-03,682.94,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,928.38,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,1020.83,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,829.47,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,840.01,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,847.36,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,788.76,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,3521.12,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,2713.81,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,2377.35,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,2315.2,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,2672.07,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,2293.36,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,44807.08,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,811.92,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,2210.59,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,647.18,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,2473.72,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,4040.23,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,896.24,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,1924.07,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,6272.54,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,3343.52,Resources Group,NPOWER NORTHERN FINANCE,,
2012-03,1804.8,Resources Group,PREMIAIR SERVICES UK LTD,,
2012-03,42190.28,Resources Group,STOREYS:SSP,,
2012-03,44115.62,Resources Group,STOREYS:SSP,,
2012-03,1608.77,Resources Group,STOREYS:SSP,,
2012-03,1990.83,Resources Group,STOREYS:SSP,,
2012-03,1763.77,Resources Group,STOREYS:SSP,,
