Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-09-02,18924.27,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2021-09-02,501.79,Balance Sheet,DWP DEBT MANAGEMENT,,
2021-09-29,5131.88,Balance Sheet,HM REVENUE AND CUSTOMS,,
2021-09-14,3622.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2021-08-04,695.68,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-09-01,970.80,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-09-02,3689.61,Balance Sheet,NHS PENSIONS,,
2021-08-18,4906.28,Balance Sheet,NHS TEES VALLEY CCG,,
2021-09-02,17854.98,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2021-09-02,910.86,Balance Sheet,STANDARD LIFE,,
2021-09-02,1119.42,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2021-09-02,5459.55,Balance Sheet,UNISON L04007,,
2021-09-01,23168.10,Balance Sheet,ZURICH MUNICPAL,,
2021-08-23,1003.27,CHILDREN'S SERVICES,DTA CONSULTING ENGINEERS LLP,,
2021-08-26,25440.01,CHILDREN'S SERVICES,IT SYSTEMS & SUPPORT LIMITED,,
2021-08-31,4597.55,CHILDREN'S SERVICES,IT SYSTEMS & SUPPORT LIMITED,,
2021-09-14,12635.20,COMMISSIONING,AVENSWAY LTD,,
2021-08-20,30000.00,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2021-09-15,4689.00,COMMISSIONING,EASIBATHE LTD,,
2021-09-15,10765.27,COMMISSIONING,EASIBATHE LTD,,
2021-09-21,7209.45,COMMISSIONING,GAPTEC UK LTD,,
2021-09-15,18456.60,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-09-15,17100.00,COMMISSIONING,R TINDALE BUILDERS LTD,,
2021-09-15,4210.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2021-09-15,4350.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2021-08-31,3200.00,ECONOMIC GROWTH,DESCO,,
