Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-07-24,1500.00,Balance Sheet,DAC BEACHCROFT LLP,,
2021-06-24,4515.00,Balance Sheet,DAC BEACHCROFT LLP,,
2021-08-03,18802.01,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2021-08-16,3869.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2021-08-09,2500.00,Balance Sheet,MARSH LTD,,
2021-08-04,9458.98,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-08-04,1437.30,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-07-08,1517.25,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-07-08,9643.16,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-07-08,2646.21,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-08-03,3689.61,Balance Sheet,NHS PENSIONS,,
2021-08-03,17894.98,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2021-07-15,510.00,Balance Sheet,RIDER INDUSTRIAL & SPECIALIST CLEANING,,
2021-07-15,510.00,Balance Sheet,RIDER INDUSTRIAL & SPECIALIST CLEANING,,
2021-08-03,910.86,Balance Sheet,STANDARD LIFE,,
2021-08-03,5501.06,Balance Sheet,UNISON L04007,,
2021-06-01,12372.43,Balance Sheet,ZURICH INSURANCE COMPANY,,
2021-07-23,6025.00,CHILDREN'S SERVICES,AECOM INFRASTRUCTURE & ENVIRONMENT UK LIMITED,,
2021-07-23,3975.00,CHILDREN'S SERVICES,AECOM LIMITED,,
2021-08-10,8000.00,CHILDREN'S SERVICES,IT SYSTEMS & SUPPORT LIMITED,,
2021-08-24,895.80,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2021-08-12,526.63,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2021-08-12,1147.53,COMMISSIONING,EASIBATHE LTD,,
2021-08-12,2940.00,COMMISSIONING,HES GROUP UK LTD,,
2021-08-19,13978.60,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-07-28,13978.60,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-08-24,10591.30,COMMISSIONING,R TINDALE BUILDERS LTD,,
2021-08-12,7539.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2021-08-12,1470.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2021-08-12,1470.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2021-07-08,8750.00,ECONOMIC GROWTH,ELECTRO FREEZE,,
2021-07-20,1250.00,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2021-07-31,3200.00,ECONOMIC GROWTH,DESCO,,
2021-07-27,163947.80,ECONOMIC GROWTH,FACULTATIEVE TECHNOLOGIES,,
2021-07-09,675.00,ECONOMIC GROWTH,FINDLAY SURVEYS,,
2021-07-06,2624.00,ECONOMIC GROWTH,G & A SECURITY,,
2021-07-19,3900.00,ECONOMIC GROWTH,NAPPER ARCHITECTURE DESIGN LANDSCAPE,,
2021-07-19,5079.96,ECONOMIC GROWTH,NAPPER ARCHITECTURE DESIGN LANDSCAPE,,
2021-07-19,4450.00,ECONOMIC GROWTH,NAPPER ARCHITECTURE DESIGN LANDSCAPE,,
2021-07-02,750.00,ECONOMIC GROWTH,ROCKET ARCHITECTURAL DESIGN,,
2021-07-31,1519.90,ECONOMIC GROWTH,ROSE PROJECT MANAGEMENT LTD,,
