Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-04-07,5868.00,Balance Sheet,BISHOPTON PARISH COUNCIL,,
2017-04-01,9630.00,Balance Sheet,FORE CONSULTING LTD,,
2017-04-07,16772.00,Balance Sheet,HEIGHINGTON PARISH COUNCIL 31068210,,
2017-04-07,3500.00,Balance Sheet,HIGH CONISCLIFFE PARISH COUNCIL,,
2017-04-07,53000.00,Balance Sheet,HURWORTH P. C. (GRANT),,
2017-04-13,14741.37,Balance Sheet,KIDDIVOUCHERS LTD,,
2017-04-07,10390.00,Balance Sheet,LOW CONISCLIFFE & MERRYBENT PARISH COUN,,
2017-04-07,45182.00,Balance Sheet,MIDDLETON ST GEORGE PARISH COUNCIL,,
2017-04-07,3774.00,Balance Sheet,NEASHAM PARISH COUNCIL,,
2017-03-08,556.73,Balance Sheet,NORTHERN POWERGRID (NORTHEAST) LTD,,
2017-03-31,26352.08,Balance Sheet,OVE ARUP AND PARTNERS LIMITED,,
2017-04-07,1512.00,Balance Sheet,PIERCEBRIDGE PARISH COUNCIL (GRANT),,
2017-04-07,10875.00,Balance Sheet,SADBERGE PARISH COUNCIL,,
2017-03-29,85050.00,Balance Sheet,THE RYDAL ACADEMY,,
2017-04-07,5427.00,Balance Sheet,WHESSOE PARISH COUNCIL,,
2017-03-31,12266.00,Balance Sheet,ZURICH INSURANCE COMPANY,,
2017-04-15,1402.00,Bidra,DISTINCT DARLINGTON LIMITED,,
2017-03-29,10000.00,CHILDREN'S SERVICES,EASTBOURNE PRE-SCHOOL,,
2017-04-12,1190.54,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2017-04-12,2491.80,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2017-04-12,2730.82,COMMISSIONING,GHENT BUILDING CONTRACTORS,,
2017-04-12,3475.78,COMMISSIONING,HES GROUP UK LTD,,
2017-04-21,7200.00,COMMISSIONING,MDS BUILDING & ROOFING CONTRACTOR,,
2017-04-21,1522.00,COMMISSIONING,PEART FENCING,,
2017-04-12,1556.00,COMMISSIONING,PEART FENCING,,
2017-04-12,12724.25,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2017-04-25,1070.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2017-03-31,29830.50,ECONOMIC GROWTH,CARRS BILLINGTON AGRICULTURE,,
2017-03-31,2850.00,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2017-03-31,780,ECONOMIC GROWTH,JH PARTNERS,,
2017-04-09,3035.00,ECONOMIC GROWTH,TEP,,
2017-04-11,1671.01,ECONOMIC GROWTH,VIRGIN MEDIA BUSINESS LIMITED,,
2017-03-30,829.91,ECONOMIC GROWTH,WSP UK LTD,,
2017-04-03,1428.00,ECONOMIC GROWTH,ALL EVENTS SECURITY,,
2017-04-10,1632.00,ECONOMIC GROWTH,ALL EVENTS SECURITY,,
2017-04-03,768.62,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2017-03-31,6741.09,ECONOMIC GROWTH,BGP CONSULTING LIMITED,,
2017-04-05,945,ECONOMIC GROWTH,REED BUSINESS INFORMATION LTD,,
2017-03-31,21970.42,ECONOMIC GROWTH,WHARTON CONSTRUCTION LIMITED,,
2017-03-31,94672.66,ECONOMIC GROWTH,WHARTON CONSTRUCTION LIMITED,,
2017-03-20,2400.95,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2017-03-25,843.97,ECONOMIC GROWTH,MRC ROADS LIMITED,,
2017-03-25,2688.50,ECONOMIC GROWTH,MRC ROADS LIMITED,,
