Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-04-01,9666.00,Balance Sheet,BISHOPTON PARISH COUNCIL,,
2022-03-31,1240.00,Balance Sheet,DAC BEACHCROFT LLP,,
2022-04-04,18902.99,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2022-04-01,23200.00,Balance Sheet,HEIGHINGTON PARISH COUNCIL,,
2022-04-01,6000.00,Balance Sheet,HIGH CONISCLIFFE PARISH COUNCIL,,
2022-04-04,574,Balance Sheet,HMCTS DURHAM,,
2022-04-01,59000.00,Balance Sheet,HURWORTH PARISH COUNCIL,,
2022-04-19,3216.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2022-04-01,10080.00,Balance Sheet,LOW CONISCLIFFE & MERRYBENT PARISH COUN,,
2022-04-04,534.89,Balance Sheet,MIDDLESBROUGH BOROUGH COUNCIL,,
2022-04-01,50809.00,Balance Sheet,MIDDLETON ST GEORGE PARISH COUNCIL,,
2022-04-01,9515.00,Balance Sheet,NEASHAM PARISH COUNCIL,,
2022-04-04,4080.48,Balance Sheet,NHS PENSIONS,,
2022-03-02,2292.81,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-04-06,22755.78,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-04-06,3673.10,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-03-02,16488.21,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-03-02,2475.35,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-04-01,1512.00,Balance Sheet,PIERCEBRIDGE PARISH COUNCIL,,
2022-04-04,21985.59,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2022-04-01,15225.00,Balance Sheet,SADBERGE PARISH COUNCIL,,
2022-04-25,3402.57,Balance Sheet,SALARY FINANCE,,
2022-04-04,1710.83,Balance Sheet,STANDARD LIFE,,
2022-04-04,1119.42,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2022-04-04,5439.76,Balance Sheet,UNISON L04007,,
2022-04-01,5760.00,Balance Sheet,WHESSOE PARISH COUNCIL,,
2022-04-20,40076.28,Balance Sheet,ZURICH MUNICPAL,,
2022-04-04,2370.00,COMMISSIONING,EASIBATHE LTD,,
2022-04-08,4407.00,COMMISSIONING,EASIBATHE LTD,,
2022-04-26,4716.08,COMMISSIONING,EASIBATHE LTD,,
2022-04-26,3222.79,COMMISSIONING,EASIBATHE LTD,,
2022-04-08,3497.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-04-08,4579.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-04-04,5247.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-04-04,510,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-04-08,3973.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-04-08,4093.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-04-08,3528.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-04-04,1970.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-03-25,50241.35,ECONOMIC GROWTH,COLEMAN MILNE,,
2022-03-31,1325.00,ECONOMIC GROWTH,AMP CONSULTANTS,,
2022-03-17,27290.78,ECONOMIC GROWTH,BLOOM PROCUREMENT SERVICES LTD,,
2022-04-25,26738.16,ECONOMIC GROWTH,BLOOM PROCUREMENT SERVICES LTD,,
2022-04-01,1190.00,ECONOMIC GROWTH,F G M DECORATORS,,
2022-04-01,1293.75,ECONOMIC GROWTH,F G M DECORATORS,,
2022-02-25,3000.00,ECONOMIC GROWTH,FAIRHUST GROUP LLP,,
2022-03-27,1100.00,ECONOMIC GROWTH,LUCION SERVICES LTD,,
2022-03-31,46639.07,ECONOMIC GROWTH,LYTESTREAM ELECTRICAL CONTRACTORS,,
2022-03-31,47935.93,ECONOMIC GROWTH,LYTESTREAM ELECTRICAL CONTRACTORS,,
2022-03-01,942.94,ECONOMIC GROWTH,SOUTHERN ELECTRIC GAS,,
2022-03-23,4750.00,ECONOMIC GROWTH,THE CROFT PROPERTY COMPANY,,
2022-02-24,4400.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2022-04-13,54430.58,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-03-31,918567.06,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-02-25,756.39,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-03-30,950,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2022-03-30,6024.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2022-04-05,741.71,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2022-01-25,504.97,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2022-01-31,2690.00,NEIGHBOURHOOD SERVICES & RESOURCES,BGP CONSULTING LIMITED,,
2022-03-31,232632.03,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2022-03-14,795,NEIGHBOURHOOD SERVICES & RESOURCES,ARNET LTD,,
2022-04-04,534.93,NEIGHBOURHOOD SERVICES & RESOURCES,DEERNESS FENCING & LANDSCAPING LTD,,
2022-04-04,1538.05,NEIGHBOURHOOD SERVICES & RESOURCES,DEERNESS FENCING & LANDSCAPING LTD,,
2022-03-31,1478.15,NEIGHBOURHOOD SERVICES & RESOURCES,DEERNESS FENCING & LANDSCAPING LTD,,
2022-03-31,7352.75,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2022-02-22,71533.03,NEIGHBOURHOOD SERVICES & RESOURCES,E.ON UK,,
2022-03-31,15317.84,NEIGHBOURHOOD SERVICES & RESOURCES,ELECTRONIC SECURITY SOLUTIONS LTD,,
2022-03-31,8964.14,NEIGHBOURHOOD SERVICES & RESOURCES,RE:GEN GROUP,,
2022-03-31,8964.14,NEIGHBOURHOOD SERVICES & RESOURCES,RE:GEN GROUP,,
2022-03-31,9536.10,NEIGHBOURHOOD SERVICES & RESOURCES,RE:GEN GROUP,,
2022-03-31,8750.00,NEIGHBOURHOOD SERVICES & RESOURCES,SECURESHIELD LTD,,
2022-04-19,662.75,Children and Adults Services,AGE UK DARLINGTON,,
2022-04-19,1312.22,Children and Adults Services,AGE UK DARLINGTON,,
2022-04-04,6744.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2022-04-01,1266.11,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-01,2110.70,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-08,1244.99,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-08,1434.56,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-04,2363.86,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-04,32926.32,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-04,4727.72,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-04,3018.85,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2022-04-19,5778.35,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2022-04-19,3514.75,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2022-04-19,11369.85,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2022-04-04,1447.06,Children and Adults Services,BENFIELD HALL,,
2022-04-20,5748.01,Children and Adults Services,BONDCARE WILLINGTON LTD,,
2022-04-04,1661.20,Children and Adults Services,BRIERTON LODGE CARE HOME - HC ONE OVAL LTD,,
2022-04-04,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2022-04-04,6898.64,Children and Adults Services,CADE CARE (BLUE RIBBON),,
2022-04-19,1389.57,Children and Adults Services,CARE MATTERS,,
2022-04-19,4487.30,Children and Adults Services,CARE MATTERS,,
2022-04-19,6574.86,Children and Adults Services,CARELINE HOMECARE,,
2022-04-19,784.89,Children and Adults Services,CARELINE HOMECARE,,
2022-04-19,41907.85,Children and Adults Services,CARELINE HOMECARE,,
2022-04-19,4466.11,Children and Adults Services,CARELINE HOMECARE,,
2022-04-26,714.25,Children and Adults Services,CARELINE HOMECARE,,
2022-04-19,10370.87,Children and Adults Services,CARELINE HOMECARE,,
2022-04-04,3018.40,Children and Adults Services,CARELINE LIFESTYLES,,
2022-04-04,1433.20,Children and Adults Services,CHESTNUT LODGE,,
2022-04-04,1093.75,Children and Adults Services,CHOICES & VOICES,,
2022-04-19,9671.24,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2022-04-19,1945.52,Children and Adults Services,CREATIVE SUPPORT LIMITED,,
2022-04-08,517.14,Children and Adults Services,CYGNET (DH) LTD,,
2022-04-08,579.2,Children and Adults Services,CYGNET (DH) LTD,,
2022-04-04,19098.00,Children and Adults Services,CYGNET (DH) LTD,,
2022-04-04,4500.00,Children and Adults Services,CYGNET (DH) LTD,,
2022-04-04,5361.86,Children and Adults Services,CYGNET (DH) LTD,,
2022-04-19,1400.00,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2022-03-31,4699.75,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2022-03-31,3034.75,Children and Adults Services,DARLINGTON ASSOCIATION ON DISABILITY LTD,,
2022-04-19,809.75,Children and Adults Services,DARLINGTON MIND,,
2022-04-26,4377.81,Children and Adults Services,DIMENSIONS (UK) LTD,,
2022-04-19,3901.87,Children and Adults Services,DIMENSIONS (UK) LTD,,
2022-04-19,27173.67,Children and Adults Services,DIMENSIONS (UK) LTD,,
2022-04-19,188977.25,Children and Adults Services,DIMENSIONS (UK) LTD,,
2022-03-23,46216.17,Children and Adults Services,DIMENSIONS (UK) LTD,,
2022-03-22,1255.00,Children and Adults Services,DOLPHIN COMPUTER ACCESS,,
2022-04-04,4758.00,Children and Adults Services,DURHAM CARELINE LTD,,
2022-04-04,1331.30,Children and Adults Services,DURHAM CARELINE LTD,,
2022-04-04,3535.00,Children and Adults Services,DURHAM CARELINE LTD,,
2022-04-04,1982.60,Children and Adults Services,DURHAM CARELINE LTD,,
2022-03-31,7700.37,Children and Adults Services,DURHAM COUNTY CARERS SUPPORT,,
2022-03-31,1388.32,Children and Adults Services,DURHAM COUNTY CARERS SUPPORT,,
2022-03-09,48000.00,Children and Adults Services,DURHAM COUNTY COUNCIL,,
2022-04-08,2195.00,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-08,1701.75,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,838.57,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-01,1163.37,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-01,1640.01,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,7091.58,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,1357.57,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,4276.71,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,2363.86,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,2363.86,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,838.57,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,5147.01,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,8218.00,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,3522.00,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,16451.85,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,1804.72,Children and Adults Services,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),,
2022-04-04,25272.74,Children and Adults Services,EDEN COTTAGE,,
2022-04-04,4727.72,Children and Adults Services,EDEN COTTAGE,,
2022-04-04,2363.86,Children and Adults Services,EDEN COTTAGE,,
2022-04-04,1928.71,Children and Adults Services,EDEN COTTAGE,,
2022-04-08,992.05,Children and Adults Services,EDEN COTTAGE,,
2022-04-08,1157.06,Children and Adults Services,EDEN COTTAGE,,
2022-04-19,2584.00,Children and Adults Services,ELAN CARE WHITETHORN LIMITED,,
2022-04-04,3202.43,Children and Adults Services,ELDERWOOD RESIDENTIAL HOME,,
2022-04-08,1149.28,Children and Adults Services,ELDERWOOD RESIDENTIAL HOME,,
2022-04-08,1260.83,Children and Adults Services,ELDERWOOD RESIDENTIAL HOME,,
2022-04-04,1181.94,Children and Adults Services,ELDERWOOD RESIDENTIAL HOME,,
2022-04-04,2363.86,Children and Adults Services,ELDERWOOD RESIDENTIAL HOME,,
2022-04-04,7830.43,Children and Adults Services,ELDERWOOD RESIDENTIAL HOME,,
2022-04-04,28670.02,Children and Adults Services,ELDERWOOD RESIDENTIAL HOME,,
2022-04-04,1490.00,Children and Adults Services,ELTON HALL CARE HOME,,
2022-04-19,683.55,Children and Adults Services,FIRST POINT HOME CARE LTD,,
2022-04-19,1261.56,Children and Adults Services,FIRST POINT HOME CARE LTD,,
2022-04-04,1708.76,Children and Adults Services,GAINFORD CARE HOMES LTD,,
2022-04-17,777.84,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-17,1435.51,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-24,555.8,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-24,694.5,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-24,1196.26,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-10,583.38,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-10,722.28,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-10,1196.26,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-10,555.6,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-03,1424.87,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-03,1424.87,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
2022-04-03,555.8,Children and Adults Services,GEOMETRIC RESULTS INTERNATIONAL,,
