Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-01,3618.53,Balance Sheet,ALPHATEC HOLDINGS LTD,,
2022-06-26,670.06,Balance Sheet,AVC WISE LTD,,
2021-12-16,7821.30,Balance Sheet,DAC BEACHCROFT LLP,,
2022-06-22,1636.95,Balance Sheet,HM REVENUE & CUSTOMS,,
2022-06-15,2566.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2022-05-27,1120.00,Balance Sheet,MARSH LTD,,
2022-05-04,20650.98,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-05-04,3194.00,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-06-13,533.35,Balance Sheet,RIDER INDUSTRIAL & SPECIALIST CLEANING,,
2022-06-13,501.89,Balance Sheet,ROSEHILL POLYMERS LIMITED,,
2022-06-23,3928.11,Balance Sheet,SALARY FINANCE,,
2022-05-31,4712.33,Balance Sheet,TRADITION UK LTD,,
2020-09-24,1900.50,Balance Sheet,UFTON ASSOCIATES LTD,,
2021-11-07,1023.04,CHILDREN'S SERVICES,NE SECURITY LTD,,
2022-05-08,521.84,CHILDREN'S SERVICES,NE SECURITY LTD,,
2022-05-25,1700.00,CHILDREN'S SERVICES,WESTWOOD DARLINGTON LTD T/A WESTWOOD TIMBER & FENCING,,
2022-06-08,4000.00,COMMISSIONING,BC GROUNDWORKS,,
2022-06-08,2500.00,COMMISSIONING,BC GROUNDWORKS,,
2022-06-07,6010.00,COMMISSIONING,CLOSOMAT LTD,,
2022-06-08,744,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2022-06-08,744,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2022-06-09,5484.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-06-09,5454.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-06-08,7527.50,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-06-07,4284.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-06-15,4841.50,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-06-07,8614.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-06-28,6681.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-06-28,15273.00,COMMISSIONING,MDS JOINERY & BUILDING LTD,,
2022-06-07,15756.00,COMMISSIONING,MDS JOINERY & BUILDING LTD,,
2022-06-08,7500.00,COMMISSIONING,MDS JOINERY & BUILDING LTD,,
2022-06-15,1494.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-06-07,1462.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-06-28,800,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-06-09,1675.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-06-09,4905.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-06-09,4285.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-06-09,2780.05,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-05-23,20000.00,ECONOMIC GROWTH,LLOYD LTD,,
2022-05-31,670,ECONOMIC GROWTH,AMP CONSULTANTS,,
2022-05-18,26738.16,ECONOMIC GROWTH,BLOOM PROCUREMENT SERVICES LTD,,
