Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-09-04,14884.47,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2018-09-20,12339.37,Balance Sheet,KIDDIVOUCHERS LTD,,
2018-09-04,3772.46,Balance Sheet,NHS PENSIONS,,
2018-09-04,21328.89,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2018-09-04,1790.86,Balance Sheet,STANDARD LIFE,,
2018-09-04,1781.08,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2018-09-04,6441.72,Balance Sheet,UNISON L04007,,
2018-09-04,549.57,Balance Sheet,UNITE,,
2018-07-31,1000.00,Balance Sheet,ZURICH MANAGEMENT SERVICES LIMITED,,
2018-09-04,49385.17,Balance Sheet,ZURICH MUNICPAL,,
2018-09-03,1857.37,CHILDREN'S SERVICES,186 PROPERTY SOLUTIONS,,
2018-07-30,930,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,930,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,1125.00,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,525,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,1125.00,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,525,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,1125.00,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,535.5,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,1125.00,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-07-30,575.4,CHILDREN'S SERVICES,B & A DESIGN AND MANUFACTURE LTD,,
2018-08-16,700,CHILDREN'S SERVICES,DTA CONSULTING ENGINEERS LLP,,
2018-09-04,4481.45,CHILDREN'S SERVICES,EDIT LEARNING LTD,,
2018-09-27,599.35,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2018-09-03,3064.42,COMMISSIONING,SUNTER LTD,,
2018-09-03,3532.84,COMMISSIONING,SUNTER LTD,,
2018-09-03,3873.75,COMMISSIONING,SUNTER LTD,,
2018-09-03,5686.45,COMMISSIONING,SUNTER LTD,,
2018-09-03,4738.90,COMMISSIONING,SUNTER LTD,,
2018-09-03,945,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-09-03,1372.27,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-09-03,1342.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-09-27,2315.92,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2018-09-27,2585.47,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
