Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-30,662.55,Balance Sheet,AVC WISE LTD,,
2021-09-30,1464.00,Balance Sheet,BEACHCROFT LLP,,
2021-12-02,18718.08,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2021-12-08,3576.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2021-12-01,2845.23,Balance Sheet,NHS FLEET SOLUTIONS,,
2021-12-02,3689.61,Balance Sheet,NHS PENSIONS,,
2021-12-02,20448.25,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2021-12-21,3034.70,Balance Sheet,SALARY FINANCE,,
2021-12-02,1874.83,Balance Sheet,STANDARD LIFE,,
2021-12-02,1119.42,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2021-12-02,5432.39,Balance Sheet,UNISON L04007,,
2021-12-06,1512.00,Balance Sheet,ZURICH INSURANCE COMPANY,,
2021-12-03,38046.12,Balance Sheet,ZURICH MUNICPAL,,
2021-12-06,580.00,CHILDREN'S SERVICES,ADNS (AD NETWORK SOLUTIONS),,
2021-11-24,5975.00,CHILDREN'S SERVICES,AECOM INFRASTRUCTURE & ENVIRONMENT UK LIMITED,,
2021-11-24,3450.00,CHILDREN'S SERVICES,AECOM LIMITED,,
2021-11-09,2366.00,CHILDREN'S SERVICES,UNIVERSITY OF DURHAM,,
2021-12-14,9858.00,COMMISSIONING,ASTOR BANNERMAN (MEDICAL) LTD,,
2021-12-14,1459.00,COMMISSIONING,CAREFREE MOBILITY,,
2021-12-07,4884.96,COMMISSIONING,EASIBATHE LTD,,
2021-12-07,5306.65,COMMISSIONING,EASIBATHE LTD,,
2021-12-07,5456.73,COMMISSIONING,EASIBATHE LTD,,
2021-12-07,4062.50,COMMISSIONING,EASIBATHE LTD,,
2021-12-16,960.00,COMMISSIONING,GAPTEC UK LTD,,
2021-12-16,5294.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-12-16,5160.50,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-12-10,885.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-12-07,1291.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-12-29,4312.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2021-12-29,6681.00,COMMISSIONING,MDS JOINERY & BUILDING LTD,,
2021-12-10,11000.00,COMMISSIONING,MDS JOINERY & BUILDING LTD,,
2022-01-04,6419.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2021-12-14,1492.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
