Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-12,3750,Economic Growth,DARLINGTON RUGBY FOOTBALL CLUB LTD,,
2016-12,652.25,Economic Growth,DISTINCT DARLINGTON LIMITED,,
2016-12,1880,Economic Growth,DURHAM UNIVERSITY,,
2016-12,875.71,Economic Growth,ADT FIRE & SECURITY PLC,,
2016-12,597.61,Economic Growth,ADT FIRE & SECURITY PLC,,
2016-12,6116.6,Economic Growth,AEL ELECTRICAL,,
2016-12,1046,Economic Growth,AYCLIFFE FABRICATIONS LTD,,
2016-12,2423.52,Economic Growth,COMBINED POWER (SOUTH) LTD,,
2016-12,3680.88,Economic Growth,CORONA ENERGY LTD,,
2016-12,673.01,Economic Growth,CORONA ENERGY LTD,,
2016-12,12035.85,Economic Growth,CORONA ENERGY LTD,,
2016-12,1058.58,Economic Growth,CORONA ENERGY LTD,,
2016-12,3535.17,Economic Growth,CORONA ENERGY LTD,,
2016-12,1301.52,Economic Growth,CORONA ENERGY LTD,,
2016-12,838.96,Economic Growth,CORONA ENERGY LTD,,
2016-12,977.89,Economic Growth,CORONA ENERGY LTD,,
2016-12,708.76,Economic Growth,CROSSLING LTD,,
2016-12,1232,Economic Growth,DISCLOSURE & BARRING SERVICE,,
2016-12,2015.97,Economic Growth,EASBY FLOORING LTD,,
2016-12,12784,Economic Growth,ELECTRONIC SECURITY SOLUTIONS LTD,,
2016-12,1804,Economic Growth,ELECTRONIC SECURITY SOLUTIONS LTD,,
2016-12,1380.09,Economic Growth,ELECTRONIC SECURITY SOLUTIONS LTD,,
2016-12,779.48,Economic Growth,ELECTRONIC SECURITY SOLUTIONS LTD,,
2016-12,721.6,Economic Growth,HILL BASTIN INTERIORS LTD,,
2016-12,2000,Economic Growth,HMCTS,,
2016-12,672,Economic Growth,HUTTON FIRE PROTECTION,,
2016-12,1890,Economic Growth,LLOYDS BRITISH TESTING CO LTD,,
2016-12,1476.42,Economic Growth,METRIC GROUP LIMITED,,
2016-12,3601,Economic Growth,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2016-12,3273,Economic Growth,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2016-12,9599,Economic Growth,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2016-12,4528,Economic Growth,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2016-12,2637,Economic Growth,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2016-12,1659,Economic Growth,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2016-12,512.9,Economic Growth,MOGO UK,,
2016-12,3209.12,Economic Growth,NORTHUMBRIAN WATER,,
2016-12,3133.64,Economic Growth,NORTHUMBRIAN WATER,,
2016-12,1842.36,Economic Growth,NORTHUMBRIAN WATER,,
2016-12,1485.97,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,1415.71,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,21623.86,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,2379.13,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,1813.97,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,10666.05,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,868.56,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,1851.5,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,1855.24,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,932.45,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,3681.76,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,708.69,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,1055.62,Economic Growth,NPOWER NORTHERN FINANCE,,
2016-12,700,Economic Growth,NPOWER NORTHERN LTD,,
2016-12,3232.02,Economic Growth,NSL LIMITED,,
2016-12,974.75,Economic Growth,PAY BY PHONE,,
2016-12,1059.82,Economic Growth,PAY BY PHONE,,
2016-12,1940,Economic Growth,ROVIN ENVIRONMENTAL (NORTH EAST) LTD,,
