Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-03-31,699.1,Balance Sheet,AVC WISE LTD,,
2022-04-27,683.83,Balance Sheet,AVC WISE LTD,,
2022-04-27,540.5,Balance Sheet,BEACHCROFT LLP,,
2022-05-31,19642.14,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2022-05-03,19477.30,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2022-05-13,2924.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2022-05-04,1455.79,Balance Sheet,NHS FLEET SOLUTIONS,,
2022-04-22,3584.98,Balance Sheet,NHS FLEET SOLUTIONS,,
2022-05-31,3722.19,Balance Sheet,NHS PENSIONS,,
2022-05-03,3722.19,Balance Sheet,NHS PENSIONS,,
2022-05-31,20294.41,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2022-05-03,20140.73,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2022-05-25,3993.06,Balance Sheet,SALARY FINANCE,,
2022-05-31,1999.83,Balance Sheet,STANDARD LIFE,,
2022-05-03,1994.83,Balance Sheet,STANDARD LIFE,,
2022-05-03,1119.42,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2022-05-03,5346.98,Balance Sheet,UNISON L04007,,
2022-05-31,5295.08,Balance Sheet,UNISON L04007,,
2022-04-28,2011.00,CHILDREN'S SERVICES,ADNS (AD NETWORK SOLUTIONS),,
2022-04-27,2108.01,CHILDREN'S SERVICES,EASBY FLOORING LTD,,
2022-04-19,2567.88,CHILDREN'S SERVICES,IT SYSTEMS & SUPPORT LIMITED,,
2022-05-19,3076.43,CHILDREN'S SERVICES,PYROCEL LIMITED,,
2022-05-26,18067.50,COMMISSIONING,BURNETTS,,
2022-05-19,5610.00,COMMISSIONING,CLOSOMAT LTD,,
2022-03-16,30000.00,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2022-05-06,3988.00,COMMISSIONING,EASIBATHE LTD,,
2022-05-16,10501.89,COMMISSIONING,EASIBATHE LTD,,
2022-05-10,3715.00,COMMISSIONING,EASIBATHE LTD,,
2022-05-10,3991.66,COMMISSIONING,EASIBATHE LTD,,
2022-05-19,3120.00,COMMISSIONING,EASIBATHE LTD,,
2022-05-19,4295.00,COMMISSIONING,EASIBATHE LTD,,
2022-05-12,4397.40,COMMISSIONING,EASIBATHE LTD,,
2022-05-26,4035.86,COMMISSIONING,EASIBATHE LTD,,
2022-05-31,4181.00,COMMISSIONING,EASIBATHE LTD,,
2022-05-19,7930.00,COMMISSIONING,GAPTEC UK LTD,,
2022-05-26,5556.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-04-19,4536.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-05-04,993,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-05-31,5783.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-05-03,4915.00,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-05-12,6000.00,COMMISSIONING,MDS JOINERY & BUILDING LTD,,
2022-05-12,2236.00,COMMISSIONING,MDS JOINERY & BUILDING LTD,,
2022-05-16,4315.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-05-03,4286.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-05-03,3585.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-05-19,4230.41,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-05-19,1845.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-05-19,2030.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-05-26,4915.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-03-07,16799.00,ECONOMIC GROWTH,THOMAS SHERRIFF & CO LTD,,
2022-05-09,26211.83,ECONOMIC GROWTH,BLOOM PROCUREMENT SERVICES LTD,,
2022-03-27,2465.56,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-03-27,1840.66,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-04-08,980,ECONOMIC GROWTH,F G M DECORATORS,,
2022-04-08,1096.75,ECONOMIC GROWTH,F G M DECORATORS,,
2022-05-26,1890.00,ECONOMIC GROWTH,F G M DECORATORS,,
2022-05-26,2215.04,ECONOMIC GROWTH,F G M DECORATORS,,
2022-04-13,5600.00,ECONOMIC GROWTH,HAUNT ME,,
2022-03-31,5000.00,ECONOMIC GROWTH,SANDERSON WEATHERALL LLP,,
2022-04-15,2120.00,ECONOMIC GROWTH,SCURATOR LTD,,
