Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-06-01,14513.33,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2017-06-01,535.79,Balance Sheet,EQUITABLE LIFE ASSURANCE SOCIETY,,
2017-06-13,14269.67,Balance Sheet,KIDDIVOUCHERS LTD,,
2017-06-28,4553.64,Balance Sheet,MIDDLETON ST GEORGE PARISH COUNCIL,,
2017-06-01,3772.46,Balance Sheet,NHS PENSIONS,,
2017-05-15,533.61,Balance Sheet,NORTHERN POWERGRID (NORTHEAST) LTD,,
2017-06-01,15154.40,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2017-06-01,1190.86,Balance Sheet,STANDARD LIFE,,
2017-06-01,7054.86,Balance Sheet,UNISON L04007,,
2017-06-01,630.84,Balance Sheet,UNITE,,
2017-06-14,5000.00,Balance Sheet,ZURICH INSURANCE COMPANY,,
2017-04-28,4777.32,CHILDREN'S SERVICES,KIER CONSTRUCTION,,
2017-06-02,1286.28,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2017-06-02,750.6,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2017-06-29,624.6,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2017-06-29,592.19,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2017-06-29,713.69,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2017-06-29,3901.00,COMMISSIONING,HES GROUP UK LTD,,
2017-06-29,4317.00,COMMISSIONING,HES GROUP UK LTD,,
2017-06-29,2385.00,COMMISSIONING,HES GROUP UK LTD,,
2017-06-29,3821.00,COMMISSIONING,HES GROUP UK LTD,,
2017-06-02,8492.48,COMMISSIONING,MDS BUILDING & ROOFING CONTRACTOR,,
2017-06-29,2543.00,COMMISSIONING,PEART FENCING,,
2017-06-29,5062.68,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2017-06-29,3047.83,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2017-03-14,17492.00,ECONOMIC GROWTH,FORKTRUCK SOLUTIONS LTD,,
2017-05-09,13486.00,ECONOMIC GROWTH,LLOYD LTD,,
2017-05-31,780,ECONOMIC GROWTH,JH PARTNERS,,
2017-05-31,6585.00,ECONOMIC GROWTH,THE GATE COMPANY,,
2017-05-24,2400.95,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
