Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-10,12271,Corporate Services,DICKINSON DEES LAW FIRM,,
2011-10,1440,Corporate Services,LLOYDS REGISTER QUALITY ASSURANCE LTD,,
2011-10,8910,Corporate Services,PRICE WATERHOUSE COOPERS,,
2011-10,1166.5,Corporate Services,TWOFOLD LTD,,
2011-10,1316.21,Corporate Services,CHG MERIDAN COMPUTER LEASING UK LTD,,
2011-10,18493.03,Corporate Services,DELOITTE LLP,,
2011-10,2260,Corporate Services,DTZ CONSULTING & RESEARCH,,
2011-10,950,Corporate Services,IDOX SOFTWARE LTD,,
2011-10,7876.83,Corporate Services,NORTHUMBRIAN WATER,,
2011-10,1850.11,Corporate Services,NPOWER NORTHERN FINANCE,,
2011-10,3056.88,Corporate Services,NPOWER NORTHERN FINANCE,,
2011-10,695.75,Corporate Services,NPOWER NORTHERN FINANCE,,
2011-10,56216.02,Corporate Services,NPOWER NORTHERN FINANCE,,
2011-10,1423.1,Corporate Services,SCHOTT REMOVALS TRANSPORT LTD,,
2011-10,1497,Corporate Services,TEAM (EAA LTD),,
2011-10,4500,Corporate Services,INSTITUTE OF PUBLIC FINANCE LTD,,
2011-10,1800,Corporate Services,ALLIANCE PSYCHOLOGICAL SERVICES,,
2011-10,1980,Corporate Services,BODY 2 FIT LTD,,
2011-10,711.88,Corporate Services,COREPEOPLE RECRUITMENT LTD,,
2011-10,711.88,Corporate Services,COREPEOPLE RECRUITMENT LTD,,
2011-10,707.07,Corporate Services,COREPEOPLE RECRUITMENT LTD,,
2011-10,7898.82,Corporate Services,BT TELEPHONE PAYMENT CENTRE,,
2011-10,30681,Corporate Services,CORPORATE COMPUTER SUPPLIES LTD,,
2011-10,14400,Corporate Services,CORPORATE COMPUTER SUPPLIES LTD,,
2011-10,9967.22,Corporate Services,DAISY COMMUNICATIONS LTD,,
2011-10,924.21,Corporate Services,VIRGIN MEDIA BUSINESS LIMITED,,
2011-10,59169.33,Corporate Services,AMTEC CONSULTING PLC,,
