Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-10,1876.55,Resources Group,ADARE LIMITED,,
2015-10,2600.44,Resources Group,ADARE LIMITED,,
2015-10,2615.96,Resources Group,ELECTORAL REFORM SERVICES,,
2015-10,650,Resources Group,ELIZABETH CALLAGHAN,,
2015-10,811.43,Resources Group,KOMODO DESIGN LTD,,
2015-10,1485,Resources Group,LGA CONFERENCE,,
2015-10,1531.25,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2015-10,1408.75,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2015-10,1522.5,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2015-10,1400,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2015-10,1557.5,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2015-10,1566.25,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2015-10,1601.25,Resources Group,MICHAEL PAGE INTERNATIONAL,,
2015-10,527,Resources Group,NEIL COOKSON,,
2015-10,524,Resources Group,NEWSQUEST MEDIA GROUP,,
2015-10,524,Resources Group,NEWSQUEST MEDIA GROUP,,
2015-10,846.4,Resources Group,NORTHGATE PUBLIC SERVICES (UK) LTD,,
2015-10,1150,Resources Group,NORTHGATE PUBLIC SERVICES (UK) LTD,,
2015-10,525,Resources Group,OSBORNES SOLICITORS LLP,,
2015-10,880,Resources Group,PRIMARY PUBLISHING TEESSIDE LTD,,
2015-10,1351.91,Resources Group,ROYAL MAIL NORTH EAST,,
2015-10,1191.74,Resources Group,ROYAL MAIL NORTH EAST,,
2015-10,1620,Resources Group,TURKINGTON PSYCHIATRY LIMITED,,
2015-10,1824.15,Resources Group,WHISTL UK LIMITED,,
2015-10,1574.93,Resources Group,WHISTL UK LIMITED,,
2015-10,1901.48,Resources Group,WHISTL UK LIMITED,,
2015-10,1982.44,Resources Group,WHISTL UK LIMITED,,
2015-10,2096.26,Resources Group,WHISTL UK LIMITED,,
2015-10,16416,Resources Group,OXFORD COMPUTER CONSULTANTS,,
2015-10,6198.4,Resources Group,CISILION LTD,,
2015-10,8313.78,Resources Group,CISILION LTD,,
2015-10,6794.54,Resources Group,DAISY COMMUNICATIONS LTD,,
2015-10,3983.53,Resources Group,VIRGIN MEDIA BUSINESS LIMITED,,
2015-10,882,Resources Group,ALLIANCE PSYCHOLOGICAL SERVICES,,
2015-10,2520,Resources Group,BODY 2 FIT LTD,,
2015-10,2937.5,Resources Group,BOND DICKINSON,,
2015-10,2156,Resources Group,DISCLOSURE & BARRING SERVICE,,
2015-10,5286.5,Resources Group,MEDACS HEALTHCARE PLC,,
2015-10,750,Resources Group,MR JAMIE ANDERSON,,
2015-10,1740,Resources Group,SYD STRIKE TRAINING SOLUTIONS,,
2015-10,1028.39,Resources Group,THOMPSONS SOLICITORS,,
2015-10,565.6,Resources Group,AIRCON REFRIGERATION LTD,,
2015-10,20876.65,Resources Group,CANON (UK) LIMITED,,
2015-10,2366.25,Resources Group,COMBINED POWER (SOUTH) LTD,,
2015-10,508.8,Resources Group,CROSSLING LTD,,
2015-10,2871.12,Resources Group,CROSSLING LTD,,
2015-10,1465,Resources Group,EASBY FLOORING LTD,,
2015-10,636.25,Resources Group,ELDERS WALKER GLASS LTD,,
2015-10,840,Resources Group,FRANCIS CONSTRUCTION,,
2015-10,1600,Resources Group,FRANCIS CONSTRUCTION,,
2015-10,2040,Resources Group,FRANCIS CONSTRUCTION,,
2015-10,510,Resources Group,FRANCIS CONSTRUCTION,,
2015-10,1000,Resources Group,FRANCIS CONSTRUCTION,,
2015-10,546.86,Resources Group,HAYS SPECIALIST SERVICES,,
2015-10,532.08,Resources Group,HAYS SPECIALIST SERVICES,,
2015-10,665.1,Resources Group,HAYS SPECIALIST SERVICES,,
2015-10,653.66,Resources Group,HAYS SPECIALIST SERVICES,,
2015-10,546.86,Resources Group,HAYS SPECIALIST SERVICES,,
2015-10,680.36,Resources Group,HAYS SPECIALIST SERVICES,,
2015-10,4210.37,Resources Group,INITIAL WASHROOM HYGIENE,,
2015-10,560.56,Resources Group,INTEGRATED UTILITY SERVICES,,
2015-10,1856,Resources Group,INVICTA VALVES LTD,,
