Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-27,608.38,Balance Sheet,AVC WISE LTD,,
2022-06-30,609.5,Balance Sheet,BEACHCROFT LLP,,
2022-06-23,2955.00,Balance Sheet,DAC BEACHCROFT LLP,,
2022-06-24,4500.00,Balance Sheet,DAC BEACHCROFT LLP,,
2022-06-23,1417.52,Balance Sheet,DAC BEACHCROFT LLP,,
2022-07-04,20110.47,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2022-06-23,14450.00,Balance Sheet,HALFORDS,,
2022-07-14,2611.00,Balance Sheet,KIDDIVOUCHERS LTD,,
2022-07-04,3722.19,Balance Sheet,NHS PENSIONS,,
2022-07-06,1406.91,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-06-01,2873.88,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-06-01,18654.45,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-07-06,26614.41,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-07-06,4152.20,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-05-27,3226.95,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-05-27,527.67,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-05-04,1455.79,Balance Sheet,NORTHUMBRIAN HEALTHCARE NHS FOUNDATION TRUST,,
2022-07-04,18751.41,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2022-07-25,4173.00,Balance Sheet,SALARY FINANCE,,
2022-07-04,2259.83,Balance Sheet,STANDARD LIFE,,
2022-07-04,5321.13,Balance Sheet,UNISON L04007,,
2022-06-01,13509.06,Balance Sheet,ZURICH INSURANCE COMPANY,,
2022-07-26,3140.80,COMMISSIONING,AVENSWAY LTD,,
2022-07-29,744,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2022-07-29,1044.00,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2022-06-24,30000.00,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2022-07-25,5304.71,COMMISSIONING,EASIBATHE LTD,,
2022-07-25,4133.38,COMMISSIONING,EASIBATHE LTD,,
2022-07-25,1350.00,COMMISSIONING,HES GROUP UK LTD,,
2022-07-25,2124.31,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-07-25,10417.40,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-07-06,15336.01,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-07-07,7527.50,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-07-26,5096.19,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-07-29,13061.25,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2022-07-29,5016.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-07-06,2756.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-07-25,4142.00,COMMISSIONING,PEART ACCESS RAMPS LTD,,
2022-07-26,1460.64,COMMISSIONING,SCOTT FENCING,,
2022-07-29,1132.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-07-29,1160.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-07-26,736.3,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-06-23,1147.00,COMMISSIONING,TK ACCESS SOLUTION LTD,,
2022-06-24,3722.80,ECONOMIC GROWTH,AECOM LIMITED,,
2022-07-04,500,ECONOMIC GROWTH,ARTIS CONSULTING LTD,,
2022-07-11,3000.00,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2022-07-25,26738.15,ECONOMIC GROWTH,BLOOM PROCUREMENT SERVICES LTD,,
2022-06-29,26738.15,ECONOMIC GROWTH,BLOOM PROCUREMENT SERVICES LTD,,
2022-05-26,1777.73,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,1779.40,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,1846.83,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,1783.09,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,1840.66,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,2445.09,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,2405.01,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,1841.24,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-05-26,1396.89,ECONOMIC GROWTH,EDF ENERGY CUSTOMERS LTD,,
2022-06-30,1785.00,ECONOMIC GROWTH,F G M DECORATORS,,
2022-06-30,2168.68,ECONOMIC GROWTH,F G M DECORATORS,,
2022-07-15,40986.95,ECONOMIC GROWTH,FACULTATIEVE TECHNOLOGIES,,
2022-06-14,38585.75,ECONOMIC GROWTH,GEOFFREY ROBINSON,,
2022-06-17,1603.00,ECONOMIC GROWTH,GREEN I SIGNS,,
2022-06-30,1500.00,ECONOMIC GROWTH,HALL & PARTNERS (SPECIAL PROJECTS) LTD,,
2022-06-29,8320.00,ECONOMIC GROWTH,LYNAS ENGINEERS,,
2022-05-04,678.65,ECONOMIC GROWTH,NORTHERN POWERGRID LIMITED,,
2022-05-28,532.1,ECONOMIC GROWTH,ORBIS PROTECT LTD,,
2022-02-24,595.63,ECONOMIC GROWTH,ORBIS PROTECT LTD,,
2022-06-28,897.5,ECONOMIC GROWTH,RENNYCO LTD,,
2022-06-17,52005.00,ECONOMIC GROWTH,ROBINSON & BIRDSELL LTD,,
2022-05-31,4584.80,ECONOMIC GROWTH,SANDERSON WEATHERALL LLP,,
2022-06-30,4000.00,ECONOMIC GROWTH,SFEDI ENTERPRISES LTD,,
2022-06-20,2500.00,ECONOMIC GROWTH,SPACE ARCHITECTS (EUROPE) LTD,,
2022-04-18,700,ECONOMIC GROWTH,STEEL RIVER CONSULTANTS,,
2022-07-01,2750.00,ECONOMIC GROWTH,TANGENT CONSTRUCTION LIMITED,,
2022-06-07,10197.36,ECONOMIC GROWTH,TERRAQUEST,,
2022-06-13,4750.00,ECONOMIC GROWTH,THE CROFT PROPERTY COMPANY,,
2022-06-29,1666.50,ECONOMIC GROWTH,TOURISM UK LTD,,
2022-06-29,1368.00,ECONOMIC GROWTH,TOURISM UK LTD,,
2022-06-29,648,ECONOMIC GROWTH,TOURISM UK LTD,,
2022-06-29,533.28,ECONOMIC GROWTH,TOURISM UK LTD,,
2022-07-04,219124.39,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-07-06,105731.79,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-07-01,1068124.71,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-07-14,79336.06,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2022-06-06,1740.00,ECONOMIC GROWTH,MTL SCAFFOLDING LTD,,
2022-06-29,950,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2022-06-30,6641.19,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2022-06-07,4167.48,ECONOMIC GROWTH,JACOBS UK LTD,,
2022-06-12,1450.00,ECONOMIC GROWTH,NATIONWIDE DATA COLLECTION,,
