Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-07-03,14538.33,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2017-07-03,535.79,Balance Sheet,EQUITABLE LIFE ASSURANCE SOCIETY,,
2017-07-12,14071.27,Balance Sheet,KIDDIVOUCHERS LTD,,
2017-07-03,3772.46,Balance Sheet,NHS PENSIONS,,
2017-07-03,16453.88,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2017-07-13,506,Balance Sheet,SEWELL & CARR,,
2017-07-03,1190.86,Balance Sheet,STANDARD LIFE,,
2017-07-03,1652.34,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2017-07-03,7052.87,Balance Sheet,UNISON L04007,,
2017-07-03,617.2,Balance Sheet,UNITE,,
2017-05-30,6000.00,Balance Sheet,ZURICH INSURANCE COMPANY,,
2017-07-06,2000.00,Balance Sheet,ZURICH INSURANCE COMPANY,,
2017-05-31,5570.65,Balance Sheet,ZURICH INSURANCE COMPANY,,
2017-06-30,2950.00,CHILDREN'S SERVICES,DESCO,,
2017-06-30,80000.00,CHILDREN'S SERVICES,ST GEORGES CHURCH OF ENGLAND ACADEMY,,
2017-07-26,564,COMMISSIONING,CUMMINGS ARCHITECTS LTD,,
2017-07-07,9600.00,ECONOMIC GROWTH,NORTH EAST TRUCK & VAN LTD,,
2017-06-30,10178.57,ECONOMIC GROWTH,VAUXHALL NEWCASTLE,,
2017-06-08,2226.67,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2017-07-20,1012.00,ECONOMIC GROWTH,BOND DICKINSON,,
2017-02-22,2755.00,ECONOMIC GROWTH,BOND DICKINSON,,
2016-12-19,2200.00,ECONOMIC GROWTH,NATURAL ENGLAND,,
2017-06-21,2323.50,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2017-06-27,2000.00,ECONOMIC GROWTH,ARRIVA NORTH EAST LIMITED,,
2017-07-18,975,ECONOMIC GROWTH,IMPROVE RISK & VALUE LTD,,
2017-06-19,3850.00,ECONOMIC GROWTH,JMP CONSULTANTS LTD,,
